idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
146,7875351.3591195345,3020828.4394794814,9164254.201400975,7874113.465330783,3020606.9387524663,9165713.59591675,-1237.8937887512147,-221.5007270150818,1459.394515775144,127394236.97560136,47481320.86912158,238888193.9478555,127374302.79523039,47479111.50360974,238916655.72801244,-19934.18037097156,-2209.365511842072,28461.78015694022,0,0,1,0.0,0.0,0.7662684321403503,0.0,0.0,29.598549842834473,0,0,0.7662684321403503,0,0,174479,0.0,0.0,1270158.1883412509,2,25,22,27.585663557052612
147,7875351.3591195345,3020828.4394794814,9164254.201400975,7873445.854124784,3020452.2255127933,9166535.9203624,-1905.5049947509542,-376.2139666881412,2281.7189614251256,127394236.97560136,47481320.86912158,238888193.9478555,127362035.24728407,47476563.56982663,238947613.5785202,-32201.728317290545,-4757.299294948578,59419.63066470623,0,0,1,0.0,0.0,1.9223628044128418,0.0,0.0,607.562421798706,0,0,1.9223628044128418,0,0,274724,0.0,0.0,2051176.6773715937,2,25,23,69.2050609588623
148,7875351.3591195345,3020828.4394794814,9164254.201400975,7873600.244013494,3020511.31854547,9166322.437441044,-1751.1151060406119,-317.12093401141465,2068.2360400687903,127394236.97560136,47481320.86912158,238888193.9478555,127364954.95109317,47478113.74041559,238932955.32741153,-29282.024508193135,-3207.1287059932947,44761.379556030035,0,0,1,0.0,0.0,3.2854902744293213,0.0,0.0,773.3513975143433,0,0,3.2854902744293213,0,0,197336,0.0,0.0,1560990.7023652196,2,25,24,118.27764987945558
149,7875351.3591195345,3020828.4394794814,9164254.201400975,7873979.433330292,3020583.200866067,9165871.365803646,-1371.9257892426103,-245.23861341457814,1617.1644026711583,127394236.97560136,47481320.86912158,238888193.9478555,127372007.11050002,47478882.42470141,238920584.25991017,-22229.865101337433,-2438.4444201737642,32390.312054663897,0,0,1,0.0,0.0,0.516203761100769,0.0,0.0,30.795474529266357,0,0,0,0,0,189826,0.0,0.0,1529240.321107323,2,25,25,18.583335399627686
150,7875351.3591195345,3020828.4394794814,9164254.201400975,7873749.0328233065,3020522.7151133777,9166162.252063313,-1602.3262962279841,-305.7243661037646,1908.0506623387337,127394236.97560136,47481320.86912158,238888193.9478555,127367013.90046856,47477657.44091674,238933147.8500087,-27223.07513280213,-3663.428204841912,44953.90215319395,0,0,1,0.0,0.0,2.012848138809204,0.0,0.0,581.2768049240112,0,0,2.012848138809204,0,0,211708,0.0,0.0,1434565.5640189464,2,25,26,72.46253299713135
151,7875351.3591195345,3020828.4394794814,9164254.201400975,7873808.866445551,3020543.455956135,9166081.677598272,-1542.4926739837974,-284.9835233464837,1827.4761972967535,127394236.97560136,47481320.86912158,238888193.9478555,127368908.44796443,47478166.923393756,238928399.4936993,-25328.527636930346,-3153.945727825165,40205.54584380984,0,0,1,0.0,0.0,2.606574535369873,0.0,0.0,368.74309158325195,0,0,2.606574535369873,0,0,203967,0.0,0.0,1308963.0990676696,2,25,27,93.83668327331543
152,7875351.3591195345,3020828.4394794814,9164254.201400975,7874520.223865367,3020681.374936804,9165232.401197804,-831.1352541679516,-147.06454267725348,978.1997968293726,127394236.97560136,47481320.86912158,238888193.9478555,127380757.04641238,47479872.00017681,238905964.33710188,-13479.929188981652,-1448.8689447715878,17770.38924637437,0,0,1,0.0,0.0,1.8578084707260132,0.0,0.0,71.76133489608765,0,0,1.8578084707260132,0,0,135512,0.0,0.0,1028300.3470424498,2,25,28,66.88110494613647
153,7875351.3591195345,3020828.4394794814,9164254.201400975,7874052.0102782985,3020591.8169869008,9165790.172734788,-1299.348841235973,-236.6224925806746,1535.9713338129222,127394236.97560136,47481320.86912158,238888193.9478555,127373275.15597984,47478865.019137524,238919928.0632717,-20961.819621518254,-2455.8499840572476,31734.11541619897,0,0,1,0.0,0.0,2.2875266075134277,0.0,0.0,155.8808012008667,0,0,2.2875266075134277,0,0,184344,0.0,0.0,1162135.5952243155,2,25,29,82.3509578704834
154,7875351.3591195345,3020828.4394794814,9164254.201400975,7872707.347120445,3020348.0192611227,9167378.633618401,-2644.011999089271,-480.42021835874766,3124.432217426598,127394236.97560136,47481320.86912158,238888193.9478555,127350567.45640685,47476481.80651056,238959060.36762255,-43669.51919451356,-4839.0626110211015,70866.41976705194,0,0,1,0.0,0.0,4.652695655822754,0.0,0.0,326.32043838500977,0,0,4.652695655822754,0,0,268572,0.0,0.0,2106751.7803449035,2,25,30,167.49704360961914
155,7875351.3591195345,3020828.4394794814,9164254.201400975,7872697.745119145,3020346.884040518,9167389.370840335,-2653.6140003893524,-481.5554389632307,3135.1694393604994,127394236.97560136,47481320.86912158,238888193.9478555,127350862.4241341,47476421.66506169,238958387.43899253,-43374.55146725476,-4899.204059891403,70193.49113702774,0,0,1,0.0,0.0,4.321711540222168,0.0,0.0,275.8352680206299,0,0,4.321711540222168,0,0,299547,0.0,0.0,2270454.3464325797,2,25,31,155.58161544799805
156,7875351.3591195345,3020828.4394794814,9164254.201400975,7871552.6243589595,3020124.9555414114,9168756.420099655,-3798.7347605749965,-703.4839380700141,4502.218698680401,127394236.97560136,47481320.86912158,238888193.9478555,127332468.05050604,47473906.9812235,239001619.59379277,-61768.92509531975,-7413.887898080051,113425.64593726397,0,0,1,0.0,0.0,3.626358985900879,0.0,0.0,208.17985725402832,0,0,3.626358985900879,0,0,416404,0.0,0.0,3321541.6844959264,2,25,32,130.54892349243164
157,7875351.3591195345,3020828.4394794814,9164254.201400975,7874046.333963705,3020592.0142288515,9165795.651807446,-1305.0251558292657,-236.42525062989444,1541.4504064712673,127394236.97560136,47481320.86912158,238888193.9478555,127373220.23773178,47478896.65719505,238919293.46289983,-21016.73786957562,-2424.211926534772,31099.51504433155,0,0,1,0.0,0.0,3.2890751361846924,0.0,0.0,298.18421459198,0,0,3.2890751361846924,0,0,168641,0.0,0.0,1064425.8255474132,2,25,33,118.40670490264893
158,7875351.3591195345,3020828.4394794814,9164254.201400975,7867633.925890994,3019351.7323431796,9173448.341765847,-7717.433228540234,-1476.7071363017894,9194.140364872292,127394236.97560136,47481320.86912158,238888193.9478555,127262518.54792853,47464582.279722385,239152331.11627933,-131718.4276728332,-16738.589399196208,264137.16842383146,0,0,1,0.0,0.0,4.826632022857666,0.0,0.0,1284.4108028411865,0,0,4.826632022857666,0,0,588016,0.0,0.0,4581128.557461731,2,25,34,173.75875282287598
159,7875351.3591195345,3020828.4394794814,9164254.201400975,7871869.838472516,3020187.150184365,9168377.011343077,-3481.5206470182166,-641.2892951164395,4122.80994210206,127394236.97560136,47481320.86912158,238888193.9478555,127338131.22048643,47474684.355877295,238994713.74757287,-56105.75511492789,-6636.5132442861795,106519.7997173667,0,0,1,0.0,0.0,4.71304988861084,0.0,0.0,355.4336585998535,0,0,4.71304988861084,0,0,431355,0.0,0.0,3500960.8707680563,2,25,36,169.66979598999023
160,7875351.3591195345,3020828.4394794814,9164254.201400975,7868076.269809427,3019423.653278425,9172934.076912122,-7275.089310107753,-1404.7862010565586,8679.875511147082,127394236.97560136,47481320.86912158,238888193.9478555,127270481.61730343,47465055.51804436,239139665.86538506,-123755.35829792917,-16265.351077221334,251471.91752955317,0,0,1,0.0,0.0,4.281121730804443,0.0,0.0,1248.1387195587158,0,0,4.281121730804443,0,0,590152,0.0,0.0,4692815.243743298,2,25,37,154.12038230895996
161,7875351.3591195345,3020828.4394794814,9164254.201400975,7874130.611826134,3020606.7198805106,9165696.668293366,-1220.7472934005782,-221.71959897084162,1442.4668923914433,127394236.97560136,47481320.86912158,238888193.9478555,127374220.76369259,47479018.45289827,238918981.4748181,-20016.211908772588,-2302.416223309934,30787.5269626081,0,0,1,0.0,0.0,4.199552536010742,0.0,0.0,676.3619613647461,0,0,4.199552536010742,0,0,149108,0.0,0.0,913756.8480116129,2,25,38,151.18389129638672
162,7875351.3591195345,3020828.4394794814,9164254.201400975,7871786.253350319,3020187.0492011188,9168460.697448552,-3565.1057692151517,-641.390278362669,4206.496047576889,127394236.97560136,47481320.86912158,238888193.9478555,127336743.30633722,47474901.32783704,238988528.71186686,-57493.669264137745,-6419.5412845388055,100334.76401135325,0,0,1,0.0,0.0,4.132794380187988,0.0,0.0,325.6037292480469,0,0,4.132794380187988,0,0,391161,0.0,0.0,3141765.937282064,2,25,40,148.78059768676758
163,7875351.3591195345,3020828.4394794814,9164254.201400975,7874130.808187465,3020608.0311385384,9165695.160673982,-1220.550932069309,-220.4083409430459,1440.959273006767,127394236.97560136,47481320.86912158,238888193.9478555,127374572.72358774,47479082.42376947,238917234.4897234,-19664.252013623714,-2238.445352114737,29040.541867911816,0,0,1,0.0,0.0,4.135409832000732,0.0,0.0,331.0447082519531,0,0,4.135409832000732,0,0,152204,0.0,0.0,958045.3165026493,2,25,41,148.87475395202637
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7872644.321675389,3020265.637696975,9167524.04062763,-2707.0374441454187,-562.8017825065181,3269.839226655662,127394236.97560136,47481320.86912158,238888193.9478555,127345980.25329477,47474156.24383641,238980641.0160347,-48256.72230659425,-7164.625285170972,92447.06817919016,0,0,1,0.0,0.0,4.884507656097412,0.0,0.0,1176.4569568634033,0,0,4.884507656097412,0,0,232055,0.0,0.0,1342116.6680400372,2,25,42,175.84227561950684
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7870221.565888729,3019893.253763233,9170319.18034801,-5129.793230805546,-935.185716248583,6064.978947035968,127394236.97560136,47481320.86912158,238888193.9478555,127309668.28171684,47471573.54413952,239036123.81958392,-84568.69388452172,-9747.324982061982,147929.87172842026,0,0,1,0.0,0.0,4.894491672515869,0.0,0.0,710.3913745880127,0,0,4.894491672515869,0,0,411140,0.0,0.0,3190132.458320925,2,25,46,176.2017002105713
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7874002.1611635545,3020560.4839210487,9165871.354915394,-1349.1979559799656,-267.9555584327318,1617.153514418751,127394236.97560136,47481320.86912158,238888193.9478555,127370602.5074251,47477779.56082861,238929080.9633531,-23634.46817626059,-3541.3082929700613,40887.01549759507,0,0,1,0.0,0.0,3.101741075515747,0.0,0.0,590.917067527771,0,0,3.101741075515747,0,0,169693,0.0,0.0,1171755.2001144886,2,25,279,111.6626787185669
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7874517.10041167,3020681.5929670366,9165235.306621278,-834.25870786421,-146.846512444783,981.1052203029394,127394236.97560136,47481320.86912158,238888193.9478555,127380822.81528708,47479906.90999409,238906003.0995382,-13414.160314276814,-1413.9591274932027,17809.151682704687,0,0,1,0.0,0.0,4.861168384552002,0.0,0.0,373.4429340362549,0,0,4.861168384552002,0,0,110337,0.0,0.0,739121.2451516613,2,25,288,175.00206184387207
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7871005.053205245,3019915.5086766905,9169513.438118069,-4346.305914289318,-912.9308027909137,5259.236717093736,127394236.97560136,47481320.86912158,238888193.9478555,127315934.31921835,47469230.59765237,239039126.57339057,-78302.65638300776,-12090.271469213068,150932.6255350709,0,0,1,0.0,0.0,3.924448251724243,0.0,0.0,1635.4638662338257,0,0,3.924448251724243,0,0,331620,0.0,0.0,2433389.6461081393,2,25,4795,141.28013706207275
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7869933.6833928,3019672.0816358137,9170828.234971374,-5417.675726734102,-1156.3578436677344,6574.033570399508,127394236.97560136,47481320.86912158,238888193.9478555,127296430.20654811,47465815.47583651,239089430.49242496,-97806.76905325055,-15505.39328507334,201236.54456946254,0,0,1,0.0,0.0,4.430060863494873,0.0,0.0,1514.4230289459229,0,0,4.430060863494873,0,0,390492,0.0,0.0,2936183.703018806,2,25,4797,159.48219108581543
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7874695.004830513,3020691.359690885,9165047.635478642,-656.354289021343,-137.07978859636933,793.4340776670724,127394236.97560136,47481320.86912158,238888193.9478555,127383179.15784739,47479339.75766423,238908382.6994418,-11057.817753970623,-1981.1114573478699,20188.751586288214,0,0,1,0.0,0.0,1.4789046049118042,0.0,0.0,2746.903477191925,0,0,1.4789046049118042,0,0,54098,0.0,0.0,232601.87631616133,2,26,22,53.24056577682495
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7873901.190777582,3020547.8017964847,9165985.007425921,-1450.168341952376,-280.6376829966903,1730.8060249462724,127394236.97560136,47481320.86912158,238888193.9478555,127369340.26310588,47477965.5812405,238933614.15851617,-24896.712495476007,-3355.2878810837865,45420.21066066623,0,0,1,0.0,0.0,0.8517171740531921,0.0,0.0,32.899168252944946,0,0,0.8517171740531921,0,0,271524,0.0,0.0,2114671.00905876,2,26,23,30.661818265914917
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7873671.684495045,3020508.2234597746,9166254.09204522,-1679.6746244896203,-320.2160197068006,1999.8906442448497,127394236.97560136,47481320.86912158,238888193.9478555,127364410.03328364,47477709.098186195,238932683.0329117,-29826.942317724228,-3611.7709353864193,44489.08505618572,0,0,1,0.0,0.0,1.2898823022842407,0.0,0.0,817.7289519309998,0,0,1.2898823022842407,0,0,213204,0.0,0.0,1497957.8748148622,2,26,24,46.435762882232666
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7873749.0328233065,3020522.7151133777,9166162.252063313,-1602.3262962279841,-305.7243661037646,1908.0506623387337,127394236.97560136,47481320.86912158,238888193.9478555,127367013.90046856,47477657.44091674,238933147.8500087,-27223.07513280213,-3663.428204841912,44953.90215319395,0,0,1,0.0,0.0,2.012848138809204,0.0,0.0,581.2768049240112,0,0,2.012848138809204,0,0,211708,0.0,0.0,1434565.5640189464,2,26,25,72.46253299713135
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7875349.037840416,3020827.7737595094,9164257.188400086,-2.321279118768871,-0.6657199719920754,2.986999111250043,127394236.97560136,47481320.86912158,238888193.9478555,127394195.70088114,47481313.8336902,238888749.69750378,-41.27472022175789,-7.035431385040283,555.7496482729912,0,0,1,0.0,0.0,0.4098871946334839,0.0,0.0,24.95584988594055,0,0,0,0,0,22228,0.0,0.0,88286.09200430303,2,26,26,14.75593900680542
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7875154.489252484,3020788.3749071904,9164491.135840362,-196.86986705008894,-40.06457229098305,236.93443938717246,127394236.97560136,47481320.86912158,238888193.9478555,127390755.1654464,47480780.83275347,238894661.60923818,-3481.8101549595594,-540.0363681092858,6467.661382675171,0,0,1,0.0,0.0,1.2985118627548218,0.0,0.0,100.13419961929321,0,0,1.2985118627548218,0,0,77470,0.0,0.0,166076.2177879271,2,26,27,46.746427059173584
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7874626.715328808,3020689.8484900557,9165117.436181119,-724.6437907265499,-138.5909894257784,863.2347801439464,127394236.97560136,47481320.86912158,238888193.9478555,127381764.53355354,47479591.25421552,238906225.7996718,-12472.442047819495,-1729.6149060577154,18031.851816296577,0,0,1,0.0,0.0,3.8364710807800293,0.0,0.0,613.7359485626221,0,0,3.8364710807800293,0,0,106554,0.0,0.0,659391.1856797265,2,26,28,138.11295890808105
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7874608.445495685,3020675.452419944,9165150.1020844,-742.9136238498613,-152.98705953732133,895.9006834253669,127394236.97560136,47481320.86912158,238888193.9478555,127381491.81590286,47479166.92410645,238908933.87699428,-12745.15969850123,-2153.945015132427,20739.92913877964,0,0,1,0.0,0.0,2.0555038452148438,0.0,0.0,2546.554229736328,0,0,2.0555038452148438,0,0,80765,0.0,0.0,281741.10417766555,2,26,29,73.99813842773438
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7871694.6675155135,3020139.4899230967,9168599.842561414,-3656.6916040210053,-688.9495563847013,4345.6411604397,127394236.97560136,47481320.86912158,238888193.9478555,127331537.0208186,47473760.02159736,238995628.0684947,-62699.95478275418,-7560.847524218261,107434.12063920498,0,0,1,0.0,0.0,3.053196430206299,0.0,0.0,315.9052505493164,0,0,3.053196430206299,0,0,368287,0.0,0.0,2823334.7436383483,2,26,30,109.91507148742676
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7871615.000812953,3020128.5235617533,9168690.47562534,-3736.3583065811545,-699.9159177280962,4436.27422436513,127394236.97560136,47481320.86912158,238888193.9478555,127330938.59533544,47473660.10726353,238997493.64997762,-63298.380265921354,-7660.761858053505,109299.70212212205,0,0,1,0.0,0.0,3.029872417449951,0.0,0.0,254.34431648254395,0,0,3.029872417449951,0,0,420298,0.0,0.0,3068077.339493465,2,26,31,109.07540702819824
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7870663.921100608,3019942.347979373,9169827.73092001,-4687.438018926419,-886.0915001085959,5573.52951903455,127394236.97560136,47481320.86912158,238888193.9478555,127315696.09994566,47471521.621408395,239035750.66072834,-78540.8756556958,-9799.247713185847,147556.712872833,0,0,1,0.0,0.0,2.9288322925567627,0.0,0.0,165.29365825653076,0,0,2.9288322925567627,0,0,535222,0.0,0.0,3996012.170915443,2,26,32,105.43796253204346
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7874661.681882616,3020688.0966957617,9165084.221421653,-689.67723691836,-140.34278371976689,830.0200206786394,127394236.97560136,47481320.86912158,238888193.9478555,127382085.47237177,47479423.32102966,238907135.91180438,-12151.50322958827,-1897.54809191823,18941.963948875666,0,0,1,0.0,0.0,3.535524606704712,0.0,0.0,2316.473250389099,0,0,3.535524606704712,0,0,90104,0.0,0.0,257364.83151352406,2,26,33,127.27888584136963
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7871196.648558788,3020047.637405353,9169189.714035872,-4154.710560746491,-780.8020741282962,4935.512634897605,127394236.97560136,47481320.86912158,238888193.9478555,127324460.79017106,47472884.742100865,239023347.42117,-69776.18543030322,-8436.127020716667,135153.4733144939,0,0,1,0.0,0.0,3.904294013977051,0.0,0.0,264.0783176422119,0,0,3.904294013977051,0,0,559042,0.0,0.0,4226102.590597204,2,26,36,140.55458450317383
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7871379.043735164,3020089.035871142,9168965.920393653,-3972.315384370275,-739.403608339373,4711.718992678449,127394236.97560136,47481320.86912158,238888193.9478555,127326899.6825249,47473234.37706447,239009492.672799,-67337.2930764556,-8086.49205711484,121298.72494348884,0,0,1,0.0,0.0,4.0797343254089355,0.0,0.0,309.0823802947998,0,0,4.0797343254089355,0,0,489541,0.0,0.0,3560119.634721364,2,26,40,146.87043571472168
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7874665.867644004,3020689.0358434008,9165079.096512625,-685.4914755309001,-139.40363608067855,824.8951116502285,127394236.97560136,47481320.86912158,238888193.9478555,127381890.39479707,47479447.51016974,238907390.45335418,-12346.580804288387,-1873.358951844275,19196.505498677492,0,0,1,0.0,0.0,4.493603229522705,0.0,0.0,2212.7204875946045,0,0,4.493603229522705,0,0,81728,0.0,0.0,261861.0977586547,2,26,41,161.76971626281738
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7870957.531896722,3020008.078846318,9169468.389256943,-4393.827222812921,-820.3606331632473,5214.187855968252,127394236.97560136,47481320.86912158,238888193.9478555,127320039.3444347,47472492.42387026,239027662.54925126,-74197.63116666675,-8828.445251323283,139468.601395756,0,0,1,0.0,0.0,4.897221565246582,0.0,0.0,243.01852798461914,0,0,4.897221565246582,0,0,557603,0.0,0.0,4166311.6656002104,2,26,43,176.29997634887695
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7875302.594665351,3020817.8788253083,9164313.526509287,-48.76445418316871,-10.560654173139483,59.32510831207037,127394236.97560136,47481320.86912158,238888193.9478555,127393342.84075496,47481168.058736764,238890505.41275215,-894.1348464041948,-152.81038481742144,2311.4648966491222,0,0,1,0.0,0.0,2.229215383529663,0.0,0.0,139.41650104522705,0,0,2.229215383529663,0,0,55524,0.0,0.0,105599.45217985813,2,26,279,80.25175380706787
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7872616.844928768,3020306.4221469234,9167510.732924277,-2734.514190766029,-522.0173325580545,3256.5315233021975,127394236.97560136,47481320.86912158,238888193.9478555,127346033.43143642,47475532.1863307,238966098.9270522,-48203.544164940715,-5788.6827908828855,77904.97919669747,0,0,1,0.0,0.0,4.1180806159973145,0.0,0.0,524.3701572418213,0,0,4.1180806159973145,0,0,292485,0.0,0.0,2102098.357528397,2,26,281,148.25090217590332
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7871599.552631027,3020110.765788102,9168723.681580832,-3751.8064885074273,-717.673691379372,4469.480179857463,127394236.97560136,47481320.86912158,238888193.9478555,127328877.27226979,47473361.29180369,239002152.38594693,-65359.7033315748,-7959.577317893505,113958.43809142709,0,0,1,0.0,0.0,3.9354641437530518,0.0,0.0,408.3025960922241,0,0,3.9354641437530518,0,0,369877,0.0,0.0,2822949.6052978383,2,26,287,141.67670917510986
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7874955.848737263,3020747.98948134,9164730.161781406,-395.5103822713718,-80.4499981412664,475.96038043126464,127394236.97560136,47481320.86912158,238888193.9478555,127387070.24308965,47480212.964968346,238897629.2960479,-7166.732511714101,-1107.9041532352567,9435.34819239378,0,0,1,0.0,0.0,2.875107765197754,0.0,0.0,1636.447826385498,0,0,2.875107765197754,0,0,46871,0.0,0.0,166883.62179346825,2,26,288,103.50387954711914
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7871660.138470999,3020117.821397186,9168656.040131833,-3691.2206485355273,-710.6180822956376,4401.838730858639,127394236.97560136,47481320.86912158,238888193.9478555,127330279.61074649,47473541.53246682,239019742.61751103,-63957.36485487223,-7779.3366547599435,131548.66965553164,0,0,1,0.0,0.0,4.496027946472168,0.0,0.0,707.267635345459,0,0,4.496027946472168,0,0,500270,0.0,0.0,3972541.57822945,2,26,296,161.85700607299805
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7874917.141554509,3020746.0231095036,9164770.835335957,-434.21756502520293,-82.41636997787282,516.633934982121,127394236.97560136,47481320.86912158,238888193.9478555,127386830.80518629,47480392.442911536,238902260.99201778,-7406.170415073633,-928.4262100458145,14067.044162273407,0,0,1,0.0,0.0,4.358094215393066,0.0,0.0,192.24853706359863,0,0,4.358094215393066,0,0,93222,0.0,0.0,262861.74027825496,2,26,300,156.8913917541504
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7875022.36969734,3020761.0470468076,9164650.58325579,-328.9894221946597,-67.39243267383426,396.3818548154086,127394236.97560136,47481320.86912158,238888193.9478555,127388223.09659594,47480392.26035664,238899444.3741201,-6013.879005417228,-928.6087649390101,11250.426264584064,0,0,1,0.0,0.0,4.452390670776367,0.0,0.0,321.0768699645996,0,0,4.452390670776367,0,0,138445,0.0,0.0,703745.2618131638,2,26,4789,160.28606414794922
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7874549.492593168,3020674.96269121,9165209.544715669,-801.8665263662115,-153.47678827121854,955.3433146942407,127394236.97560136,47481320.86912158,238888193.9478555,127381455.0565758,47479474.19197537,238909909.4487771,-12781.919025555253,-1846.6771462112665,21715.500921607018,0,0,1,0.0,0.0,2.406888008117676,0.0,0.0,2637.3029136657715,0,0,2.406888008117676,0,0,57721,0.0,0.0,220444.55819058418,2,27,22,86.64796829223633
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7874234.921542766,3020615.2731913533,9165583.805265894,-1116.4375767689198,-213.1662881281227,1329.6038649193943,127394236.97560136,47481320.86912158,238888193.9478555,127375389.33611768,47478849.32996047,238919831.07218665,-18847.63948367536,-2471.539161108434,31637.12433114648,0,0,1,0.0,0.0,2.146686553955078,0.0,0.0,133.16089725494385,0,0,2.146686553955078,0,0,247790,0.0,0.0,1760643.1755184042,2,27,23,77.28071594238281
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7873750.563413737,3020529.9686731775,9166153.467913102,-1600.7957057971507,-298.47080630389974,1899.2665121275932,127394236.97560136,47481320.86912158,238888193.9478555,127366974.72881906,47478152.3399613,238930411.30640525,-27262.246782302856,-3168.529160283506,42217.35854974389,0,0,1,0.0,0.0,1.416070818901062,0.0,0.0,622.0266308784485,0,0,1.416070818901062,0,0,215358,0.0,0.0,1460459.1591375552,2,27,24,50.97854948043823
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7873808.866445551,3020543.455956135,9166081.677598272,-1542.4926739837974,-284.9835233464837,1827.4761972967535,127394236.97560136,47481320.86912158,238888193.9478555,127368908.44796443,47478166.923393756,238928399.4936993,-25328.527636930346,-3153.945727825165,40205.54584380984,0,0,1,0.0,0.0,2.606574535369873,0.0,0.0,368.74309158325195,0,0,2.606574535369873,0,0,203967,0.0,0.0,1308963.0990676696,2,27,25,93.83668327331543
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7875154.489252484,3020788.3749071904,9164491.135840362,-196.86986705008894,-40.06457229098305,236.93443938717246,127394236.97560136,47481320.86912158,238888193.9478555,127390755.1654464,47480780.83275347,238894661.60923818,-3481.8101549595594,-540.0363681092858,6467.661382675171,0,0,1,0.0,0.0,1.2985118627548218,0.0,0.0,144.41317892074585,0,0,1.2985118627548218,0,0,77470,0.0,0.0,166076.2177879271,2,27,26,46.746427059173584
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7875338.595360685,3020825.255345865,9164270.149293354,-12.763758849352598,-3.1841336162760854,15.947892379015684,127394236.97560136,47481320.86912158,238888193.9478555,127394012.1971164,47481282.02518394,238889483.80584314,-224.77848495543003,-38.84393764287233,1289.8579876422882,0,0,1,0.0,0.0,0.5177841782569885,0.0,0.0,33.52174687385559,0,0,0,0,0,27545,0.0,0.0,117532.12934154732,2,27,27,18.640230417251587
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7874636.6510926215,3020697.619364998,9165099.729542416,-714.7080269129947,-130.82011448359117,845.5281414408237,127394236.97560136,47481320.86912158,238888193.9478555,127382514.40766457,47479864.469659634,238903979.93019825,-11722.56793679297,-1456.3994619473815,15785.982342749834,0,0,1,0.0,0.0,4.142324447631836,0.0,0.0,455.84460067749023,0,0,4.142324447631836,0,0,109047,0.0,0.0,622636.6584037466,2,27,28,149.1236801147461
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7874532.238542577,3020672.969001466,9165228.792455893,-819.1205769572407,-155.47047801548615,974.5910549182445,127394236.97560136,47481320.86912158,238888193.9478555,127381384.27047841,47479510.90535631,238907715.9949995,-12852.705122947693,-1809.963765271008,19522.047143995762,0,0,1,0.0,0.0,1.2027660608291626,0.0,0.0,2501.0596289634705,0,0,1.2027660608291626,0,0,64208,0.0,0.0,246441.92042643964,2,27,29,43.29957818984985
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7871298.7100633625,3020077.8005801705,9169057.489356456,-4052.6490561719984,-750.6388993109576,4803.287955481559,127394236.97560136,47481320.86912158,238888193.9478555,127326620.36500874,47473487.385522515,239006710.12467083,-67616.61059261858,-7833.483599066734,118516.17681533098,0,0,1,0.0,0.0,2.0461480617523193,0.0,0.0,205.27839374542236,0,0,2.0461480617523193,0,0,393563,0.0,0.0,3081199.1751835565,2,27,30,73.6613302230835
