idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
296,7875351.3591195345,3020828.4394794814,9164254.201400975,7861825.377572391,3018015.0432591606,9180593.579168444,-13525.98154714331,-2813.3962203208357,16339.377767469734,127394236.97560136,47481320.86912158,238888193.9478555,127168622.70767537,47448662.36409087,239554460.33435568,-225614.2679259926,-32658.505030713975,666266.3865001798,0,0,1,0.0,0.0,1.6365818977355957,0.0,0.0,89.26766109466553,0,0,1.6365818977355957,0,0,1531678,0.0,0.0,13064859.823743591,2,392,404,58.916948318481445
297,7875351.3591195345,3020828.4394794814,9164254.201400975,7855305.906832631,3016635.8106362033,9188492.28253114,-20045.452286903746,-4192.6288432781585,24238.081130165607,127394236.97560136,47481320.86912158,238888193.9478555,127060865.12265617,47431724.7887819,239918572.50855324,-333371.85294519365,-49596.08033967763,1030378.5606977344,0,0,1,0.0,0.0,1.1421072483062744,0.0,0.0,55.39988994598389,0,0,1.1421072483062744,0,0,1999812,0.0,0.0,17220009.81499684,2,392,405,41.11586093902588
298,7875351.3591195345,3020828.4394794814,9164254.201400975,7856703.351177649,3016949.7876351005,9186780.861187238,-18648.00794188585,-3878.651844380889,22526.65978626348,127394236.97560136,47481320.86912158,238888193.9478555,127085558.68897034,47435948.91992697,239839911.90339857,-308678.2866310179,-45371.94919461012,951717.955543071,0,0,1,0.0,0.0,1.9531166553497314,0.0,0.0,124.71555233001709,0,0,1.9531166553497314,0,0,1825202,0.0,0.0,16219920.267733634,2,392,406,70.31219959259033
299,7875351.3591195345,3020828.4394794814,9164254.201400975,7864677.611942632,3018566.0741233598,9177190.313934052,-10673.747176902369,-2262.365356121678,12936.112533077598,127394236.97560136,47481320.86912158,238888193.9478555,127210640.9090385,47453891.70699472,239451985.01275557,-183596.0665628612,-27429.162126861513,563791.0649000704,0,0,1,0.0,0.0,3.0863211154937744,0.0,0.0,214.79914569854736,0,0,3.0863211154937744,0,0,1877078,0.0,0.0,12637584.872199047,2,392,407,111.10756015777588
300,7875351.3591195345,3020828.4394794814,9164254.201400975,7855485.800591144,3016725.3351423023,9188222.864266528,-19865.558528390713,-4103.104337179102,23968.66286555305,127394236.97560136,47481320.86912158,238888193.9478555,127065993.72401705,47432935.104136914,239888513.47869965,-328243.25158430636,-48385.7649846673,1000319.530844152,0,0,1,0.0,0.0,3.663008213043213,0.0,0.0,215.72041511535645,0,0,3.663008213043213,0,0,2044143,0.0,0.0,17212798.635744154,2,392,408,131.86829566955566
301,7875351.3591195345,3020828.4394794814,9164254.201400975,7862724.143290318,3018185.437539921,9179524.419169819,-12627.215829216875,-2643.0019395602867,15270.217768844217,127394236.97560136,47481320.86912158,238888193.9478555,127181084.29338345,47450313.48061321,239529973.77958524,-213152.6822179109,-31007.38850837201,641779.8317297399,0,0,1,0.0,0.0,1.747768521308899,0.0,0.0,82.98702478408813,0,0,1.747768521308899,0,0,1512869,0.0,0.0,12859386.963159919,2,392,409,62.91966676712037
302,7875351.3591195345,3020828.4394794814,9164254.201400975,7863521.404552512,3018350.1371359252,9178562.458311506,-11829.954567022622,-2478.3023435561918,14308.25691053085,127394236.97560136,47481320.86912158,238888193.9478555,127193264.40395243,47451338.307495154,239503633.31648788,-200972.57164892554,-29982.561626426876,615439.3686323762,0,0,1,0.0,0.0,3.4555184841156006,0.0,0.0,234.08799648284912,0,0,3.4555184841156006,0,0,2142814,0.0,0.0,13176617.308729172,2,392,411,124.39866542816164
303,7875351.3591195345,3020828.4394794814,9164254.201400975,7855600.717166841,3016722.081890075,9188111.200943133,-19750.641952693462,-4106.357589406427,23856.999542158097,127394236.97560136,47481320.86912158,238888193.9478555,127068551.61524756,47433367.61139244,239892841.33369687,-325685.3603537977,-47953.257729142904,1004647.3858413696,0,0,1,0.0,0.0,2.3857107162475586,0.0,0.0,118.96523094177246,0,0,2.3857107162475586,0,0,1925708,0.0,0.0,16709988.604211433,2,392,412,85.88558578491211
304,7875351.3591195345,3020828.4394794814,9164254.201400975,7855266.305832289,3016689.984350516,9188477.70981721,-20085.053287245333,-4138.455128965434,24223.508416235447,127394236.97560136,47481320.86912158,238888193.9478555,127062610.18906754,47432409.84509159,239904379.11022508,-331626.78653381765,-48911.02402999252,1016185.1623695791,0,0,1,0.0,0.0,4.182116508483887,0.0,0.0,240.48038291931152,0,0,4.182116508483887,0,0,2113699,0.0,0.0,17562261.638845183,2,392,414,150.55619430541992
305,7875351.3591195345,3020828.4394794814,9164254.201400975,7851435.3053508755,3015853.5459649763,9193145.148684142,-23916.05376865901,-4974.893514505122,28890.947283167392,127394236.97560136,47481320.86912158,238888193.9478555,126999479.56610078,47421050.3677619,240133359.48462343,-394757.409500584,-60270.501359678805,1245165.5367679298,0,0,1,0.0,0.0,3.88008975982666,0.0,0.0,245.47168350219727,0,0,3.88008975982666,0,0,3004359,0.0,0.0,20946760.035684306,2,392,416,139.68323135375977
306,7875351.3591195345,3020828.4394794814,9164254.201400975,7855612.406560511,3016784.555739097,9188037.037700407,-19738.952559023164,-4043.8837403845973,23782.83629943244,127394236.97560136,47481320.86912158,238888193.9478555,127068430.82277851,47433934.906652,239883609.86678857,-325806.15282285213,-47385.96246957779,995415.9189330637,0,0,1,0.0,0.0,4.758332252502441,0.0,0.0,274.4003791809082,0,0,4.758332252502441,0,0,2086549,0.0,0.0,16939877.63800912,2,392,533,171.2999610900879
307,7875351.3591195345,3020828.4394794814,9164254.201400975,7866771.009070515,3019018.2991445875,9174644.691784892,-8580.350049019791,-1810.1403348939493,10390.490383917466,127394236.97560136,47481320.86912158,238888193.9478555,127245815.67664175,47459709.74765166,239335587.33275145,-148421.29895961285,-21611.121469922364,447393.38489595056,0,0,1,0.0,0.0,4.523470878601074,0.0,0.0,275.9255619049072,0,0,4.523470878601074,0,0,1589767,0.0,0.0,10862378.683671394,2,392,535,162.84495162963867
308,7875351.3591195345,3020828.4394794814,9164254.201400975,7861947.0326168835,3017988.7185117435,9180498.248871313,-13404.326502650976,-2839.720967737958,16244.047470338643,127394236.97560136,47481320.86912158,238888193.9478555,127166816.18181519,47445578.914472535,239620322.74737203,-227420.7937861681,-35741.95464904606,732128.7995165288,0,0,1,0.0,0.0,4.507950305938721,0.0,0.0,207.70611190795898,0,0,4.507950305938721,0,0,2875616,0.0,0.0,15133174.339453232,2,392,537,162.28621101379395
309,7875351.3591195345,3020828.4394794814,9164254.201400975,7853602.262567667,3016338.5185255767,9190493.218906682,-21749.096551867202,-4489.920953904744,26239.01750570722,127394236.97560136,47481320.86912158,238888193.9478555,127040892.29684664,47428524.97892896,239999470.24018273,-353344.6787547171,-52795.890192620456,1111276.2923272252,0,0,1,0.0,0.0,4.996969699859619,0.0,0.0,264.41476821899414,0,0,4.996969699859619,0,0,2497433,0.0,0.0,19392642.71928501,2,392,541,179.8909091949463
310,7875351.3591195345,3020828.4394794814,9164254.201400975,7863085.180668962,3018332.230719949,9179016.58861112,-12266.178450572304,-2496.20875953231,14762.387210145593,127394236.97560136,47481320.86912158,238888193.9478555,127189324.59219855,47452346.96286776,239465867.64317033,-204912.3834028095,-28973.906253822148,577673.6953148246,0,0,1,0.0,0.0,4.907142162322998,0.0,0.0,357.10058784484863,0,0,4.907142162322998,0,0,1184585,0.0,0.0,10168685.22819396,2,392,865,176.65711784362793
311,7875351.3591195345,3020828.4394794814,9164254.201400975,7862877.720115404,3018287.736736198,9179268.543148411,-12473.639004130848,-2540.702743283473,15014.341747436672,127394236.97560136,47481320.86912158,238888193.9478555,127185460.87416154,47451811.3573066,239480687.07934397,-208776.10143981874,-29509.5118149817,592493.1314884722,0,0,1,0.0,0.0,4.233283996582031,0.0,0.0,319.8628520965576,0,0,4.233283996582031,0,0,1240163,0.0,0.0,10495539.409057438,2,392,866,152.39822387695312
312,7875351.3591195345,3020828.4394794814,9164254.201400975,7861580.6093250755,3018008.0650550504,9180845.325619837,-13770.74979445897,-2820.3744244310074,16591.124218862504,127394236.97560136,47481320.86912158,238888193.9478555,127163629.11964306,47448475.996059075,239552009.20651272,-230607.85595829785,-32844.87306250632,663815.258657217,0,0,1,0.0,0.0,3.342461109161377,0.0,0.0,280.93078422546387,0,0,3.342461109161377,0,0,1348562,0.0,0.0,11420624.693912573,2,392,867,120.32859992980958
313,7875351.3591195345,3020828.4394794814,9164254.201400975,7867248.143574946,3019165.805182509,9174020.051242543,-8103.215544588864,-1662.6342969723046,9765.849841568619,127394236.97560136,47481320.86912158,238888193.9478555,127257524.68247168,47462077.34721821,239273523.48757812,-136712.29312968254,-19243.5219033733,385329.53972262144,0,0,1,0.0,0.0,4.669130802154541,0.0,0.0,295.2280082702637,0,0,4.669130802154541,0,0,1075175,0.0,0.0,8612859.531185437,2,392,868,168.08870887756348
314,7875351.3591195345,3020828.4394794814,9164254.201400975,7860593.475419332,3017803.8661461216,9182036.658434527,-14757.88370020222,-3024.573333359789,17782.45703355223,127394236.97560136,47481320.86912158,238888193.9478555,127148224.48938997,47446143.06459471,239594018.41508672,-246012.4862113893,-35177.80452687293,705824.467231214,0,0,1,0.0,0.0,3.9544947147369385,0.0,0.0,267.13660526275635,0,0,3.9544947147369385,0,0,1394200,0.0,0.0,11678868.984796595,2,392,869,142.36180973052979
315,7875351.3591195345,3020828.4394794814,9164254.201400975,7858228.79544655,3017305.7781768935,9184899.426376583,-17122.56367298495,-3522.6613025879487,20645.22497560829,127394236.97560136,47481320.86912158,238888193.9478555,127108141.12147138,47440153.07419235,239721922.15128857,-286095.854129985,-41167.79492922872,833728.2034330666,0,0,1,0.0,0.0,2.3788206577301025,0.0,0.0,220.48793506622314,0,0,2.3788206577301025,0,0,1709470,0.0,0.0,13130735.062175907,2,392,870,85.63754367828369
316,7875351.3591195345,3020828.4394794814,9164254.201400975,7861842.691390571,3018064.138359085,9180527.170250345,-13508.667728963308,-2764.301120396238,16272.968849370256,127394236.97560136,47481320.86912158,238888193.9478555,127169184.18942052,47449267.00994591,239528964.9412419,-225052.78618083894,-32053.859175674617,640770.9933863878,0,0,1,0.0,0.0,4.724528789520264,0.0,0.0,256.448450088501,0,0,4.724528789520264,0,0,1311088,0.0,0.0,10868888.737615943,2,392,871,170.0830364227295
317,7875351.3591195345,3020828.4394794814,9164254.201400975,7857695.558594356,3017177.2440890986,9185561.197316544,-17655.8005251782,-3651.1953903827816,21306.995915569365,127394236.97560136,47481320.86912158,238888193.9478555,127100709.19329602,47439051.318615936,239742961.2053945,-293527.78230534494,-42269.55050564557,854767.2575390041,0,0,1,0.0,0.0,3.3014907836914062,0.0,0.0,198.29710578918457,0,0,3.3014907836914062,0,0,1647533,0.0,0.0,13238699.663934352,2,392,872,118.85366821289062
318,7875351.3591195345,3020828.4394794814,9164254.201400975,7856767.774384181,3016962.8493274148,9186703.376288418,-18583.584735353477,-3865.5901520666666,22449.17488744296,127394236.97560136,47481320.86912158,238888193.9478555,127085056.35182932,47436618.74378142,239794903.98296145,-309180.62377204,-44702.12534016371,906710.0351059437,0,0,1,0.0,0.0,2.688762664794922,0.0,0.0,276.15290451049805,0,0,2.688762664794922,0,0,1781680,0.0,0.0,13858626.685190689,2,392,873,96.79545593261719
319,7875351.3591195345,3020828.4394794814,9164254.201400975,7867018.2343359105,3019115.185179668,9174300.58048436,-8333.124783623964,-1713.2542998134159,10046.379083385691,127394236.97560136,47481320.86912158,238888193.9478555,127253572.902574,47461625.36086663,239285263.18108746,-140664.07302735746,-19695.50825495273,397069.2332319617,0,0,1,0.0,0.0,4.39689826965332,0.0,0.0,255.27341651916504,0,0,4.39689826965332,0,0,1086177,0.0,0.0,8905684.317878554,2,392,874,158.28833770751953
320,7875351.3591195345,3020828.4394794814,9164254.201400975,7863022.152850959,3018285.7216787394,9179126.125470288,-12329.206268575042,-2542.7178007420152,14871.924069313332,127394236.97560136,47481320.86912158,238888193.9478555,127187656.60590617,47452171.19517842,239479851.1684365,-206580.36969518661,-29149.673943161964,591657.2205809951,0,0,1,0.0,0.0,1.8736897706985474,0.0,0.0,130.1258511543274,0,0,1.8736897706985474,0,0,1516493,0.0,0.0,11546412.904881286,2,392,875,67.4528317451477
321,7875351.3591195345,3020828.4394794814,9164254.201400975,7863378.116916346,3018354.4118285137,9178701.47125515,-11973.242203188129,-2474.027650967706,14447.269854174927,127394236.97560136,47481320.86912158,238888193.9478555,127193729.96322517,47452759.80425767,239468044.5939222,-200507.01237618923,-28561.06486391276,579850.6460666955,0,0,1,0.0,0.0,4.795053005218506,0.0,0.0,270.68169593811035,0,0,4.795053005218506,0,0,1186171,0.0,0.0,10421412.582441032,2,392,876,172.6219081878662
322,7875351.3591195345,3020828.4394794814,9164254.201400975,7856269.816482608,3016803.4085234394,9187360.774993902,-19081.542636926286,-4025.030956041999,23106.573592927307,127394236.97560136,47481320.86912158,238888193.9478555,127075946.07635729,47434738.18538092,239844408.61965105,-318290.89924407005,-46582.68374066055,956214.671795547,0,0,1,0.0,0.0,3.6190919876098633,0.0,0.0,191.12970542907715,0,0,3.6190919876098633,0,0,1675763,0.0,0.0,14041886.028237347,2,392,877,130.28731155395508
323,7875351.3591195345,3020828.4394794814,9164254.201400975,7864213.722594466,3018523.306880784,9177696.970524821,-11137.636525068432,-2305.132598697208,13442.769123846665,127394236.97560136,47481320.86912158,238888193.9478555,127206875.54608394,47454805.54894809,239417158.99454245,-187361.42951741815,-26515.320173494518,528965.0466869473,0,0,1,0.0,0.0,3.3787829875946045,0.0,0.0,201.33067417144775,0,0,3.3787829875946045,0,0,1318542,0.0,0.0,10430208.227389382,2,392,878,121.63618755340576
324,7875351.3591195345,3020828.4394794814,9164254.201400975,7865081.86642852,3018697.8461928014,9176654.287378637,-10269.492691014893,-2130.5932866800576,12400.085977662355,127394236.97560136,47481320.86912158,238888193.9478555,127220834.63905609,47456799.06253408,239378588.9952382,-173402.33654527366,-24521.80658750236,490395.04738271236,0,0,1,0.0,0.0,3.199598550796509,0.0,0.0,245.65547847747803,0,0,3.199598550796509,0,0,1244884,0.0,0.0,10060464.534994433,2,392,879,115.18554782867433
325,7875351.3591195345,3020828.4394794814,9164254.201400975,7856008.193843604,3016726.5633322303,9187699.242824156,-19343.165275930427,-4101.8761472511105,23445.041423181072,127394236.97560136,47481320.86912158,238888193.9478555,127069883.73477499,47433795.80656606,239879894.60154584,-324353.24082636833,-47525.06255552173,991700.6536903381,0,0,1,0.0,0.0,4.993618488311768,0.0,0.0,277.866662979126,0,0,4.993618488311768,0,0,1841116,0.0,0.0,14043775.513657719,2,392,880,179.77026557922363
326,7875351.3591195345,3020828.4394794814,9164254.201400975,7855020.390617943,3016495.5937136495,9188918.015668426,-20330.968501591124,-4332.84576583188,24663.814267450944,127394236.97560136,47481320.86912158,238888193.9478555,127054007.37987243,47430955.44361163,239932698.94311976,-340229.5957289338,-50365.42550995201,1044504.995264262,0,0,1,0.0,0.0,4.32051944732666,0.0,0.0,237.2051067352295,0,0,4.32051944732666,0,0,1866157,0.0,0.0,14717100.313509218,2,392,881,155.53870010375977
327,7875351.3591195345,3020828.4394794814,9164254.201400975,7864246.877860281,3018338.349573888,9177848.772565886,-11104.481259253807,-2490.0899055935442,13594.571164911613,127394236.97560136,47481320.86912158,238888193.9478555,127201947.98601161,47451368.67852585,239507095.88908538,-192288.98958975077,-29952.19059573114,618901.9412298799,0,0,1,0.0,0.0,3.7342731952667236,0.0,0.0,168.23223781585693,0,0,3.7342731952667236,0,0,1465412,0.0,0.0,11377985.511843449,2,392,883,134.43383502960205
328,7875351.3591195345,3020828.4394794814,9164254.201400975,7865895.493545656,3018836.6612631553,9175701.845191188,-9455.8655738784,-1991.7782163261436,11447.643790213391,127394236.97560136,47481320.86912158,238888193.9478555,127232813.29754633,47458026.57731191,239347865.978031,-161423.6780550331,-23294.291809670627,459672.03017550707,0,0,1,0.0,0.0,4.829297065734863,0.0,0.0,261.9269371032715,0,0,4.829297065734863,0,0,1378004,0.0,0.0,9484837.95116204,2,392,884,173.85469436645508
329,7875351.3591195345,3020828.4394794814,9164254.201400975,7860584.8849654915,3017793.43881417,9182055.676220374,-14766.474154043011,-3035.000665311236,17801.474819399416,127394236.97560136,47481320.86912158,238888193.9478555,127148036.61894095,47446899.15865219,239598567.03492746,-246200.35666041076,-34421.71046939492,710373.0870719552,0,0,1,0.0,0.0,2.007930040359497,0.0,0.0,154.30531883239746,0,0,2.007930040359497,0,0,1649189,0.0,0.0,13238257.194877168,2,392,6651,72.2854814529419
330,7875351.3591195345,3020828.4394794814,9164254.201400975,7860991.210826573,3017840.668636247,9181602.120537145,-14360.14829296153,-2987.770843234379,17347.919136170298,127394236.97560136,47481320.86912158,238888193.9478555,127154295.54807205,47446784.64017656,239604191.38051826,-239941.42752930522,-34536.22894502431,715997.4326627553,0,0,1,0.0,0.0,1.170760154724121,0.0,0.0,121.82514095306396,0,0,1.170760154724121,0,0,1695622,0.0,0.0,13787544.22303601,2,392,6652,42.14736557006836
331,7875351.3591195345,3020828.4394794814,9164254.201400975,7865166.436422679,3018665.7491993853,9176601.814377964,-10184.92269685585,-2162.6902800961398,12347.612976988778,127394236.97560136,47481320.86912158,238888193.9478555,127223927.10665476,47456277.61625533,239397741.37293878,-170309.86894659698,-25043.252866253257,509547.4250832796,0,0,1,0.0,0.0,3.784247398376465,0.0,0.0,266.02720642089844,0,0,3.784247398376465,0,0,1669586,0.0,0.0,11821746.167881696,2,392,6775,136.23290634155273
332,7875351.3591195345,3020828.4394794814,9164254.201400975,7855533.099829162,3016628.5331510454,9188272.367019776,-19818.259290372953,-4199.906328435987,24018.16561880149,127394236.97560136,47481320.86912158,238888193.9478555,127066762.44437246,47432944.23244179,239924202.83562115,-327474.53122889996,-48376.636679790914,1036008.887765646,0,0,1,0.0,0.0,3.248913049697876,0.0,0.0,245.34889125823975,0,0,3.248913049697876,0,0,2384154,0.0,0.0,18431426.647434026,2,392,6778,116.96086978912354
333,7875351.3591195345,3020828.4394794814,9164254.201400975,7863065.361925031,3018389.5851132297,9178979.052961744,-12285.997194503434,-2438.854366251733,14724.851560769603,127394236.97560136,47481320.86912158,238888193.9478555,127190464.57761481,47454534.447780885,239419902.54431346,-203772.39798654616,-26786.421340696514,531708.5964579582,0,0,1,0.0,0.0,4.857861042022705,0.0,0.0,249.40550422668457,0,0,4.857861042022705,0,0,1015229,0.0,0.0,9276520.864532357,2,393,43,174.88299751281738
334,7875351.3591195345,3020828.4394794814,9164254.201400975,7865354.276093232,3018867.159466047,9176212.56444069,-9997.083026302047,-1961.280013434589,11958.363039715216,127394236.97560136,47481320.86912158,238888193.9478555,127229142.86181863,47459809.69164901,239312778.7567646,-165094.11378273368,-21511.17747256905,424584.8089090884,0,0,1,0.0,0.0,4.639924049377441,0.0,0.0,286.2349147796631,0,0,4.639924049377441,0,0,944627,0.0,0.0,7989688.103790893,2,393,289,167.0372657775879
335,7875351.3591195345,3020828.4394794814,9164254.201400975,7867973.118427246,3019340.039339439,9173120.84223335,-7378.240692288615,-1488.4001400424168,8866.640832375735,127394236.97560136,47481320.86912158,238888193.9478555,127269689.53349772,47464740.79449092,239212490.4459784,-124547.44210363925,-16580.0746306628,324296.4981229007,0,0,1,0.0,0.0,4.544442653656006,0.0,0.0,275.6865634918213,0,0,4.544442653656006,0,0,876485,0.0,0.0,7279825.171790575,2,393,290,163.5999355316162
336,7875351.3591195345,3020828.4394794814,9164254.201400975,7864501.642442738,3018690.047707718,9177242.309849499,-10849.716676796786,-2138.391771763563,12988.108448524028,127394236.97560136,47481320.86912158,238888193.9478555,127213290.38691427,47457390.82975587,239366758.0112843,-180946.58868709207,-23930.039365708828,478564.0634287894,0,0,1,0.0,0.0,4.827082633972168,0.0,0.0,346.78626251220703,0,0,4.827082633972168,0,0,1059195,0.0,0.0,8604560.326248972,2,393,291,173.77497482299805
337,7875351.3591195345,3020828.4394794814,9164254.201400975,7864807.497034467,3018754.033657062,9176872.469308471,-10543.862085067667,-2074.4058224195614,12618.267907496542,127394236.97560136,47481320.86912158,238888193.9478555,127219209.00026314,47458345.185283475,239345040.44953877,-175027.9753382206,-22975.683838106692,456846.50168326497,0,0,1,0.0,0.0,4.405534744262695,0.0,0.0,333.7584800720215,0,0,4.405534744262695,0,0,1046045,0.0,0.0,8494142.210489811,2,393,292,158.59925079345703
338,7875351.3591195345,3020828.4394794814,9164254.201400975,7863506.056158501,3018486.454701781,9178441.489139678,-11845.302961033769,-2341.9847777006216,14187.287738703191,127394236.97560136,47481320.86912158,238888193.9478555,127199527.34282754,47455643.93830322,239390474.90551722,-194709.6327738166,-25676.930818364024,502280.95766171813,0,0,1,0.0,0.0,3.4757540225982666,0.0,0.0,223.34187412261963,0,0,3.4757540225982666,0,0,1172880,0.0,0.0,8987554.742445705,2,393,294,125.1271448135376
339,7875351.3591195345,3020828.4394794814,9164254.201400975,7866026.447578659,3018945.6076660682,9175461.944755279,-9324.911540875211,-1882.8318134131841,11207.743354303762,127394236.97560136,47481320.86912158,238888193.9478555,127237373.58567658,47459828.803261146,239315008.68679458,-156863.38992477953,-21492.065860435367,426814.73893907666,0,0,1,0.0,0.0,2.5936386585235596,0.0,0.0,213.8432493209839,0,0,2.5936386585235596,0,0,1063225,0.0,0.0,9220977.08437638,2,393,295,93.37099170684814
340,7875351.3591195345,3020828.4394794814,9164254.201400975,7867047.819642657,3019172.972191286,9174213.208166057,-8303.539476877078,-1655.4672881956212,9959.006765082479,127394236.97560136,47481320.86912158,238888193.9478555,127256446.294191,47463005.027657226,239246549.07593077,-137790.68141035736,-18315.841464355588,358355.12807527184,0,0,1,0.0,0.0,4.1181416511535645,0.0,0.0,262.5478820800781,0,0,4.1181416511535645,0,0,835709,0.0,0.0,7962882.810206666,2,393,296,148.25309944152832
341,7875351.3591195345,3020828.4394794814,9164254.201400975,7866904.874616699,3019114.7114031604,9174414.413980167,-8446.4845028352,-1713.7280763210729,10160.212579192594,127394236.97560136,47481320.86912158,238888193.9478555,127251986.09865418,47462000.325646706,239269304.61858055,-142250.87694717944,-19320.54347487539,381110.6707250476,0,0,1,0.0,0.0,3.1893467903137207,0.0,0.0,222.45308876037598,0,0,3.1893467903137207,0,0,953896,0.0,0.0,8702287.440057278,2,393,297,114.81648445129395
342,7875351.3591195345,3020828.4394794814,9164254.201400975,7866567.041901485,3019068.512921416,9174798.44517711,-8784.31721804943,-1759.9265580652282,10544.243776135147,127394236.97560136,47481320.86912158,238888193.9478555,127244069.66299158,47461032.71606498,239290578.27675804,-150167.31260977685,-20288.1530565992,402384.3289025426,0,0,1,0.0,0.0,3.80031418800354,0.0,0.0,305.50495433807373,0,0,3.80031418800354,0,0,1043740,0.0,0.0,8342188.206622449,2,393,298,136.81131076812744
343,7875351.3591195345,3020828.4394794814,9164254.201400975,7864011.695328383,3018574.0050521907,9177848.299619468,-11339.663791151717,-2254.434427290689,13594.098218493164,127394236.97560136,47481320.86912158,238888193.9478555,127207361.01871866,47456464.84145862,239376459.85232773,-186875.95688270032,-24856.027662962675,488265.90447223186,0,0,1,0.0,0.0,2.915675640106201,0.0,0.0,199.60636138916016,0,0,2.915675640106201,0,0,1196118,0.0,0.0,9291671.731217623,2,393,299,104.96432304382324
344,7875351.3591195345,3020828.4394794814,9164254.201400975,7868232.852051509,3019380.100731644,9172821.04721683,-7118.50706802588,-1448.3387478375807,8566.84581585601,127394236.97560136,47481320.86912158,238888193.9478555,127273018.85697685,47464981.0788124,239210788.54886475,-121218.11862450838,-16339.7903091833,322594.6010092497,0,0,1,0.0,0.0,4.560357570648193,0.0,0.0,240.08246040344238,0,0,4.560357570648193,0,0,880416,0.0,0.0,7591075.04298342,2,393,300,164.17287254333496
345,7875351.3591195345,3020828.4394794814,9164254.201400975,7861285.697157182,3017980.4594059517,9181167.843436869,-14065.661962352693,-2847.9800735297613,16913.642035894096,127394236.97560136,47481320.86912158,238888193.9478555,127156466.17483278,47447973.43941446,239557989.98874146,-237770.800768584,-33347.42970712483,669796.0408859551,0,0,1,0.0,0.0,3.092491626739502,0.0,0.0,352.8830623626709,0,0,3.092491626739502,0,0,1292124,0.0,0.0,11266672.044549584,2,393,301,111.32969856262207
346,7875351.3591195345,3020828.4394794814,9164254.201400975,7863066.000568063,3018364.512403738,9179003.487028224,-12285.358551471494,-2463.9270757432096,14749.285627249628,127394236.97560136,47481320.86912158,238888193.9478555,127191813.03421716,47453810.28547228,239430126.6978616,-202423.94138419628,-27510.58364930004,541932.7500061095,0,0,1,0.0,0.0,2.182969331741333,0.0,0.0,165.13180446624756,0,0,2.182969331741333,0,0,1316801,0.0,0.0,10427128.643921476,2,393,302,78.58689594268799
347,7875351.3591195345,3020828.4394794814,9164254.201400975,7864616.225734556,3018687.6101626786,9177130.16410277,-10735.133384978399,-2140.8293168027885,12875.962701795623,127394236.97560136,47481320.86912158,238888193.9478555,127217235.33778632,47457630.612695664,239351682.98288897,-177001.63781504333,-23690.25642591715,463489.03503346443,0,0,1,0.0,0.0,2.936368465423584,0.0,0.0,273.23640060424805,0,0,2.936368465423584,0,0,961070,0.0,0.0,9171173.469674075,2,393,303,105.70926475524902
348,7875351.3591195345,3020828.4394794814,9164254.201400975,7865135.646679305,3018728.723042925,9176569.630277779,-10215.712440229952,-2099.7164365565404,12315.428876804188,127394236.97560136,47481320.86912158,238888193.9478555,127225519.96462099,47457377.50451573,239362348.9245893,-168717.01098036766,-23943.36460585147,474154.97673380375,0,0,1,0.0,0.0,2.285499334335327,0.0,0.0,249.19819736480713,0,0,2.285499334335327,0,0,1451407,0.0,0.0,11300548.060341518,2,393,331,82.27797603607178
349,7875351.3591195345,3020828.4394794814,9164254.201400975,7865321.136154061,3018773.54854071,9176339.315305287,-10030.22296547331,-2054.890938771423,12085.113904312253,127394236.97560136,47481320.86912158,238888193.9478555,127227054.64674984,47457218.21748875,239377426.44676316,-167182.32885152102,-24102.6516328305,489232.4989076555,0,0,1,0.0,0.0,2.779985189437866,0.0,0.0,232.63521480560303,0,0,2.779985189437866,0,0,1688514,0.0,0.0,12268564.238494618,2,393,332,100.07946681976318
350,7875351.3591195345,3020828.4394794814,9164254.201400975,7854869.192342224,3016619.3729881304,9188945.434669556,-20482.166777310893,-4209.066491350997,24691.23326858133,127394236.97560136,47481320.86912158,238888193.9478555,127063315.48211965,47433198.27903356,239869988.58133996,-330921.49348171055,-48122.590088024735,981794.633484453,0,0,1,0.0,0.0,2.6727399826049805,0.0,0.0,253.37061309814453,0,0,2.6727399826049805,0,0,1981327,0.0,0.0,16994802.55013479,2,393,333,96.2186393737793
351,7875351.3591195345,3020828.4394794814,9164254.201400975,7854826.56047826,3016525.855393985,9189081.584127711,-20524.798641274683,-4302.584085496608,24827.382726736367,127394236.97560136,47481320.86912158,238888193.9478555,127060149.8954099,47432394.56567803,239924329.46858552,-334087.08019146323,-48926.30344355106,1036135.5207300186,0,0,1,0.0,0.0,3.017380714416504,0.0,0.0,291.55498695373535,0,0,3.017380714416504,0,0,1911295,0.0,0.0,16605766.553790301,2,393,334,108.62570571899414
