idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
135,7875351.3591195345,3020828.4394794814,9164254.201400975,7866761.0491686715,3019163.159310134,9174509.791521188,-8590.309950863011,-1665.2801693473011,10255.590120213106,127394236.97560136,47481320.86912158,238888193.9478555,127252855.53777795,47462645.8610099,239203720.12686235,-141381.4378234148,-18675.008111678064,315526.17900684476,0,0,1,0.0,0.0,2.836944341659546,0.0,0.0,233.06773853302002,0,0,2.836944341659546,0,0,807152,0.0,0.0,6436805.387148166,2,95,426,102.12999629974365
136,7875351.3591195345,3020828.4394794814,9164254.201400975,7866129.439802759,3019014.232507817,9175290.327689392,-9221.919316775165,-1814.2069716644473,11036.126288417727,127394236.97560136,47481320.86912158,238888193.9478555,127238058.25668445,47460803.787790015,239296930.4985093,-156178.7189169079,-20517.081331565976,408736.55065378547,0,0,1,0.0,0.0,4.71171236038208,0.0,0.0,290.41865730285645,0,0,4.71171236038208,0,0,1163069,0.0,0.0,8410003.793237008,2,95,427,169.62164497375488
137,7875351.3591195345,3020828.4394794814,9164254.201400975,7866743.304407607,3019165.2039318183,9174525.49166055,-8608.05471192766,-1663.2355476631783,10271.290259575471,127394236.97560136,47481320.86912158,238888193.9478555,127252360.60098314,47462794.52552046,239210175.11855775,-141876.37461821735,-18526.3436011225,321981.1707022488,0,0,1,0.0,0.0,2.902242660522461,0.0,0.0,188.06890296936035,0,0,2.902242660522461,0,0,842196,0.0,0.0,6625311.750457521,2,95,428,104.4807357788086
138,7875351.3591195345,3020828.4394794814,9164254.201400975,7867980.026332235,3019351.628894859,9173102.344772894,-7371.332787299529,-1476.8105846224353,8848.14337191917,127394236.97560136,47481320.86912158,238888193.9478555,127267987.54948191,47464184.54812449,239213663.6309811,-126249.42611944675,-17136.320997089148,325469.6831255853,0,0,1,0.0,0.0,4.081533908843994,0.0,0.0,249.0424575805664,0,0,4.081533908843994,0,0,1113271,0.0,0.0,6508491.511306425,2,95,429,146.9352207183838
139,7875351.3591195345,3020828.4394794814,9164254.201400975,7866630.636455805,3019140.6908293446,9174662.672714848,-8720.722663729452,-1687.7486501368694,10408.471313873306,127394236.97560136,47481320.86912158,238888193.9478555,127250806.6652596,47462456.002462044,239213129.68142992,-143430.31034176052,-18864.866659536958,324935.7335744202,0,0,1,0.0,0.0,1.8950904607772827,0.0,0.0,257.40993547439575,0,0,1.8950904607772827,0,0,857282,0.0,0.0,6876231.096730605,2,95,432,68.22325658798218
140,7875351.3591195345,3020828.4394794814,9164254.201400975,7863854.6477944385,3018557.0857804273,9178022.266425127,-11496.711325095966,-2271.3536990541033,13768.065024152398,127394236.97560136,47481320.86912158,238888193.9478555,127199076.32440212,47455519.0906013,239414301.31883407,-195160.6511992365,-25801.778520278633,526107.370978564,0,0,1,0.0,0.0,4.026016712188721,0.0,0.0,283.7996463775635,0,0,4.026016712188721,0,0,1354525,0.0,0.0,9741982.363139113,2,95,434,144.93660163879395
141,7875351.3591195345,3020828.4394794814,9164254.201400975,7864877.107410358,3018779.3488353887,9176777.543754254,-10474.251709176227,-2049.0906440927647,12523.342353278771,127394236.97560136,47481320.86912158,238888193.9478555,127215840.19562452,47458192.50421956,239332963.164049,-178396.7799768448,-23128.3649020195,444769.2161934972,0,0,1,0.0,0.0,4.764011383056641,0.0,0.0,328.5323066711426,0,0,4.764011383056641,0,0,1150197,0.0,0.0,8298882.6798169,2,95,435,171.50440979003906
142,7875351.3591195345,3020828.4394794814,9164254.201400975,7867777.044065496,3019297.052500504,9173359.903433997,-7574.3150540385395,-1531.3869789773598,9105.702033022419,127394236.97560136,47481320.86912158,238888193.9478555,127260437.83981477,47463150.06624254,239196835.64447102,-133799.13578659296,-18170.802879042923,308641.69661551714,0,0,1,0.0,0.0,3.7941012382507324,0.0,0.0,345.20421409606934,0,0,3.7941012382507324,0,0,747391,0.0,0.0,5668547.522336343,2,95,437,136.58764457702637
143,7875351.3591195345,3020828.4394794814,9164254.201400975,7868959.219253526,3019563.286082365,9171911.494664075,-6392.139866008423,-1265.1533971163444,7657.293263100088,127394236.97560136,47481320.86912158,238888193.9478555,127284146.57856289,47466932.88568039,239127989.7210355,-110090.39703847468,-14387.983441188931,239795.77318000793,0,0,1,0.0,0.0,4.924558639526367,0.0,0.0,373.2433662414551,0,0,4.924558639526367,0,0,707361,0.0,0.0,4990386.779784074,2,95,438,177.28411102294922
144,7875351.3591195345,3020828.4394794814,9164254.201400975,7868259.415222249,3019477.0918527953,9172697.492924938,-7091.943897285499,-1351.3476266860962,8443.291523963213,127394236.97560136,47481320.86912158,238888193.9478555,127275363.51377892,47466368.07236013,239141521.6031043,-118873.46182243526,-14952.796761453152,253327.65524879098,0,0,1,0.0,0.0,4.7094502449035645,0.0,0.0,708.9214382171631,0,0,4.7094502449035645,0,0,662749,0.0,0.0,5513654.910977829,2,95,440,169.54020881652832
145,7875351.3591195345,3020828.4394794814,9164254.201400975,7868063.013487169,3019331.816944049,9173039.169568762,-7288.345632365905,-1496.6225354322232,8784.968167787418,127394236.97560136,47481320.86912158,238888193.9478555,127267513.63151504,47461674.450729884,239175258.23329827,-126723.34408631921,-19646.41839169711,287064.2854427695,0,0,1,0.0,0.0,4.067925453186035,0.0,0.0,550.6586608886719,0,0,4.067925453186035,0,0,712295,0.0,0.0,5177725.9276642585,2,95,442,146.44531631469727
146,7875351.3591195345,3020828.4394794814,9164254.201400975,7870317.692738855,3019857.625365232,9170258.681895928,-5033.666380679235,-970.8141142493114,6004.480494953692,127394236.97560136,47481320.86912158,238888193.9478555,127310587.60748056,47470614.75335647,239062299.65806064,-83649.36812080443,-10706.115765109658,174105.71020513773,0,0,1,0.0,0.0,4.927763938903809,0.0,0.0,669.3476486206055,0,0,4.927763938903809,0,0,556065,0.0,0.0,4451304.1495479345,2,95,443,177.3995018005371
147,7875351.3591195345,3020828.4394794814,9164254.201400975,7868177.056384039,3019399.3000492584,9172857.643566709,-7174.302735495381,-1429.1394302230328,8603.442165734246,127394236.97560136,47481320.86912158,238888193.9478555,127273256.1150198,47464718.85085049,239167786.0468707,-120980.86058156192,-16602.0182710886,279592.0990152061,0,0,1,0.0,0.0,2.522250175476074,0.0,0.0,135.81308269500732,0,0,2.522250175476074,0,0,909356,0.0,0.0,6412640.574845453,2,95,6739,90.80100631713867
148,7875351.3591195345,3020828.4394794814,9164254.201400975,7873987.757021495,3020500.433852384,9165945.809126101,-1363.6020980393514,-328.00562709756196,1691.6077251266688,127394236.97560136,47481320.86912158,238888193.9478555,127369409.12394549,47476569.36517865,238950654.31109145,-24827.851655870676,-4751.503942929208,62460.36323595047,0,0,1,0.0,0.0,4.89744758605957,0.0,0.0,1779.8062362670898,0,0,4.89744758605957,0,0,188634,0.0,0.0,500845.0238614178,2,96,57,176.30811309814453
149,7875351.3591195345,3020828.4394794814,9164254.201400975,7874324.398924665,3020628.4630434224,9165481.13803182,-1026.9601948698983,-199.97643605899066,1226.9366308450699,127394236.97560136,47481320.86912158,238888193.9478555,127377542.22682899,47478968.65885299,238917281.08104166,-16694.748772367835,-2352.2102685943246,29087.133186161518,0,0,1,0.0,0.0,3.697810411453247,0.0,0.0,1822.518931388855,0,0,3.697810411453247,0,0,141506,0.0,0.0,513655.79823470983,2,96,90,133.1211748123169
150,7875351.3591195345,3020828.4394794814,9164254.201400975,7870040.574492467,3019844.5170282787,9170548.908479247,-5310.7846270678565,-983.9224512027577,6294.707078272477,127394236.97560136,47481320.86912158,238888193.9478555,127307058.04620759,47470815.19636709,239042732.2266935,-87178.92939376831,-10505.672754488885,154538.27883800864,0,0,1,0.0,0.0,4.2686028480529785,0.0,0.0,324.22618675231934,0,0,4.2686028480529785,0,0,554768,0.0,0.0,3549547.6086090175,2,96,91,153.66970252990723
151,7875351.3591195345,3020828.4394794814,9164254.201400975,7874335.868919151,3020633.623056213,9165464.508024637,-1015.4902003835887,-194.81642326852307,1210.3066236618906,127394236.97560136,47481320.86912158,238888193.9478555,127377454.61926536,47479116.74882717,238912735.81003115,-16782.35633599758,-2204.1202944144607,24541.862175643444,0,0,1,0.0,0.0,2.9884066581726074,0.0,0.0,1713.3936939239502,0,0,2.9884066581726074,0,0,139535,0.0,0.0,533751.7955802333,2,96,92,107.58263969421387
152,7875351.3591195345,3020828.4394794814,9164254.201400975,7867363.852945696,3019290.5021272963,9173779.644927038,-7987.506173838861,-1537.9373521851376,9525.443526063114,127394236.97560136,47481320.86912158,238888193.9478555,127261700.96169166,47464043.73950499,239169620.19982415,-132536.01390969753,-17277.129616588354,281426.251968652,0,0,1,0.0,0.0,1.9941564798355103,0.0,0.0,77.02803468704224,0,0,1.9941564798355103,0,0,869573,0.0,0.0,6189035.670901704,2,96,93,71.78963327407837
153,7875351.3591195345,3020828.4394794814,9164254.201400975,7868278.988092233,3019485.231940976,9172669.77996678,-7072.371027301066,-1343.2075385055505,8415.57856580615,127394236.97560136,47481320.86912158,238888193.9478555,127277820.65294078,47466410.82352381,239119947.78675568,-116416.32266058028,-14910.04559776932,231753.83890017867,0,0,1,0.0,0.0,3.2635316848754883,0.0,0.0,261.37077713012695,0,0,3.2635316848754883,0,0,785197,0.0,0.0,5224935.008970484,2,96,94,117.48714065551758
154,7875351.3591195345,3020828.4394794814,9164254.201400975,7868244.620126943,3019473.4564074716,9172715.923465604,-7106.7389925913885,-1354.983072009869,8461.722064629197,127394236.97560136,47481320.86912158,238888193.9478555,127276950.58718689,47466377.4867428,239141710.38921311,-117286.38841447234,-14943.382378779352,253516.4413576126,0,0,1,0.0,0.0,1.9389152526855469,0.0,0.0,226.78353309631348,0,0,1.9389152526855469,0,0,852227,0.0,0.0,6488289.479362428,2,96,95,69.80094909667969
155,7875351.3591195345,3020828.4394794814,9164254.201400975,7875320.231452115,3020819.5502185244,9164294.218329348,-31.127667419612408,-8.889260957017541,40.01692837290466,127394236.97560136,47481320.86912158,238888193.9478555,127393762.2340906,47481169.163121834,238892885.41993034,-474.7415107637644,-151.70599974691868,4691.4720748364925,0,0,1,0.0,0.0,0.4526091516017914,0.0,0.0,29.4905344247818,0,0,0,0,0,152348,0.0,0.0,524328.7395951009,2,96,96,16.29392945766449
156,7875351.3591195345,3020828.4394794814,9164254.201400975,7875091.468018775,3020771.975862837,9164570.556118345,-259.891100759618,-56.46361664449796,316.35471737012267,127394236.97560136,47481320.86912158,238888193.9478555,127390269.95755416,47480599.095749706,238903022.594516,-3967.018047198653,-721.7733718752861,14828.646660506725,0,0,1,0.0,0.0,2.304459810256958,0.0,0.0,176.44344806671143,0,0,2.304459810256958,0,0,185917,0.0,0.0,570627.5180481374,2,96,97,82.96055316925049
157,7875351.3591195345,3020828.4394794814,9164254.201400975,7874210.406965548,3020600.013507622,9165623.579526884,-1140.95215398632,-228.4259718596004,1369.378125909716,127394236.97560136,47481320.86912158,238888193.9478555,127373952.31234236,47478572.52886011,238922344.33948806,-20284.663258999586,-2748.3402614742517,34150.391632556915,0,0,1,0.0,0.0,1.7156989574432373,0.0,0.0,2346.890461921692,0,0,1.7156989574432373,0,0,266545,0.0,0.0,873457.8113283744,2,96,98,61.76516246795655
158,7875351.3591195345,3020828.4394794814,9164254.201400975,7867932.170374151,3019426.2562567717,9173075.573369097,-7419.188745383173,-1402.1832227096893,8821.3719681222,127394236.97560136,47481320.86912158,238888193.9478555,127272743.77668805,47465934.890648894,239143780.5115944,-121493.198913306,-15385.978472687304,255586.56373891234,0,0,1,0.0,0.0,3.7674174308776855,0.0,0.0,351.7510356903076,0,0,3.7674174308776855,0,0,914693,0.0,0.0,6054299.667476601,2,96,99,135.62702751159668
159,7875351.3591195345,3020828.4394794814,9164254.201400975,7867906.182810878,3019431.411030329,9173096.40615877,-7445.176308656111,-1397.0284491525963,8842.204757794738,127394236.97560136,47481320.86912158,238888193.9478555,127272721.85522307,47466208.090179235,239150976.1755758,-121515.12037828565,-15112.778942346573,262782.2277202904,0,0,1,0.0,0.0,4.91079568862915,0.0,0.0,400.54844856262207,0,0,4.91079568862915,0,0,993582,0.0,0.0,6501764.455297083,2,96,100,176.7886447906494
160,7875351.3591195345,3020828.4394794814,9164254.201400975,7873910.413470991,3020543.052709324,9165980.533819657,-1440.9456485435367,-285.38677015760913,1726.3324186820537,127394236.97560136,47481320.86912158,238888193.9478555,127369600.62775235,47477972.042288,238930067.32426295,-24636.34784901142,-3348.8268335834146,41873.37640744448,0,0,1,0.0,0.0,1.6750954389572144,0.0,0.0,1554.4479603767395,0,0,1.6750954389572144,0,0,279846,0.0,0.0,944006.2973080805,2,96,101,60.30343580245972
161,7875351.3591195345,3020828.4394794814,9164254.201400975,7875298.116627989,3020814.781203092,9164321.10216891,-53.242491545155644,-13.658276389352977,66.90076793543994,127394236.97560136,47481320.86912158,238888193.9478555,127393440.83973512,47481096.13680527,238894255.15651733,-796.1358662396669,-224.73231630772352,6061.208661824465,0,0,1,0.0,0.0,0.02697155810892582,0.0,0.0,18.43302335590124,0,0,0.02697155810892582,0,0,203206,0.0,0.0,619140.4265564345,2,96,102,0.9709760919213296
162,7875351.3591195345,3020828.4394794814,9164254.201400975,7874195.305448474,3020604.384818344,9165634.309733156,-1156.05367106013,-224.05466113751754,1380.1083321813494,127394236.97560136,47481320.86912158,238888193.9478555,127374659.00489031,47478757.606911674,238925905.1252057,-19577.970711052418,-2563.262209907174,37711.17735019326,0,0,1,0.0,0.0,3.8203563690185547,0.0,0.0,1459.784294128418,0,0,3.8203563690185547,0,0,242966,0.0,0.0,756077.393131912,2,96,103,137.53282928466797
163,7875351.3591195345,3020828.4394794814,9164254.201400975,7873901.898414779,3020552.8245304553,9165979.277054744,-1449.460704755038,-275.61494902614504,1725.0756537690759,127394236.97560136,47481320.86912158,238888193.9478555,127370519.19393443,47478292.80207224,238934020.9119097,-23717.78166693449,-3028.0670493394136,45826.96405419707,0,0,1,0.0,0.0,1.5735903978347778,0.0,0.0,2413.0825724601746,0,0,1.5735903978347778,0,0,329736,0.0,0.0,1284876.1010938329,2,96,105,56.649254322051995
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7872951.8172055865,3020165.0058338023,9167317.176960554,-2399.541913948022,-663.4336456791498,3062.9755595792085,127394236.97560136,47481320.86912158,238888193.9478555,127346838.360683,47469212.626003824,239024661.21539786,-47398.614918366075,-12108.243117757142,136467.2675423622,0,0,1,0.0,0.0,1.5657798051834106,0.0,0.0,1963.7686457633972,0,0,1.5657798051834106,0,0,475935,0.0,0.0,1403892.800962566,2,96,106,56.36807298660278
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7865126.019142285,3018831.138744359,9176476.842113366,-10225.339977249503,-1997.3007351225242,12222.640712391585,127394236.97560136,47481320.86912158,238888193.9478555,127225650.66403355,47458237.03042624,239320840.87185457,-168586.31156781316,-23083.83869533986,432646.9239990711,0,0,1,0.0,0.0,1.2258161306381226,0.0,0.0,109.30941152572632,0,0,1.2258161306381226,0,0,1329505,0.0,0.0,10091256.171390213,2,96,108,44.12938070297241
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7875058.010035188,3020774.307133499,9164601.68283126,-293.3490843465552,-54.132345982361585,347.48143028467894,127394236.97560136,47481320.86912158,238888193.9478555,127389622.45424952,47480827.44138145,238902727.68641874,-4614.521351844072,-493.4277401342988,14533.738563239574,0,0,1,0.0,0.0,2.840324878692627,0.0,0.0,185.2778205871582,0,0,2.840324878692627,0,0,255618,0.0,0.0,841757.1711156192,2,96,109,102.25169563293457
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7869909.895745906,3019814.6303622886,9170709.47389179,-5441.463373628445,-1013.8091171928681,6455.272490814328,127394236.97560136,47481320.86912158,238888193.9478555,127305480.49681187,47470449.884526744,239068114.76584014,-88756.47878949344,-10870.984594836831,179920.8179846406,0,0,1,0.0,0.0,3.305602550506592,0.0,0.0,483.8953800201416,0,0,3.305602550506592,0,0,792036,0.0,0.0,5201171.067195718,2,96,110,119.00169181823729
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7870439.690380683,3019904.572840382,9170089.73677897,-4911.668738851324,-923.8666390995495,5835.535377996042,127394236.97560136,47481320.86912158,238888193.9478555,127314319.67818557,47471305.61550798,239063598.07518166,-79917.29741579294,-10015.253613598645,175404.12732616067,0,0,1,0.0,0.0,4.320228099822998,0.0,0.0,590.7203006744385,0,0,4.320228099822998,0,0,859539,0.0,0.0,5723374.826294512,2,96,114,155.52821159362793
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7874964.304336928,3020747.091722623,9164722.603940476,-387.0547826066613,-81.34775685844943,468.40253950096667,127394236.97560136,47481320.86912158,238888193.9478555,127388257.89669134,47480211.207486086,238909164.65385193,-5979.078910022974,-1109.6616354957223,20970.70599642396,0,0,1,0.0,0.0,1.272073745727539,0.0,0.0,92.54910850524902,0,0,1.272073745727539,0,0,362387,0.0,0.0,1036850.6863388222,2,96,115,45.794654846191406
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7874694.98642109,3020704.24864784,9165034.76493101,-656.3726984448731,-124.19083164120093,780.563530035317,127394236.97560136,47481320.86912158,238888193.9478555,127383520.85180461,47480155.355505064,238925725.21296299,-10716.123796746135,-1165.5136165171862,37531.26510748267,0,0,1,0.0,0.0,4.347233772277832,0.0,0.0,268.3853530883789,0,0,4.347233772277832,0,0,488628,0.0,0.0,1320735.8310524225,2,96,116,156.50041580200195
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7873203.186781585,3020423.5089718834,9166807.30424652,-2148.172337949276,-404.93050759797916,2553.102845545858,127394236.97560136,47481320.86912158,238888193.9478555,127359187.07970586,47476870.076442026,238972007.6657272,-35049.89589549601,-4450.792679555714,83813.71787169576,0,0,1,0.0,0.0,2.4729416370391846,0.0,0.0,2210.678309440613,0,0,2.4729416370391846,0,0,748276,0.0,0.0,2066952.391397197,2,96,118,89.02589893341064
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7873858.421530765,3020497.5722231627,9166078.006246047,-1492.9375887699425,-330.86725631868467,1823.804845072329,127394236.97560136,47481320.86912158,238888193.9478555,127367412.54694974,47476407.79066327,238948360.53066432,-26824.428651615977,-4913.078458309174,60166.58280882239,0,0,1,0.0,0.0,3.898634433746338,0.0,0.0,2055.8431606292725,0,0,3.898634433746338,0,0,252884,0.0,0.0,917492.8029838859,2,96,231,140.35083961486816
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7868719.086219559,3019555.882404647,9172159.031375809,-6632.272899975069,-1272.5570748345926,7904.829974833876,127394236.97560136,47481320.86912158,238888193.9478555,127284384.30687033,47466796.76683438,239137710.1131351,-109852.6687310338,-14524.102287203074,249516.16527959704,0,0,1,0.0,0.0,2.167606830596924,0.0,0.0,192.822172164917,0,0,2.167606830596924,0,0,892927,0.0,0.0,6792296.36357807,2,96,232,78.03384590148926
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7866801.181821493,3019127.279509172,9174505.538669324,-8550.17729804106,-1701.1599703095853,10251.337268348783,127394236.97560136,47481320.86912158,238888193.9478555,127245717.04694548,47460370.291574255,239275806.1473468,-148519.9286558777,-20950.577547326684,387612.19949129224,0,0,1,0.0,0.0,4.9724440574646,0.0,0.0,620.4919452667236,0,0,4.9724440574646,0,0,1392468,0.0,0.0,6709733.627620351,2,96,233,179.0079860687256
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7870853.316833701,3019886.1899408503,9169694.493225412,-4498.042285833508,-942.2495386311784,5440.291824437678,127394236.97560136,47481320.86912158,238888193.9478555,127317437.49129835,47468604.92704862,239121553.88733196,-76799.48430301249,-12715.942072957754,233359.93947646022,0,0,1,0.0,0.0,4.796746253967285,0.0,0.0,2011.259090423584,0,0,4.796746253967285,0,0,923794,0.0,0.0,3588302.178397735,2,96,234,172.68286514282227
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7867070.55671984,3019280.8691059337,9174082.57417424,-8280.80239969492,-1547.570373547729,9828.372773265466,127394236.97560136,47481320.86912158,238888193.9478555,127257509.85737713,47464264.421553835,239212189.03492922,-136727.1182242334,-17056.447567746043,323995.08707371354,0,0,1,0.0,0.0,2.618292808532715,0.0,0.0,356.79468727111816,0,0,2.618292808532715,0,0,1569142,0.0,0.0,7670141.944700337,2,96,235,94.25854110717773
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7870666.83640134,3019874.324458558,9169892.839140115,-4684.522718194872,-954.1150209233165,5638.63773914054,127394236.97560136,47481320.86912158,238888193.9478555,127315444.64082892,47468919.4399511,239128608.50802007,-78792.33477243781,-12401.42917048186,240414.5601645708,0,0,1,0.0,0.0,3.69705867767334,0.0,0.0,1950.5781440734863,0,0,3.69705867767334,0,0,960471,0.0,0.0,3858618.912359621,2,96,236,133.09411239624023
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7871920.506364629,3020152.805467077,9168360.688168265,-3430.85275490582,-675.6340124043636,4106.48676729016,127394236.97560136,47481320.86912158,238888193.9478555,127337498.7949036,47472992.18527646,239044890.57757944,-56738.180697754025,-8328.683845117688,156696.62972393632,0,0,1,0.0,0.0,3.192697763442993,0.0,0.0,1799.6642446517944,0,0,3.192697763442993,0,0,936668,0.0,0.0,2933943.515347272,2,96,237,114.93711948394777
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7872542.8965423005,3020293.815181201,9167597.288276482,-2808.4625772340223,-534.6242982805707,3343.086875507608,127394236.97560136,47481320.86912158,238888193.9478555,127347873.0218801,47475392.66311261,239020143.78434685,-46363.953721255064,-5928.2060089707375,131949.83649134636,0,0,1,0.0,0.0,3.684804916381836,0.0,0.0,1631.8659896850586,0,0,3.684804916381836,0,0,732471,0.0,0.0,2779014.336631337,2,96,241,132.6529769897461
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7870407.994689195,3019924.0340778404,9170101.97123302,-4943.364430339076,-904.4054016410373,5847.76983204484,127394236.97560136,47481320.86912158,238888193.9478555,127313090.61906923,47472032.74279524,239090229.2745842,-81146.35653212667,-9288.126326344907,202035.3267287016,0,0,1,0.0,0.0,3.981048345565796,0.0,0.0,616.1717576980591,0,0,3.981048345565796,0,0,1097624,0.0,0.0,4910013.889274589,2,96,243,143.31774044036865
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7867202.168522754,3019241.3131001065,9173990.51837714,-8149.19059678074,-1587.1263793748803,9736.316976165399,127394236.97560136,47481320.86912158,238888193.9478555,127254679.84998582,47462527.49983782,239287073.3917998,-139557.12561553717,-18793.369283758104,398879.4439443052,0,0,1,0.0,0.0,4.873720645904541,0.0,0.0,737.8356800079346,0,0,4.873720645904541,0,0,1552071,0.0,0.0,7415368.28347577,2,96,246,175.45394325256348
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7870589.7279452635,3019921.319380067,9169922.952674657,-4761.631174270995,-907.1200994146056,5668.751273682341,127394236.97560136,47481320.86912158,238888193.9478555,127315066.88640928,47471061.82198868,239025086.38591713,-79170.08919207752,-10259.047132901847,136892.43806162477,0,0,1,0.0,0.0,4.965259552001953,0.0,0.0,204.11412048339844,0,0,4.965259552001953,0,0,446486,0.0,0.0,2846353.4366311636,2,96,423,178.7493438720703
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7871441.668381753,3020085.1174204713,9168907.214197721,-3909.690737781115,-743.3220590101555,4653.012796746567,127394236.97560136,47481320.86912158,238888193.9478555,127328991.81415105,47473086.845533155,239003207.29827762,-65245.16145031154,-8234.023588426411,115013.35042211413,0,0,1,0.0,0.0,4.734561920166016,0.0,0.0,199.61652946472168,0,0,4.734561920166016,0,0,442115,0.0,0.0,2896015.1166485366,2,96,424,170.44422912597656
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7870488.548822917,3019902.220448062,9170043.230728956,-4862.810296617448,-926.219031419605,5789.029327981174,127394236.97560136,47481320.86912158,238888193.9478555,127313394.56994355,47470843.71600018,239028364.5626028,-80842.40565781295,-10477.15312140435,140170.61474728584,0,0,1,0.0,0.0,4.327698707580566,0.0,0.0,180.45143508911133,0,0,4.327698707580566,0,0,466163,0.0,0.0,2966768.9186227005,2,96,426,155.7971534729004
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7870953.066070317,3019962.4253343074,9169518.50859531,-4398.293049217202,-866.0141451740637,5264.307194335386,127394236.97560136,47481320.86912158,238888193.9478555,127319370.11519393,47471388.5977565,239057941.6198773,-74866.86040742695,-9932.271365083754,169747.67202180624,0,0,1,0.0,0.0,4.728667736053467,0.0,0.0,290.85911750793457,0,0,4.728667736053467,0,0,710641,0.0,0.0,4930280.912809849,2,96,427,170.2320384979248
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7870415.9199459525,3019888.1712482707,9170129.908805752,-4935.43917358201,-940.2682312107645,5875.707404777408,127394236.97560136,47481320.86912158,238888193.9478555,127312169.28076012,47470748.70418473,239034991.81690592,-82067.69484123588,-10572.164936847985,146797.86905041337,0,0,1,0.0,0.0,3.934236764907837,0.0,0.0,151.96796894073486,0,0,3.934236764907837,0,0,513687,0.0,0.0,3349021.801484108,2,96,428,141.63252353668213
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7875106.527796797,3020763.7217487074,9164563.7504545,-244.83132273703814,-64.71773077407852,309.54905352555215,127394236.97560136,47481320.86912158,238888193.9478555,127389854.54058173,47480357.84390378,238911445.7197733,-4382.4350196272135,-963.0252178013325,23251.771917790174,0,0,1,0.0,0.0,3.9018900394439697,0.0,0.0,289.73508167266846,0,0,3.9018900394439697,0,0,337021,0.0,0.0,927744.6030060374,2,96,429,140.4680414199829
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7870419.207644689,3019888.206518781,9170126.58583649,-4932.151474845596,-940.2329607005231,5872.384435515851,127394236.97560136,47481320.86912158,238888193.9478555,127312337.0541812,47470717.89497085,239033529.73602596,-81899.92142015696,-10602.97415073216,145335.7881704569,0,0,1,0.0,0.0,3.230637788772583,0.0,0.0,210.381085395813,0,0,3.230637788772583,0,0,504421,0.0,0.0,3284556.7314974614,2,96,432,116.30296039581297
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7873851.843492025,3020532.3524797396,9166049.804028206,-1499.5156275099143,-296.08699974184856,1795.6026272308081,127394236.97560136,47481320.86912158,238888193.9478555,127367955.21770598,47477992.62604276,238933099.86755586,-26281.75789538026,-3328.2430788204074,44905.91970035434,0,0,1,0.0,0.0,4.780241012573242,0.0,0.0,2107.0537033081055,0,0,4.780241012573242,0,0,270781,0.0,0.0,994204.0932824943,2,96,433,172.08867645263672
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7869312.486261684,3019630.96286722,9171490.550871117,-6038.872857850045,-1197.4766122614965,7236.349470142275,127394236.97560136,47481320.86912158,238888193.9478555,127291230.6413169,47467483.582666405,239141966.3699585,-103006.33428445458,-13837.28645517677,253772.42210298777,0,0,1,0.0,0.0,3.642390251159668,0.0,0.0,298.6610527038574,0,0,3.642390251159668,0,0,937525,0.0,0.0,6482399.817456201,2,96,434,131.12604904174805
