idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
613,7875351.3591195345,3020828.4394794814,9164254.201400975,7875341.554575232,3020825.251316185,9164267.194108568,-9.804544302634895,-3.1881632963195443,12.992707593366504,127394236.97560136,47481320.86912158,238888193.9478555,127394049.97070539,47481270.32078652,238889480.85333005,-187.00489597022533,-50.54833506047726,1286.9054745435715,0,0,1,0.0,0.0,1.1095430850982666,0.0,0.0,66.01620054244995,0,0,0,0,0,35096,0.0,0.0,209356.1018948334,2,737,737,39.9435510635376
614,7875351.3591195345,3020828.4394794814,9164254.201400975,7874717.845913167,3020696.6098213256,9165019.544265462,-633.5132063673809,-131.8296581557952,765.3428644873202,127394236.97560136,47481320.86912158,238888193.9478555,127383768.6433132,47479762.733407274,238913333.13333306,-10468.33228816092,-1558.1357143074274,25139.185477554798,0,0,1,0.0,0.0,4.764037132263184,0.0,0.0,629.2340469360352,0,0,4.764037132263184,0,0,191889,0.0,0.0,583409.8164024949,2,737,738,171.5053367614746
615,7875351.3591195345,3020828.4394794814,9164254.201400975,7872223.1701312605,3020142.506681114,9168068.323187597,-3128.1889882739633,-685.9327983674593,3814.1217866223305,127394236.97560136,47481320.86912158,238888193.9478555,127341745.05332981,47473941.24763456,239032567.1997559,-52491.9222715497,-7379.621487021446,144373.2519004047,0,0,1,0.0,0.0,1.2695518732070923,0.0,0.0,56.732369899749756,0,0,1.2695518732070923,0,0,450410,0.0,0.0,3905660.00942357,2,737,739,45.70386743545532
616,7875351.3591195345,3020828.4394794814,9164254.201400975,7871865.950740543,3020067.730965553,9168500.318293933,-3485.4083789912984,-760.7085139285773,4246.11689295806,127394236.97560136,47481320.86912158,238888193.9478555,127335578.22334018,47473200.12208248,239044297.30321994,-58658.752261176705,-8120.747039102018,156103.35536444187,0,0,1,0.0,0.0,0.6766815781593323,0.0,0.0,26.138091802597046,0,0,0.6766815781593323,0,0,444385,0.0,0.0,3918726.7697529863,2,737,740,24.360536813735962
617,7875351.3591195345,3020828.4394794814,9164254.201400975,7875073.265364327,3020771.825995176,9164588.908640545,-278.09375520795584,-56.61348430532962,334.70723957009614,127394236.97560136,47481320.86912158,238888193.9478555,127389945.43074375,47480666.62937217,238899921.31747165,-4291.544857606292,-654.2397494092584,11727.369616150856,0,0,1,0.0,0.0,4.1939263343811035,0.0,0.0,292.62211990356445,0,0,4.1939263343811035,0,0,129157,0.0,0.0,420952.6314159634,2,737,741,150.98134803771973
618,7875351.3591195345,3020828.4394794814,9164254.201400975,7874647.8915376915,3020645.9485473745,9165140.159914942,-703.467581843026,-182.49093210697174,885.9585139676929,127394236.97560136,47481320.86912158,238888193.9478555,127381957.86503553,47478892.284536906,238914039.0725802,-12279.110565826297,-2428.5845846757293,25845.124724686146,0,0,1,0.0,0.0,2.827606678009033,0.0,0.0,1536.8178005218506,0,0,2.827606678009033,0,0,133792,0.0,0.0,524689.5249167108,2,737,742,101.7938404083252
619,7875351.3591195345,3020828.4394794814,9164254.201400975,7872484.46663732,3020206.669976228,9167742.863386447,-2866.8924822146073,-621.7695032535121,3488.6619854718447,127394236.97560136,47481320.86912158,238888193.9478555,127346280.86983582,47474824.53004791,239010749.76894253,-47956.10576553643,-6496.339073672891,122555.82108703256,0,0,1,0.0,0.0,0.6181122064590454,0.0,0.0,23.87574005126953,0,0,0.6181122064590454,0,0,356692,0.0,0.0,3276218.936561545,2,737,743,22.252039432525635
620,7875351.3591195345,3020828.4394794814,9164254.201400975,7874791.248412496,3020687.489507553,9164955.262079922,-560.1107070380822,-140.94997192826122,701.060678947717,127394236.97560136,47481320.86912158,238888193.9478555,127384555.59985332,47479503.048266776,238908373.3035391,-9681.375748038292,-1817.82085480541,20179.355683594942,0,0,1,0.0,0.0,1.8025641441345215,0.0,0.0,1618.9141101837158,0,0,1.8025641441345215,0,0,95302,0.0,0.0,479836.57797184226,2,737,744,64.89230918884277
621,7875351.3591195345,3020828.4394794814,9164254.201400975,7871178.97468418,3019923.337159775,9169331.688156093,-4172.384435354732,-905.1023197062314,5077.486755117774,127394236.97560136,47481320.86912158,238888193.9478555,127324748.71131764,47471819.06211981,239070810.53231642,-69488.26428371668,-9501.807001769543,182616.58446091413,0,0,1,0.0,0.0,0.7448984980583191,0.0,0.0,28.773101091384888,0,0,0.7448984980583191,0,0,456484,0.0,0.0,4009293.6883314312,2,737,745,26.816345930099487
622,7875351.3591195345,3020828.4394794814,9164254.201400975,7874539.223329315,3020617.5169774555,9165277.259693228,-812.1357902195305,-210.92250202596188,1023.0582922529429,127394236.97560136,47481320.86912158,238888193.9478555,127380047.7005249,47478542.12591996,238922386.77831134,-14189.275076463819,-2778.743201620877,34192.830455839634,0,0,1,0.0,0.0,1.3299096822738647,0.0,0.0,1501.4673142433167,0,0,1.3299096822738647,0,0,161222,0.0,0.0,608022.4422943142,2,737,746,47.87674856185913
623,7875351.3591195345,3020828.4394794814,9164254.201400975,7870878.048104616,3019851.8283505663,9169704.123544805,-4473.31101491861,-976.6111289151013,5449.922143829986,127394236.97560136,47481320.86912158,238888193.9478555,127319947.85740507,47471045.991816595,239087832.89574847,-74289.11819629371,-10274.87730498612,199638.9478929639,0,0,1,0.0,0.0,1.3657678365707397,0.0,0.0,53.27817964553833,0,0,1.3657678365707397,0,0,483981,0.0,0.0,4263197.466732916,2,737,747,49.16764211654663
624,7875351.3591195345,3020828.4394794814,9164254.201400975,7869892.502779231,3019637.4511667034,9170904.046054015,-5458.856340303086,-1190.9883127780631,6649.844653040171,127394236.97560136,47481320.86912158,238888193.9478555,127304432.5654342,47468102.0798976,239152891.0352403,-89804.41016715765,-13218.789223983884,264697.0873847902,0,0,1,0.0,0.0,4.098429203033447,0.0,0.0,230.34455108642578,0,0,4.098429203033447,0,0,858668,0.0,0.0,5977151.358160638,2,737,748,147.5434513092041
625,7875351.3591195345,3020828.4394794814,9164254.201400975,7874674.641815028,3020682.5818971754,9165076.776287777,-676.7173045063391,-145.8575823060237,822.5748868025839,127394236.97560136,47481320.86912158,238888193.9478555,127383695.27782542,47479741.349915706,238909857.32102135,-10541.697775945067,-1579.5192058756948,21663.37316584587,0,0,1,0.0,0.0,2.249436616897583,0.0,0.0,1317.6319227218628,0,0,2.249436616897583,0,0,112643,0.0,0.0,488210.39759524295,2,737,749,80.97971820831299
626,7875351.3591195345,3020828.4394794814,9164254.201400975,7870885.2930085845,3019852.8103565993,9169695.896634853,-4466.066110949963,-975.6291228821501,5441.695233877748,127394236.97560136,47481320.86912158,238888193.9478555,127319836.10322665,47471139.73917666,239086248.91690585,-74400.87237471342,-10181.12994492054,198054.9690503478,0,0,1,0.0,0.0,2.0452065467834473,0.0,0.0,103.19774436950684,0,0,2.0452065467834473,0,0,474040,0.0,0.0,4148291.8011792246,2,737,750,73.6274356842041
627,7875351.3591195345,3020828.4394794814,9164254.201400975,7871173.351962076,3019896.7882166114,9169363.859821292,-4178.007157458924,-931.6512628700584,5109.658420316875,127394236.97560136,47481320.86912158,238888193.9478555,127323716.66171362,47471282.17140645,239081100.11126846,-70520.31388774514,-10038.697715133429,192906.16341295838,0,0,1,0.0,0.0,2.3846025466918945,0.0,0.0,116.7852144241333,0,0,2.3846025466918945,0,0,484614,0.0,0.0,4231961.566489587,2,737,751,85.8456916809082
628,7875351.3591195345,3020828.4394794814,9164254.201400975,7870822.533742406,3019836.933564733,9169774.532692865,-4528.825377128087,-991.5059147486463,5520.331291889772,127394236.97560136,47481320.86912158,238888193.9478555,127318833.25462314,47471124.554130405,239089989.9889281,-75403.72097821534,-10196.314991176128,201796.04107260704,0,0,1,0.0,0.0,2.7990775108337402,0.0,0.0,126.55969333648682,0,0,2.7990775108337402,0,0,491013,0.0,0.0,4124220.576980445,2,737,752,100.76679039001465
629,7875351.3591195345,3020828.4394794814,9164254.201400975,7870989.525112579,3019865.1170704956,9169579.357816914,-4361.834006955847,-963.3224089858122,5325.156415939331,127394236.97560136,47481320.86912158,238888193.9478555,127321298.39797132,47471430.44076875,239092774.71886712,-72938.57763004303,-9890.428352832794,204580.77101162076,0,0,1,0.0,0.0,3.1163723468780518,0.0,0.0,172.74688053131104,0,0,3.1163723468780518,0,0,523755,0.0,0.0,4316192.527051849,2,737,753,112.18940448760986
630,7875351.3591195345,3020828.4394794814,9164254.201400975,7875264.284545083,3020811.4472373943,9164358.268217485,-87.07457445189357,-16.992242087144405,104.06681651063263,127394236.97560136,47481320.86912158,238888193.9478555,127392768.86218272,47481164.18462397,238891060.72433665,-1468.1134186387062,-156.68449760973454,2866.776481151581,0,0,1,0.0,0.0,4.840618133544922,0.0,0.0,456.64583587646484,0,0,4.840618133544922,0,0,47666,0.0,0.0,184217.99266724143,2,737,4465,174.2622528076172
631,7875351.3591195345,3020828.4394794814,9164254.201400975,7875217.085231629,3020802.5026569366,9164414.412111439,-134.2738879052922,-25.936822544783354,160.2107104640454,127394236.97560136,47481320.86912158,238888193.9478555,127392047.99995199,47481077.3735091,238892721.8664627,-2188.975649371743,-243.49561247974634,4527.9186072051525,0,0,1,0.0,0.0,4.254623889923096,0.0,0.0,358.4597454071045,0,0,4.254623889923096,0,0,61936,0.0,0.0,224019.97378087658,2,737,4466,153.16646003723145
632,7875351.3591195345,3020828.4394794814,9164254.201400975,7873307.449721309,3020368.2880872358,9166758.262191437,-2043.909398225136,-460.1513922456652,2504.0607904624194,127394236.97560136,47481320.86912158,238888193.9478555,127359212.8546351,47476169.53833204,238963662.42525092,-35024.120966255665,-5151.330789543688,75468.4773954153,0,0,1,0.0,0.0,3.1214756965637207,0.0,0.0,354.2545108795166,0,0,3.1214756965637207,0,0,350885,0.0,0.0,2422388.7000288856,2,737,6656,112.37312507629395
633,7875351.3591195345,3020828.4394794814,9164254.201400975,7872871.853585713,3020274.4799820636,9167287.666432194,-2479.505533821881,-553.959497417789,3033.4650312196463,127394236.97560136,47481320.86912158,238888193.9478555,127352239.97513315,47475231.00399128,238982090.18874496,-41997.000468209386,-6089.86513029784,93896.24088945985,0,0,1,0.0,0.0,2.1508185863494873,0.0,0.0,269.48435497283936,0,0,2.1508185863494873,0,0,395883,0.0,0.0,2980752.3228623164,2,737,6657,77.42946910858154
634,7875351.3591195345,3020828.4394794814,9164254.201400975,7873253.901711919,3020387.8794087903,9166792.218879275,-2097.4574076151475,-440.5600706911646,2538.0174783002585,127394236.97560136,47481320.86912158,238888193.9478555,127359810.34012072,47476874.83490194,238973018.05455047,-34426.63548064232,-4446.034219644964,84824.10669496655,0,0,1,0.0,0.0,2.0521490573883057,0.0,0.0,133.0841989517212,0,0,2.0521490573883057,0,0,419627,0.0,0.0,3242394.772936956,2,737,6780,73.877366065979
635,7875351.3591195345,3020828.4394794814,9164254.201400975,7875160.56523272,3020788.5964727495,9164484.838294545,-190.79388681426644,-39.843006731942296,230.63689357042313,127394236.97560136,47481320.86912158,238888193.9478555,127391184.56553861,47480920.25913882,238900198.24059346,-3052.4100627452135,-400.60998275876045,12004.292737960815,0,0,1,0.0,0.0,2.993238925933838,0.0,0.0,215.84686660766602,0,0,2.993238925933838,0,0,210805,0.0,0.0,940961.8827274449,2,737,6781,107.75660133361816
636,7875351.3591195345,3020828.4394794814,9164254.201400975,7863630.241378402,3018246.1318613105,9178557.626760293,-11721.117741132155,-2582.3076181709766,14303.425359318033,127394236.97560136,47481320.86912158,238888193.9478555,127201747.56694925,47451566.153888695,239558766.49565798,-192489.4086521119,-29754.715232886374,670572.5478024781,0,0,1,0.0,0.0,4.48113489151001,0.0,0.0,222.03167152404785,0,0,4.48113489151001,0,0,1549602,0.0,0.0,12593095.60939111,2,738,342,161.32085609436035
637,7875351.3591195345,3020828.4394794814,9164254.201400975,7873939.432580108,3020543.3139325404,9165951.25348731,-1411.9265394266695,-285.125546941068,1697.0520863346756,127394236.97560136,47481320.86912158,238888193.9478555,127372418.37490441,47478269.57237119,238932966.24923828,-21818.60069695115,-3051.2967503890395,44772.301382780075,0,0,1,0.0,0.0,3.4812910556793213,0.0,0.0,636.9379835128784,0,0,3.4812910556793213,0,0,247938,0.0,0.0,996798.6498182315,2,738,689,125.32647800445557
638,7875351.3591195345,3020828.4394794814,9164254.201400975,7869403.506858289,3019532.0746615897,9171498.41848014,-5947.852261245251,-1296.3648178917356,7244.21707916446,127394236.97560136,47481320.86912158,238888193.9478555,127293172.41174875,47467662.61424868,239152102.84628665,-101064.5638526082,-13658.254872903228,263908.8984311521,0,0,1,0.0,0.0,4.215512752532959,0.0,0.0,452.6572437286377,0,0,4.215512752532959,0,0,795259,0.0,0.0,4665295.720641727,2,738,690,151.75845909118652
639,7875351.3591195345,3020828.4394794814,9164254.201400975,7874251.809719964,3020607.836334551,9165574.353945477,-1099.549399570562,-220.60314493020996,1320.152544502169,127394236.97560136,47481320.86912158,238888193.9478555,127376739.56014313,47478971.924838744,238921145.7967186,-17497.415458232164,-2348.944282837212,32951.848863095045,0,0,1,0.0,0.0,3.579975128173828,0.0,0.0,696.9147720336914,0,0,3.579975128173828,0,0,239269,0.0,0.0,833233.456362817,2,738,691,128.8791046142578
640,7875351.3591195345,3020828.4394794814,9164254.201400975,7874663.737847542,3020692.460375874,9165077.80177658,-687.6212719921023,-135.97910360759124,823.6003756057471,127394236.97560136,47481320.86912158,238888193.9478555,127383045.47797772,47479962.36629641,238909518.75554368,-11191.497623637319,-1358.5028251707554,21324.807688176632,0,0,1,0.0,0.0,3.8397598266601562,0.0,0.0,1618.4793090820312,0,0,3.8397598266601562,0,0,190504,0.0,0.0,701874.8065471649,2,738,692,138.23135375976562
641,7875351.3591195345,3020828.4394794814,9164254.201400975,7869660.052326662,3019593.0244881506,9171180.923185214,-5691.306792872958,-1235.414991330821,6926.721784239635,127394236.97560136,47481320.86912158,238888193.9478555,127297613.8217181,47468422.628161155,239138382.77062097,-96623.15388326347,-12898.240960426629,250188.82276546955,0,0,1,0.0,0.0,4.653095722198486,0.0,0.0,460.1144771575928,0,0,4.653095722198486,0,0,732374,0.0,0.0,4551545.30195109,2,738,693,167.5114459991455
642,7875351.3591195345,3020828.4394794814,9164254.201400975,7866656.277950445,3018977.3441983713,9174800.37785122,-8695.081169089302,-1851.0952811101452,10546.176450245082,127394236.97560136,47481320.86912158,238888193.9478555,127253661.56203131,47461446.731596075,239282514.64029118,-140575.41357004642,-19874.137525506318,394320.6924356818,0,0,1,0.0,0.0,3.5041370391845703,0.0,0.0,257.2035942077637,0,0,3.5041370391845703,0,0,878281,0.0,0.0,7593809.284230751,2,738,694,126.14893341064453
643,7875351.3591195345,3020828.4394794814,9164254.201400975,7867233.000459261,3019105.000435648,9174095.999105081,-8118.358660273254,-1723.4390438334085,9841.797704106197,127394236.97560136,47481320.86912158,238888193.9478555,127262031.89537786,47463120.74153849,239250711.62548512,-132205.08022350073,-18200.12758309394,362517.67762961984,0,0,1,0.0,0.0,3.6143064498901367,0.0,0.0,255.3578281402588,0,0,3.6143064498901367,0,0,853893,0.0,0.0,6898849.5331285,2,738,695,130.11503219604492
644,7875351.3591195345,3020828.4394794814,9164254.201400975,7867604.424422122,3019199.2852893113,9173630.290288525,-7746.934697412886,-1629.154190170113,9376.088887549937,127394236.97560136,47481320.86912158,238888193.9478555,127269054.38613099,47464191.593273275,239226876.42905998,-125182.5894703716,-17129.275848306715,338682.48120447993,0,0,1,0.0,0.0,3.9937849044799805,0.0,0.0,284.85593605041504,0,0,3.9937849044799805,0,0,804360,0.0,0.0,6615943.686094379,2,738,696,143.7762565612793
645,7875351.3591195345,3020828.4394794814,9164254.201400975,7867464.236679691,3019169.847810337,9173799.915509991,-7887.1224398436025,-1658.5916691445746,9545.714109016582,127394236.97560136,47481320.86912158,238888193.9478555,127267719.86646351,47463753.15996785,239232989.09182665,-126517.10913784802,-17567.709153734148,344795.14397114515,0,0,1,0.0,0.0,4.080992221832275,0.0,0.0,279.52939224243164,0,0,4.080992221832275,0,0,806404,0.0,0.0,6823148.464288182,2,738,697,146.9157199859619
646,7875351.3591195345,3020828.4394794814,9164254.201400975,7868647.759320866,3019407.971122874,9172378.269556232,-6703.599798668176,-1420.4683566074818,8124.068155257031,127394236.97560136,47481320.86912158,238888193.9478555,127283840.85435337,47466536.84192939,239180194.46817508,-110396.12124799192,-14784.02719219029,292000.52031958103,0,0,1,0.0,0.0,4.471312046051025,0.0,0.0,287.9769058227539,0,0,4.471312046051025,0,0,759670,0.0,0.0,5712996.594785759,2,738,699,160.9672336578369
647,7875351.3591195345,3020828.4394794814,9164254.201400975,7873869.289131814,3020524.1670212247,9166040.543846946,-1482.0699877208099,-304.27245825668797,1786.3424459714442,127394236.97560136,47481320.86912158,238888193.9478555,127371754.69295327,47478015.86486473,238936061.98288906,-22482.282648086548,-3305.004256851971,47868.03503355384,0,0,1,0.0,0.0,3.9967167377471924,0.0,0.0,558.4751272201538,0,0,3.9967167377471924,0,0,230624,0.0,0.0,985620.9279948473,2,738,700,143.88180255889893
648,7875351.3591195345,3020828.4394794814,9164254.201400975,7872978.582779211,3020317.4297430464,9167137.98747773,-2372.7763403235003,-511.0097364350222,2883.7860767543316,127394236.97560136,47481320.86912158,238888193.9478555,127357861.48713326,47475464.217802234,238978729.98296854,-36375.48846809566,-5856.651319347322,90536.03511303663,0,0,1,0.0,0.0,4.6435089111328125,0.0,0.0,418.62755584716797,0,0,4.6435089111328125,0,0,365452,0.0,0.0,1506387.0034297726,2,738,701,167.16632080078125
649,7875351.3591195345,3020828.4394794814,9164254.201400975,7868821.332061526,3019460.8878968214,9172151.780041622,-6530.027058008127,-1367.5515826600604,7897.5786406472325,127394236.97560136,47481320.86912158,238888193.9478555,127287755.8813752,47467101.464327164,239164899.86895514,-106481.0942261666,-14219.404794417322,276705.921099633,0,0,1,0.0,0.0,4.711297035217285,0.0,0.0,321.6924018859863,0,0,4.711297035217285,0,0,726667,0.0,0.0,5542987.261846699,2,738,702,169.60669326782227
650,7875351.3591195345,3020828.4394794814,9164254.201400975,7867977.366278206,3019297.2578124893,9173159.375909325,-7373.992841328494,-1531.181666992139,8905.17450834997,127394236.97560136,47481320.86912158,238888193.9478555,127275953.4096883,47465343.84654167,239206192.60045406,-118283.56591306627,-15977.022579908371,317998.65259855986,0,0,1,0.0,0.0,4.679050922393799,0.0,0.0,314.4777317047119,0,0,4.679050922393799,0,0,780325,0.0,0.0,6408967.011390121,2,738,704,168.44583320617676
651,7875351.3591195345,3020828.4394794814,9164254.201400975,7868860.906692136,3019474.984038704,9172098.109269174,-6490.452427398413,-1353.455440777354,7843.90786819905,127394236.97560136,47481320.86912158,238888193.9478555,127289252.14864819,47467223.12195882,239165699.86436713,-104984.82695317268,-14097.747162759304,277505.91651162505,0,0,1,0.0,0.0,4.762357711791992,0.0,0.0,314.7173080444336,0,0,4.762357711791992,0,0,725872,0.0,0.0,5754521.156712572,2,738,705,171.44487762451172
652,7875351.3591195345,3020828.4394794814,9164254.201400975,7874573.939415633,3020666.386521279,9165193.674063032,-777.4197039017454,-162.05295820254833,939.4726620577276,127394236.97560136,47481320.86912158,238888193.9478555,127381338.06119014,47479353.027527116,238928267.1771637,-12898.914411216974,-1967.841594465077,40073.22930818796,0,0,1,0.0,0.0,3.0748627185821533,0.0,0.0,162.2151746749878,0,0,3.0748627185821533,0,0,224822,0.0,0.0,701061.953313327,2,738,726,110.69505786895752
653,7875351.3591195345,3020828.4394794814,9164254.201400975,7872232.103481551,3020171.9342444497,9168029.962274015,-3119.2556379837915,-656.5052350317128,3775.7608730401844,127394236.97560136,47481320.86912158,238888193.9478555,127342285.0692389,47473916.60468682,239025535.634277,-51951.90636245906,-7404.264434762299,137341.68642148376,0,0,1,0.0,0.0,3.6244263648986816,0.0,0.0,188.58241653442383,0,0,3.6244263648986816,0,0,468297,0.0,0.0,3216778.042347814,2,738,729,130.47934913635254
654,7875351.3591195345,3020828.4394794814,9164254.201400975,7872667.231183667,3020261.6978030843,9167505.071013208,-2684.1279358677566,-566.741676397156,3250.8696122337133,127394236.97560136,47481320.86912158,238888193.9478555,127349557.48181197,47474980.86440365,239003858.86455336,-44679.49378938973,-6340.004717931151,115664.91669785976,0,0,1,0.0,0.0,3.5366175174713135,0.0,0.0,255.08343601226807,0,0,3.5366175174713135,0,0,483633,0.0,0.0,2931425.699400112,2,738,730,127.31823062896727
655,7875351.3591195345,3020828.4394794814,9164254.201400975,7874950.3784267455,3020740.1826085513,9164743.438964708,-400.98069278895855,-88.2568709300831,489.2375637330115,127394236.97560136,47481320.86912158,238888193.9478555,127387570.51997802,47480216.972965606,238910920.61948988,-6666.455623343587,-1103.896155975759,22726.67163437605,0,0,1,0.0,0.0,1.2944279909133911,0.0,0.0,84.13437795639038,0,0,1.2944279909133911,0,0,215968,0.0,0.0,631257.0959844023,2,738,732,46.59940767288208
656,7875351.3591195345,3020828.4394794814,9164254.201400975,7872618.29522011,3020250.512945577,9167565.191834297,-2733.0638994248584,-577.9265339043923,3310.9904333222657,127394236.97560136,47481320.86912158,238888193.9478555,127348760.08867478,47474928.43630668,239003025.68182176,-45476.886926576495,-6392.432814903557,114831.73396626115,0,0,1,0.0,0.0,3.2490367889404297,0.0,0.0,359.0131359100342,0,0,3.2490367889404297,0,0,461067,0.0,0.0,2920216.946801884,2,738,733,116.96532440185548
657,7875351.3591195345,3020828.4394794814,9164254.201400975,7871359.5033082925,3019978.3768544956,9169096.119837176,-3991.855811242014,-850.0626249858178,4841.918436201289,127394236.97560136,47481320.86912158,238888193.9478555,127327189.64750999,47471729.2131072,239073828.5361378,-67047.32809136808,-9591.65601438284,185634.58828228712,0,0,1,0.0,0.0,1.9562087059020996,0.0,0.0,114.93173503875732,0,0,1.9562087059020996,0,0,525867,0.0,0.0,4437683.553951234,2,738,734,70.42351341247559
658,7875351.3591195345,3020828.4394794814,9164254.201400975,7872504.765215299,3020219.6553417556,9167709.579442918,-2846.5939042354003,-608.7841377258301,3455.378041943535,127394236.97560136,47481320.86912158,238888193.9478555,127346722.77489659,47474581.843521245,239010877.2740324,-47514.2007047683,-6739.025600336492,122683.32617691159,0,0,1,0.0,0.0,4.087833881378174,0.0,0.0,411.88976097106934,0,0,4.087833881378174,0,0,485048,0.0,0.0,3158271.8153282427,2,738,735,147.16201972961426
659,7875351.3591195345,3020828.4394794814,9164254.201400975,7874821.939974383,3020712.6772775208,9164899.382748088,-529.4191451510414,-115.76220196066424,645.1813471131027,127394236.97560136,47481320.86912158,238888193.9478555,127385502.48916723,47479835.94587167,238913403.7444139,-8734.48643413186,-1484.9232499077916,25209.79655840993,0,0,1,0.0,0.0,3.050875425338745,0.0,0.0,490.23199939727783,0,0,3.050875425338745,0,0,242686,0.0,0.0,651074.706512332,2,738,736,109.83151531219482
660,7875351.3591195345,3020828.4394794814,9164254.201400975,7874717.845913167,3020696.6098213256,9165019.544265462,-633.5132063673809,-131.8296581557952,765.3428644873202,127394236.97560136,47481320.86912158,238888193.9478555,127383768.6433132,47479762.733407274,238913333.13333306,-10468.33228816092,-1558.1357143074274,25139.185477554798,0,0,1,0.0,0.0,4.764037132263184,0.0,0.0,646.4801216125488,0,0,4.764037132263184,0,0,191889,0.0,0.0,583409.8164024949,2,738,737,171.5053367614746
661,7875351.3591195345,3020828.4394794814,9164254.201400975,7875315.80182227,3020817.1498770425,9164301.048300685,-35.55729726422578,-11.289602438919246,46.84689971059561,127394236.97560136,47481320.86912158,238888193.9478555,127393531.36858538,47481120.93759626,238893260.70902565,-705.6070159822702,-199.93152531981468,5066.7611701488495,0,0,1,0.0,0.0,0.5621463656425476,0.0,0.0,39.3874397277832,0,0,0,0,0,111475,0.0,0.0,573739.664747953,2,738,738,20.237269163131714
662,7875351.3591195345,3020828.4394794814,9164254.201400975,7871766.526662578,3020056.7191796456,9168610.754157754,-3584.8324569566175,-771.7202998357825,4356.552756778896,127394236.97560136,47481320.86912158,238888193.9478555,127334217.56322369,47472860.36457266,239044803.93842158,-60019.41237767041,-8460.504548922181,156609.99056607485,0,0,1,0.0,0.0,3.5907983779907227,0.0,0.0,435.9260559082031,0,0,3.5907983779907227,0,0,596003,0.0,0.0,3859457.684711516,2,738,739,129.26874160766602
663,7875351.3591195345,3020828.4394794814,9164254.201400975,7872001.469566016,3020110.8304373375,9168321.699996607,-3349.8895535180345,-717.6090421439148,4067.4985956326127,127394236.97560136,47481320.86912158,238888193.9478555,127338075.06167087,47473511.759802416,239028801.67242765,-56161.91393049061,-7809.109319165349,140607.7245721519,0,0,1,0.0,0.0,4.285312652587891,0.0,0.0,462.86117935180664,0,0,4.285312652587891,0,0,565056,0.0,0.0,3495940.3266038634,2,738,740,154.27125549316406
664,7875351.3591195345,3020828.4394794814,9164254.201400975,7875067.461306235,3020768.3343134574,9164598.204380302,-283.8978132996708,-60.10516602406278,344.0029793269932,127394236.97560136,47481320.86912158,238888193.9478555,127389470.181195,47480567.22928108,238900074.510777,-4766.794406354427,-753.6398404985666,11880.562921494246,0,0,1,0.0,0.0,0.7676152586936951,0.0,0.0,332.2020857334137,0,0,0.7676152586936951,0,0,148151,0.0,0.0,625544.9291842887,2,738,741,27.634149312973022
665,7875351.3591195345,3020828.4394794814,9164254.201400975,7871159.428023297,3019935.701616929,9169338.870359758,-4191.931096237153,-892.7378625525162,5084.66895878315,127394236.97560136,47481320.86912158,238888193.9478555,127323504.0480094,47471785.30501389,239060613.4336182,-70732.9275919646,-9535.564107693732,172419.48576268554,0,0,1,0.0,0.0,4.492250919342041,0.0,0.0,530.599199295044,0,0,4.492250919342041,0,0,584672,0.0,0.0,3621022.782792577,2,738,745,161.72103309631348
666,7875351.3591195345,3020828.4394794814,9164254.201400975,7870190.280323767,3019714.253244117,9170529.466432076,-5161.078795767389,-1114.1862353645265,6275.265031101182,127394236.97560136,47481320.86912158,238888193.9478555,127306906.48802587,47469396.70384538,239111007.06599927,-87330.4875754863,-11924.16527619958,222813.11814376712,0,0,1,0.0,0.0,4.2271552085876465,0.0,0.0,493.28629875183105,0,0,4.2271552085876465,0,0,720044,0.0,0.0,4289101.663801584,2,738,747,152.17758750915527
667,7875351.3591195345,3020828.4394794814,9164254.201400975,7866121.579818495,3018854.5104218815,9175457.90975962,-9229.779301039875,-1973.9290575999767,11203.70835864544,127394236.97560136,47481320.86912158,238888193.9478555,127243229.28651285,47459862.43608954,239317857.50528523,-151007.6890885085,-21458.43303204328,429663.5574297309,0,0,1,0.0,0.0,2.1116414070129395,0.0,0.0,192.97734832763672,0,0,2.1116414070129395,0,0,924778,0.0,0.0,7999847.786319089,2,738,748,76.01909065246582
668,7875351.3591195345,3020828.4394794814,9164254.201400975,7873544.401882446,3020416.5734747564,9166473.02464276,-1806.9572370881215,-411.86600472498685,2218.8232417851686,127394236.97560136,47481320.86912158,238888193.9478555,127362278.19660234,47476537.086016536,238969439.43907395,-31958.77899901569,-4783.783105045557,81245.49121844769,0,0,1,0.0,0.0,4.111408233642578,0.0,0.0,802.7831611633301,0,0,4.111408233642578,0,0,426333,0.0,0.0,1177671.887095098,2,738,749,148.0106964111328
