idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
150,7875351.3591195345,3020828.4394794814,9164254.201400975,7870457.734145292,3019891.471219197,9170084.79463547,-4893.624974242412,-936.9682602845132,5830.5932344943285,127394236.97560136,47481320.86912158,238888193.9478555,127308785.15454869,47470128.34636757,239070837.00039375,-85451.82105267048,-11192.522754013538,182643.05253824592,0,0,1,0.0,0.0,4.00881290435791,0.0,0.0,196.9760799407959,0,0,4.00881290435791,0,0,702293,0.0,0.0,3652176.1316787004,2,258,236,144.31726455688477
151,7875351.3591195345,3020828.4394794814,9164254.201400975,7869122.589958429,3019638.2234268016,9171673.186614737,-6228.769161105156,-1190.2160526798107,7418.985213762149,127394236.97560136,47481320.86912158,238888193.9478555,127286657.31756423,47467341.44237439,239162248.94237542,-107579.65803712606,-13979.426747187972,274054.99451991916,0,0,1,0.0,0.0,3.0823147296905518,0.0,0.0,372.1617650985718,0,0,3.0823147296905518,0,0,1142332,0.0,0.0,5747409.771440387,2,258,237,110.96333026885986
152,7875351.3591195345,3020828.4394794814,9164254.201400975,7867639.581013265,3019375.999856109,9173418.419130584,-7711.778106269427,-1452.4396233726293,9164.21772960946,127394236.97560136,47481320.86912158,238888193.9478555,127259741.64875402,47464861.977356255,239169590.51793164,-134495.32684734464,-16458.89176532626,281396.5700761378,0,0,1,0.0,0.0,4.151891708374023,0.0,0.0,165.1366195678711,0,0,4.151891708374023,0,0,825354,0.0,0.0,5165661.774898731,2,258,240,149.46810150146484
153,7875351.3591195345,3020828.4394794814,9164254.201400975,7870259.008629929,3019908.3971212613,9170266.594248816,-5092.350489605218,-920.0423582200892,6012.3928478416055,127394236.97560136,47481320.86912158,238888193.9478555,127308582.78499967,47471465.15184748,239069924.42832598,-85654.1906016916,-9855.717274099588,181730.48047047853,0,0,1,0.0,0.0,3.181732416152954,0.0,0.0,518.6651830673218,0,0,3.181732416152954,0,0,799763,0.0,0.0,4143817.687790839,2,258,241,114.54236698150635
154,7875351.3591195345,3020828.4394794814,9164254.201400975,7867545.988115366,3019373.035166318,9173514.976718234,-7805.3710041688755,-1455.4043131633662,9260.775317259133,127394236.97560136,47481320.86912158,238888193.9478555,127259433.79441191,47465158.69320905,239175870.84442917,-134803.18118944764,-16162.17591252923,287676.89657366276,0,0,1,0.0,0.0,2.8645730018615723,0.0,0.0,114.51009750366211,0,0,2.8645730018615723,0,0,896762,0.0,0.0,5634213.150840044,2,258,242,103.1246280670166
155,7875351.3591195345,3020828.4394794814,9164254.201400975,7866957.177542942,3019310.163141489,9174166.659315575,-8394.181576592848,-1518.2763379924,9912.457914600149,127394236.97560136,47481320.86912158,238888193.9478555,127253198.8709566,47465534.73050421,239208557.48474824,-141038.1046447605,-15786.138617374003,320363.5368927419,0,0,1,0.0,0.0,2.339205503463745,0.0,0.0,623.2415857315063,0,0,2.339205503463745,0,0,1023251,0.0,0.0,6368658.4785087155,2,258,243,84.21139812469482
156,7875351.3591195345,3020828.4394794814,9164254.201400975,7868461.303577193,3019560.452241038,9172412.24418176,-6890.0555423414335,-1267.9872384434566,8158.04278078489,127394236.97560136,47481320.86912158,238888193.9478555,127275615.54579669,47467542.953136645,239131816.58756807,-118621.42980466783,-13777.915984936059,243622.6397125721,0,0,1,0.0,0.0,3.2483391761779785,0.0,0.0,152.05908966064453,0,0,3.2483391761779785,0,0,778339,0.0,0.0,4847352.498858956,2,258,244,116.94021034240723
157,7875351.3591195345,3020828.4394794814,9164254.201400975,7871050.704138527,3020084.5750766965,9169298.720784796,-4300.6549810077995,-743.8644027849659,5044.519383821636,127394236.97560136,47481320.86912158,238888193.9478555,127324025.61232351,47473856.77134551,239021225.41110024,-70211.36327785254,-7464.097776070237,133031.4632447362,0,0,1,0.0,0.0,4.74057149887085,0.0,0.0,306.76916885375977,0,0,4.74057149887085,0,0,600231,0.0,0.0,2944245.1587737943,2,258,245,170.6605739593506
158,7875351.3591195345,3020828.4394794814,9164254.201400975,7869084.399881155,3019679.379442192,9171670.220676675,-6266.959238379262,-1149.0600372892804,7416.0192757006735,127394236.97560136,47481320.86912158,238888193.9478555,127286483.22744137,47468933.52236643,239106660.58903444,-107753.74815998971,-12387.34675515443,218466.64117893577,0,0,1,0.0,0.0,1.7855104207992554,0.0,0.0,69.05542230606079,0,0,1.7855104207992554,0,0,724313,0.0,0.0,4532171.147887911,2,258,246,64.2783751487732
159,7875351.3591195345,3020828.4394794814,9164254.201400975,7868888.787510416,3019652.5675439583,9171892.644945601,-6462.571609118953,-1175.871935523115,7638.443544626236,127394236.97560136,47481320.86912158,238888193.9478555,127283308.99670583,47468821.488006815,239107189.87704027,-110927.9788955301,-12499.381114766002,218995.92918476462,0,0,1,0.0,0.0,3.6062614917755127,0.0,0.0,206.0619993209839,0,0,3.6062614917755127,0,0,595546,0.0,0.0,4217906.232660591,2,258,247,129.82541370391846
160,7875351.3591195345,3020828.4394794814,9164254.201400975,7868539.92407728,3019598.178213314,9172295.897709327,-6811.435042254627,-1230.2612661672756,8041.696308352053,127394236.97560136,47481320.86912158,238888193.9478555,127278939.31214418,47468480.66421753,239121039.70922685,-115297.66345718503,-12840.204904049635,232845.76137134433,0,0,1,0.0,0.0,0.5682290196418762,0.0,0.0,21.948907613754272,0,0,0.5682290196418762,0,0,684127,0.0,0.0,4538409.566714317,2,258,248,20.456244707107544
161,7875351.3591195345,3020828.4394794814,9164254.201400975,7867743.360934664,3019448.4148392607,9173242.22422607,-7607.9981848709285,-1380.024640220683,8988.022825095803,127394236.97560136,47481320.86912158,238888193.9478555,127266084.997355,47466772.85574938,239161271.97915342,-128151.97824636102,-14548.013372197747,273078.03129792213,0,0,1,0.0,0.0,1.2087171077728271,0.0,0.0,48.46697759628296,0,0,1.2087171077728271,0,0,766189,0.0,0.0,5153527.04101533,2,258,249,43.51381587982178
162,7875351.3591195345,3020828.4394794814,9164254.201400975,7868815.073537856,3019662.157938723,9171956.768523367,-6536.285581678152,-1166.2815407584421,7702.567122392356,127394236.97560136,47481320.86912158,238888193.9478555,127287407.65238887,47469332.67944509,239100179.44567037,-106829.32321248949,-11988.189676493406,211985.49781486392,0,0,1,0.0,0.0,1.6711030006408691,0.0,0.0,92.14189910888672,0,0,1.6711030006408691,0,0,712484,0.0,0.0,4222393.956835889,2,258,250,60.15970802307129
163,7875351.3591195345,3020828.4394794814,9164254.201400975,7870893.359804771,3020049.2676898222,9169491.372505346,-4457.999314763583,-779.1717896591872,5237.171104371548,127394236.97560136,47481320.86912158,238888193.9478555,127320628.83585082,47473471.5000427,239021705.7260222,-73608.13975054026,-7849.369078882039,133511.77816671133,0,0,1,0.0,0.0,3.1660866737365723,0.0,0.0,203.7092113494873,0,0,3.1660866737365723,0,0,486580,0.0,0.0,3092711.039101839,2,258,251,113.97912025451659
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7869119.147928509,3019695.6879217573,9171619.164149715,-6232.211191025563,-1132.7515577240847,7364.962748739868,127394236.97560136,47481320.86912158,238888193.9478555,127288239.24066898,47469522.189348124,239105626.22005716,-105997.73493237793,-11798.679773457348,217432.2722016573,0,0,1,0.0,0.0,1.06162691116333,0.0,0.0,70.69023942947388,0,0,1.06162691116333,0,0,680654,0.0,0.0,4256569.794732135,2,258,252,38.21856880187988
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7868368.785195084,3019553.441781078,9172511.773023797,-6982.573924450204,-1274.9976984034292,8257.571622822434,127394236.97560136,47481320.86912158,238888193.9478555,127272949.05722818,47467655.855052985,239137882.37499923,-121287.91837318242,-13665.014068596065,249688.42714372277,0,0,1,0.0,0.0,3.233126640319824,0.0,0.0,177.07552528381348,0,0,3.233126640319824,0,0,673327,0.0,0.0,4496603.804610623,2,258,253,116.39255905151367
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7857813.161777452,3017709.21928251,9184911.61894005,-17538.197342082858,-3119.220196971204,20657.417539075017,127394236.97560136,47481320.86912158,238888193.9478555,127111081.52418146,47449774.47402334,239573226.67620614,-283155.4514199048,-31546.395098239183,685032.7283506393,0,0,1,0.0,0.0,4.972230434417725,0.0,0.0,472.01426124572754,0,0,4.972230434417725,0,0,1482683,0.0,0.0,8990388.748401655,2,258,254,179.0002956390381
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7868828.834927631,3019681.2594865304,9171923.905585827,-6522.524191903882,-1147.179992950987,7669.7041848525405,127394236.97560136,47481320.86912158,238888193.9478555,127285915.077581,47469502.60806951,239109745.98420745,-108321.8980203569,-11818.261052072048,221552.03635194898,0,0,1,0.0,0.0,4.225982189178467,0.0,0.0,558.7033023834229,0,0,4.225982189178467,0,0,826191,0.0,0.0,3875042.5441432055,2,258,255,152.1353588104248
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7870175.88834279,3019868.8186881114,9170389.292969055,-5175.470776744187,-959.6207913700491,6135.091568080708,127394236.97560136,47481320.86912158,238888193.9478555,127303533.88329518,47471239.26029439,239086305.39866,-90703.09230618179,-10081.608827188611,198111.45080450177,0,0,1,0.0,0.0,3.8014049530029297,0.0,0.0,152.05823707580566,0,0,3.8014049530029297,0,0,662488,0.0,0.0,3807778.5167961656,2,258,256,136.85057830810547
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7869653.393376106,3019806.8208793243,9170973.785744505,-5697.965743428096,-1021.6186001570895,6719.584343530238,127394236.97560136,47481320.86912158,238888193.9478555,127299000.90711631,47470710.43179642,239084077.67713833,-95236.0684850514,-10610.437325164676,195883.72928282619,0,0,1,0.0,0.0,2.481109142303467,0.0,0.0,406.24861335754395,0,0,2.481109142303467,0,0,790294,0.0,0.0,4208367.502969648,2,258,257,89.3199291229248
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7868325.218865188,3019550.712797142,9172558.068337653,-7026.140254346654,-1277.7266823393293,8303.866936678067,127394236.97560136,47481320.86912158,238888193.9478555,127274366.63747734,47467760.7761518,239135377.58754596,-119870.33812402189,-13560.09296978265,247183.63969045877,0,0,1,0.0,0.0,0.40166792273521423,0.0,0.0,26.27571451663971,0,0,0,0,0,722276,0.0,0.0,4805061.9278837135,2,258,258,14.460045218467714
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7868475.145835988,3019579.859870955,9172378.994293006,-6876.213283546269,-1248.5796085265465,8124.792892031372,127394236.97560136,47481320.86912158,238888193.9478555,127275616.27378707,47468039.327981144,239131764.69966054,-118620.70181429386,-13281.541140437126,243570.75180503726,0,0,1,0.0,0.0,2.1749892234802246,0.0,0.0,125.15119171142578,0,0,2.1749892234802246,0,0,669061,0.0,0.0,4524943.484095863,2,258,259,78.29961204528809
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7868202.068592874,3019531.9340219637,9172699.997385135,-7149.290526660159,-1296.505457517691,8445.795984160155,127394236.97560136,47481320.86912158,238888193.9478555,127272342.16142862,47467521.78831475,239138427.84597117,-121894.81417274475,-13799.080806829035,250233.89811566472,0,0,1,0.0,0.0,0.9065665006637573,0.0,0.0,35.01782941818237,0,0,0.9065665006637573,0,0,771401,0.0,0.0,4718515.678402299,2,258,260,32.636394023895264
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7866253.355271929,3019182.7091204943,9174997.935607523,-9098.003847605549,-1645.7303589871153,10743.73420654796,127394236.97560136,47481320.86912158,238888193.9478555,127241571.33444601,47464332.71769794,239223485.86796793,-152665.64115534723,-16988.15142364055,335291.92011243105,0,0,1,0.0,0.0,1.7245783805847168,0.0,0.0,343.468957901001,0,0,1.7245783805847168,0,0,949917,0.0,0.0,5902796.503855392,2,258,261,62.084821701049805
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7869242.233402807,3019719.576641586,9171472.18995565,-6109.125716727227,-1108.8628378952853,7217.988554675132,127394236.97560136,47481320.86912158,238888193.9478555,127290873.28309216,47469594.43021911,239094133.02594045,-103363.69250920415,-11726.43890247494,205939.07808494568,0,0,1,0.0,0.0,1.2696576118469238,0.0,0.0,321.43999099731445,0,0,1.2696576118469238,0,0,686468,0.0,0.0,4109187.60136503,2,258,262,45.70767402648926
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7868153.462353502,3019546.438761805,9172734.098884746,-7197.896766032092,-1282.0007176762447,8479.897483771667,127394236.97560136,47481320.86912158,238888193.9478555,127274013.31790642,47468075.92052898,239136161.49848196,-120223.6576949358,-13244.948592603207,247967.55062645674,0,0,1,0.0,0.0,3.1340904235839844,0.0,0.0,419.4892387390137,0,0,3.1340904235839844,0,0,812406,0.0,0.0,4205498.066985985,2,258,263,112.82725524902344
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7856871.535105433,3017547.9196256697,9186014.545268936,-18479.824014101177,-3280.519853811711,21760.343867961317,127394236.97560136,47481320.86912158,238888193.9478555,127095336.89212519,47448462.22186858,239599662.03389803,-298900.0834761709,-32858.647252999246,711468.0860425234,0,0,1,0.0,0.0,4.754042148590088,0.0,0.0,534.7755603790283,0,0,4.754042148590088,0,0,1461582,0.0,0.0,8828438.319513824,2,258,264,171.14551734924316
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7867381.632736286,3019378.565808046,9173673.801455623,-7969.726383248344,-1449.8736714352854,9419.600054647774,127394236.97560136,47481320.86912158,238888193.9478555,127258602.07455356,47465809.07137529,239174472.56032473,-135634.901047796,-15511.797746293247,286278.6124692261,0,0,1,0.0,0.0,1.0166317224502563,0.0,0.0,104.15337324142456,0,0,1.0166317224502563,0,0,834287,0.0,0.0,5155865.821672976,2,258,265,36.59874200820923
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7868745.157452731,3019641.557921005,9172047.284626236,-6606.201666803099,-1186.8815584764816,7793.08322526142,127394236.97560136,47481320.86912158,238888193.9478555,127278995.66690136,47468567.86031523,239120501.36933565,-115241.30869999528,-12753.008806347847,232307.42148014903,0,0,1,0.0,0.0,4.642341136932373,0.0,0.0,231.0447120666504,0,0,4.642341136932373,0,0,665080,0.0,0.0,4318658.869272888,2,258,266,167.12428092956543
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7868920.864647131,3019660.2319717756,9171852.90338109,-6430.494472403079,-1168.2075077057816,7598.701980115846,127394236.97560136,47481320.86912158,238888193.9478555,127282019.91706319,47468758.26767996,239119261.8427655,-112217.05853816867,-12562.60144162178,231067.89491000772,0,0,1,0.0,0.0,3.4669039249420166,0.0,0.0,188.69422817230225,0,0,3.4669039249420166,0,0,676782,0.0,0.0,4327247.159891033,2,258,267,124.80854129791258
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7867185.73449081,3019353.7333743055,9173894.532134859,-8165.62462872453,-1474.7061051758938,9640.330733884126,127394236.97560136,47481320.86912158,238888193.9478555,127256729.28932562,47466008.893857405,239174864.00558072,-137507.6862757355,-15311.975264176726,286670.0577252209,0,0,1,0.0,0.0,1.7095521688461304,0.0,0.0,338.7335457801819,0,0,1.7095521688461304,0,0,785033,0.0,0.0,5033685.529830364,2,258,268,61.54387807846069
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7868633.555462195,3019598.522434804,9172201.922103029,-6717.803657339886,-1229.917044677306,7947.720702053979,127394236.97560136,47481320.86912158,238888193.9478555,127278209.46591112,47468083.78447718,239117840.81640404,-116027.50969024003,-13237.084644399583,229646.86854854226,0,0,1,0.0,0.0,4.518363952636719,0.0,0.0,237.7796287536621,0,0,4.518363952636719,0,0,585763,0.0,0.0,4110007.296417058,2,258,496,162.66110229492188
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7868090.412104677,3019538.3680438455,9172805.219851496,-7260.947014857084,-1290.0714356359094,8551.018450520933,127394236.97560136,47481320.86912158,238888193.9478555,127273564.27760881,47468314.091132455,239136245.85791016,-120672.69799254835,-13006.777989126742,248051.91005465388,0,0,1,0.0,0.0,3.350172996520996,0.0,0.0,974.8066749572754,0,0,3.350172996520996,0,0,671194,0.0,0.0,4043498.2491035713,2,258,507,120.60622787475586
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7869231.217006433,3019733.8775035944,9171468.905489892,-6120.142113101669,-1094.5619758870453,7214.704088917002,127394236.97560136,47481320.86912158,238888193.9478555,127287833.21791582,47469591.508036226,239098926.88544515,-106403.7576855421,-11729.361085355282,210732.9375896454,0,0,1,0.0,0.0,4.123533725738525,0.0,0.0,239.5968189239502,0,0,4.123533725738525,0,0,630387,0.0,0.0,4051115.006088494,2,258,508,148.4472141265869
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7866422.842951184,3019239.1168110888,9174772.040237732,-8928.516168350354,-1589.3226683926769,10517.838836757466,127394236.97560136,47481320.86912158,238888193.9478555,127244899.21526611,47464845.05017873,239210487.90844938,-149337.7603352517,-16475.81894285232,322293.9605938792,0,0,1,0.0,0.0,2.5856306552886963,0.0,0.0,865.6979284286499,0,0,2.5856306552886963,0,0,868601,0.0,0.0,5056536.737939498,2,258,510,93.08270359039307
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7867859.454972521,3019473.201681756,9173101.343345748,-7491.904147013091,-1355.23779772548,8847.141944773495,127394236.97560136,47481320.86912158,238888193.9478555,127268508.61167702,47467711.85357065,239174987.8388467,-125728.36392433941,-13609.015550933778,286793.89099121094,0,0,1,0.0,0.0,4.975155353546143,0.0,0.0,758.4318866729736,0,0,4.975155353546143,0,0,747516,0.0,0.0,4191895.1862742095,2,258,511,179.10559272766113
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7860760.1422473015,3018199.757713818,9181474.100038882,-14591.216872232966,-2628.6817656634375,17219.89863790758,127394236.97560136,47481320.86912158,238888193.9478555,127152809.53975719,47455086.22421148,239468406.9227703,-241427.43584416807,-26234.644910104573,580212.9749147892,0,0,1,0.0,0.0,4.497314453125,0.0,0.0,739.9688758850098,0,0,4.497314453125,0,0,1150841,0.0,0.0,7144403.226589021,2,258,512,161.9033203125
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7867724.896865896,3019474.1349467407,9173234.96818739,-7626.462253638543,-1354.3045327407308,8980.76678641513,127394236.97560136,47481320.86912158,238888193.9478555,127266869.09451033,47466927.07545288,239156268.07165414,-127367.88109102845,-14393.793668702245,268074.1237986386,0,0,1,0.0,0.0,3.029639482498169,0.0,0.0,708.9843549728394,0,0,3.029639482498169,0,0,829775,0.0,0.0,4725603.592154237,2,258,513,109.06702136993408
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7866089.708805373,3019149.338432694,9175194.95276188,-9261.650314161554,-1679.101046787575,10940.751360904425,127394236.97560136,47481320.86912158,238888193.9478555,127236357.88160418,47463227.3110887,239240559.2742283,-157879.09399718046,-18093.558032877743,352365.32637280226,0,0,1,0.0,0.0,4.754035472869873,0.0,0.0,445.58667182922363,0,0,4.754035472869873,0,0,951945,0.0,0.0,5768073.791064858,2,258,515,171.14527702331543
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7870607.119656327,3019954.1741951504,9169872.706148494,-4744.239463207312,-874.2652843310498,5618.50474751927,127394236.97560136,47481320.86912158,238888193.9478555,127314070.4462412,47471720.10196104,239059181.6322167,-80166.52936016023,-9600.76716054231,170987.6843611896,0,0,1,0.0,0.0,3.6244843006134033,0.0,0.0,231.37325191497803,0,0,3.6244843006134033,0,0,674820,0.0,0.0,3719605.5248084185,2,258,516,130.48143482208252
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7867647.201180521,3019445.4958604276,9173341.302959004,-7704.157939013094,-1382.9436190538108,9087.101558029652,127394236.97560136,47481320.86912158,238888193.9478555,127264439.7067627,47466247.27371639,239171585.8027961,-129797.26883865893,-15073.595405191183,283391.85494059324,0,0,1,0.0,0.0,3.9146268367767334,0.0,0.0,553.788800239563,0,0,3.9146268367767334,0,0,916370,0.0,0.0,5072115.407102764,2,258,518,140.9265661239624
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7870303.760236245,3019890.94924753,9170239.29051624,-5047.598883289844,-937.490231951233,5985.089115265757,127394236.97560136,47481320.86912158,238888193.9478555,127308881.42302766,47470814.18383269,239081346.22355545,-85355.55257369578,-10506.685288891196,193152.2756999433,0,0,1,0.0,0.0,4.533508777618408,0.0,0.0,325.23833656311035,0,0,4.533508777618408,0,0,754922,0.0,0.0,4031714.4980556862,2,258,519,163.2063159942627
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7868451.702665057,3019585.4929417437,9172396.804393224,-6899.656454477459,-1242.9465377377346,8142.602992249653,127394236.97560136,47481320.86912158,238888193.9478555,127279456.58373404,47468824.05244777,239143542.1955022,-114780.39186732471,-12496.8166738078,255348.24764668941,0,0,1,0.0,0.0,4.460713863372803,0.0,0.0,804.8661518096924,0,0,4.460713863372803,0,0,684027,0.0,0.0,3928530.979856372,2,258,755,160.5856990814209
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7869261.642565587,3019766.866379281,9171405.491055148,-6089.716553947888,-1061.5731002003886,7151.289654172957,127394236.97560136,47481320.86912158,238888193.9478555,127293870.65126094,47470604.43759971,239081151.74340063,-100366.32434041798,-10716.431521870196,192957.79554513097,0,0,1,0.0,0.0,4.19445276260376,0.0,0.0,441.31619453430176,0,0,4.19445276260376,0,0,660251,0.0,0.0,3753575.793915868,2,258,6649,151.00029945373535
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7868004.226617116,3019527.977718794,9172901.795664042,-7347.132502418943,-1300.4617606876418,8647.594263067469,127394236.97560136,47481320.86912158,238888193.9478555,127272163.28656392,47468163.053772934,239139758.22237924,-122073.68903744221,-13157.815348647535,251564.27452373505,0,0,1,0.0,0.0,3.8778958320617676,0.0,0.0,696.4728870391846,0,0,3.8778958320617676,0,0,750129,0.0,0.0,4294138.640917482,2,258,6650,139.60424995422363
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7868727.623671322,3019562.728510508,9172143.647818172,-6623.735448212363,-1265.7109689735807,7889.446417197585,127394236.97560136,47481320.86912158,238888193.9478555,127275529.22053272,47466517.88925986,239131322.1342217,-118707.75506864488,-14802.979861721396,243128.18636620045,0,0,1,0.0,0.0,4.959700584411621,0.0,0.0,275.03918838500977,0,0,4.959700584411621,0,0,697303,0.0,0.0,4653728.760265365,2,259,233,178.54922103881836
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7870517.512107855,3019868.872374048,9170047.615518074,-4833.8470116797835,-959.567105433438,5793.414117099717,127394236.97560136,47481320.86912158,238888193.9478555,127306250.91625403,47469061.69220194,239063640.2606573,-87986.05934733152,-12259.17691963911,175446.31280180812,0,0,1,0.0,0.0,4.705600738525391,0.0,0.0,283.21935653686523,0,0,4.705600738525391,0,0,527559,0.0,0.0,2922555.197476864,2,259,234,169.40162658691406
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7863660.677191839,3018595.3557470203,9178177.967061115,-11690.68192769587,-2233.083732461091,13923.765660140663,127394236.97560136,47481320.86912158,238888193.9478555,127193329.1374587,47455840.701814584,239462749.60092875,-200907.83814266324,-25480.167306996882,574555.6530732512,0,0,1,0.0,0.0,4.747097015380859,0.0,0.0,426.6910629272461,0,0,4.747097015380859,0,0,1871782,0.0,0.0,11068367.72996544,2,259,235,170.89549255371094
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7870764.90753431,3019950.8048391417,9169718.287626594,-4586.45158522483,-877.634640339762,5464.08622561954,127394236.97560136,47481320.86912158,238888193.9478555,127312617.66101752,47470817.72341509,239063360.31539258,-81619.31458383799,-10503.145706489682,175166.36753708124,0,0,1,0.0,0.0,3.977424383163452,0.0,0.0,247.01868724822998,0,0,3.977424383163452,0,0,764570,0.0,0.0,3642565.1089659785,2,259,236,143.18727779388428
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7869881.0677187685,3019778.371613834,9170774.560667379,-5470.291400766,-1050.0678656473756,6520.3592664040625,127394236.97560136,47481320.86912158,238888193.9478555,127298110.7478036,47468758.810817055,239141374.34956884,-96126.22779776156,-12562.058304525912,253180.40171334147,0,0,1,0.0,0.0,3.9859955310821533,0.0,0.0,388.5419340133667,0,0,3.9859955310821533,0,0,1142605,0.0,0.0,5343030.046109028,2,259,237,143.49583911895752
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7868970.152327124,3019622.4006100055,9171841.447062844,-6381.206792410463,-1206.0388694759458,7587.245661869645,127394236.97560136,47481320.86912158,238888193.9478555,127280550.32870212,47467561.473192416,239113138.93055865,-113686.64689923823,-13759.395929165184,224944.98270314932,0,0,1,0.0,0.0,4.06693172454834,0.0,0.0,200.89727210998535,0,0,4.06693172454834,0,0,634848,0.0,0.0,4335652.234545453,2,259,238,146.40954208374023
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7869727.819072167,3019778.487602789,9170927.693325046,-5623.540047367103,-1049.951876692474,6673.4919240716845,127394236.97560136,47481320.86912158,238888193.9478555,127294474.19046846,47469716.755438015,239075162.35310045,-99762.78513289988,-11604.113683566451,186968.40524494648,0,0,1,0.0,0.0,4.535223007202148,0.0,0.0,185.03528022766113,0,0,4.535223007202148,0,0,503737,0.0,0.0,3619086.7881140797,2,259,239,163.26802825927734
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7867755.24598856,3019387.386344129,9173291.367667243,-7596.113130974583,-1441.0531353522092,9037.16626626812,127394236.97560136,47481320.86912158,238888193.9478555,127259360.2465346,47464769.214633055,239179567.1188989,-134876.72906675935,-16551.654488526285,291373.171043396,0,0,1,0.0,0.0,3.222158670425415,0.0,0.0,234.18577480316162,0,0,3.222158670425415,0,0,993510,0.0,0.0,5687645.006308764,2,259,240,115.99771213531494
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7867701.666896645,3019391.9072159478,9173340.425887406,-7649.692222889513,-1436.532263533678,9086.224486431107,127394236.97560136,47481320.86912158,238888193.9478555,127259473.96793368,47465165.72424131,239188567.49771428,-134763.0076676756,-16155.144880272448,300373.5498587787,0,0,1,0.0,0.0,2.332939624786377,0.0,0.0,182.56151962280273,0,0,2.332939624786377,0,0,1046282,0.0,0.0,6117504.542390593,2,259,242,83.98582649230957
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7867518.898500214,3019419.1632914036,9173495.93820839,-7832.460619320162,-1409.2761880778708,9241.736807415262,127394236.97560136,47481320.86912158,238888193.9478555,127260935.13892657,47466634.68815041,239188970.2031605,-133301.83667479455,-14686.180971167982,300776.2553049922,0,0,1,0.0,0.0,4.0257673263549805,0.0,0.0,611.4379806518555,0,0,4.0257673263549805,0,0,1011364,0.0,0.0,5793146.87792085,2,259,243,144.9276237487793
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7868652.376833047,3019579.359346436,9172202.263820514,-6698.982286487706,-1249.080133045558,7948.0624195393175,127394236.97560136,47481320.86912158,238888193.9478555,127276193.23480983,47467454.26701117,239139569.62642562,-118043.74079152942,-13866.602110408247,251375.67857012153,0,0,1,0.0,0.0,2.1973536014556885,0.0,0.0,136.07804203033447,0,0,2.1973536014556885,0,0,931871,0.0,0.0,5364140.561948782,2,259,244,79.10472965240479
