idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
605,7875351.3591195345,3020828.4394794814,9164254.201400975,7866216.422902482,3019008.4733858854,9175209.103711696,-9134.936217052862,-1819.966093596071,10954.902310721576,127394236.97560136,47481320.86912158,238888193.9478555,127241828.77704422,47459928.17827183,239304632.86208573,-152408.19855713844,-21392.690849751234,416438.91423022747,0,0,1,0.0,0.0,4.850310802459717,0.0,0.0,200.7846336364746,0,0,4.850310802459717,0,0,1374911,0.0,0.0,10423317.891074283,2,408,295,174.6111888885498
606,7875351.3591195345,3020828.4394794814,9164254.201400975,7865106.976523569,3018809.3112654486,9176517.71221102,-10244.382595965639,-2019.1282140328549,12263.510810045525,127394236.97560136,47481320.86912158,238888193.9478555,127228440.9499459,47458720.82993131,239325374.41003537,-165796.02565546334,-22600.039190270007,437180.4621798694,0,0,1,0.0,0.0,4.7286858558654785,0.0,0.0,296.6593322753906,0,0,4.7286858558654785,0,0,1346215,0.0,0.0,10357933.483922131,2,408,296,170.23269081115723
607,7875351.3591195345,3020828.4394794814,9164254.201400975,7865901.074083449,3018928.97077888,9175603.95513769,-9450.285036085173,-1899.4687006012537,11349.753736715764,127394236.97560136,47481320.86912158,238888193.9478555,127241092.28941998,47459444.983428895,239300048.91103113,-153144.68618138134,-21875.885692685843,411854.9631756246,0,0,1,0.0,0.0,4.120335102081299,0.0,0.0,245.02855110168457,0,0,4.120335102081299,0,0,1487910,0.0,0.0,10904516.511012027,2,408,297,148.33206367492676
608,7875351.3591195345,3020828.4394794814,9164254.201400975,7861583.607556112,3018103.61801468,9180746.774429131,-13767.751563422382,-2724.821464801207,16492.573028156534,127394236.97560136,47481320.86912158,238888193.9478555,127171294.55264151,47450485.19618556,239497661.52184397,-222942.42295984924,-30835.67293602228,609467.5739884675,0,0,1,0.0,0.0,4.840860366821289,0.0,0.0,198.48129272460938,0,0,4.840860366821289,0,0,1547861,0.0,0.0,12030329.400130212,2,408,299,174.2709732055664
609,7875351.3591195345,3020828.4394794814,9164254.201400975,7866911.708970975,3019123.8286377913,9174398.462391218,-8439.650148559362,-1704.610841690097,10144.260990243405,127394236.97560136,47481320.86912158,238888193.9478555,127256647.39149632,47461677.28744655,239259766.5865535,-137589.5841050446,-19643.58167503029,371572.63869801164,0,0,1,0.0,0.0,4.223352432250977,0.0,0.0,130.74817085266113,0,0,4.223352432250977,0,0,1329360,0.0,0.0,10349505.797264636,2,408,300,152.04068756103516
610,7875351.3591195345,3020828.4394794814,9164254.201400975,7859424.581819751,3017644.843381337,9183364.574798968,-15926.777299783193,-3183.5960981445387,19110.373397992924,127394236.97560136,47481320.86912158,238888193.9478555,127136797.69565251,47444873.65765198,239608712.06497237,-257439.2799488455,-36447.211469598114,720518.1171168685,0,0,1,0.0,0.0,3.7452919483184814,0.0,0.0,177.0697717666626,0,0,3.7452919483184814,0,0,1806605,0.0,0.0,13723495.98323533,2,408,302,134.83051013946533
611,7875351.3591195345,3020828.4394794814,9164254.201400975,7861831.902682489,3018148.3779788683,9180453.71933865,-13519.456437045708,-2680.061500613112,16199.517937675118,127394236.97560136,47481320.86912158,238888193.9478555,127176643.8258833,47450919.058320045,239473348.10122797,-217593.1497180611,-30401.810801535845,585154.1533724666,0,0,1,0.0,0.0,3.615861415863037,0.0,0.0,282.1912021636963,0,0,3.615861415863037,0,0,1623058,0.0,0.0,12333221.090546563,2,408,303,130.17101097106934
612,7875351.3591195345,3020828.4394794814,9164254.201400975,7862895.231028274,3018263.940018416,9179274.828953266,-12456.12809126079,-2564.499461065512,15020.627552291378,127394236.97560136,47481320.86912158,238888193.9478555,127192071.47176163,47451310.09112323,239465327.0461144,-202165.50383973122,-30010.77799835056,577133.0982588828,0,0,1,0.0,0.0,2.5810835361480713,0.0,0.0,268.42781925201416,0,0,2.5810835361480713,0,0,1944220,0.0,0.0,14820420.828589737,2,408,331,92.91900730133057
613,7875351.3591195345,3020828.4394794814,9164254.201400975,7862435.589459962,3018198.233862123,9179800.17667789,-12915.769659572281,-2630.2056173584424,15545.975276915357,127394236.97560136,47481320.86912158,238888193.9478555,127186620.83018765,47450559.952170596,239482684.46914896,-207616.14541371167,-30760.91695098579,594490.5212934613,0,0,1,0.0,0.0,1.648433804512024,0.0,0.0,88.47798585891724,0,0,1.648433804512024,0,0,2063430,0.0,0.0,16282743.840094328,2,408,332,59.34361696243286
614,7875351.3591195345,3020828.4394794814,9164254.201400975,7851406.005613663,3015837.76533635,9193190.229049891,-23945.35350587126,-4990.674143131357,28936.027648916468,127394236.97560136,47481320.86912158,238888193.9478555,127010160.52508023,47423246.77607918,240074306.31203464,-384076.4505211264,-58074.09304240346,1186112.3641791344,0,0,1,0.0,0.0,2.522179365158081,0.0,0.0,232.46077251434326,0,0,2.522179365158081,0,0,2517063,0.0,0.0,20991770.908885054,2,408,333,90.79845714569092
615,7875351.3591195345,3020828.4394794814,9164254.201400975,7852273.94934099,3015916.6878980636,9192243.362760901,-23077.40977854468,-4911.751581417862,27989.161359926686,127394236.97560136,47481320.86912158,238888193.9478555,127021913.46214731,47424065.258892395,240107534.15795255,-372323.5134540498,-57255.610229186714,1219340.2100970447,0,0,1,0.0,0.0,3.482175350189209,0.0,0.0,248.84866905212402,0,0,3.482175350189209,0,0,2485241,0.0,0.0,20670037.666452866,2,408,334,125.35831260681151
616,7875351.3591195345,3020828.4394794814,9164254.201400975,7863926.64988954,3018491.0510008438,9178016.299109638,-11424.709229994565,-2337.388478637673,13762.097708662972,127394236.97560136,47481320.86912158,238888193.9478555,127211489.4992469,47454439.413605005,239394968.18387333,-182747.4763544649,-26881.455516576767,506774.2360178232,0,0,1,0.0,0.0,3.263963222503662,0.0,0.0,199.68597793579102,0,0,3.263963222503662,0,0,1891065,0.0,0.0,14336146.700685931,2,408,335,117.50267601013184
617,7875351.3591195345,3020828.4394794814,9164254.201400975,7851942.5177849885,3015995.8033655416,9192495.678849436,-23408.841334545985,-4832.636113939807,28241.477448461577,127394236.97560136,47481320.86912158,238888193.9478555,127023173.34238721,47424761.122896686,239994981.41755873,-371063.6332141459,-56559.74622489512,1106787.4697032273,0,0,1,0.0,0.0,2.1925220489501953,0.0,0.0,116.21215724945068,0,0,2.1925220489501953,0,0,2649437,0.0,0.0,21371922.5178612,2,408,336,78.93079376220703
618,7875351.3591195345,3020828.4394794814,9164254.201400975,7850977.244190699,3015781.8836031137,9193674.872206189,-24374.11492883507,-5046.555876367725,29420.670805213973,127394236.97560136,47481320.86912158,238888193.9478555,127008390.96389015,47423046.46074435,240055985.20262617,-385846.01171121,-58274.40837723017,1167791.2547706664,0,0,1,0.0,0.0,2.849564552307129,0.0,0.0,154.9639892578125,0,0,2.849564552307129,0,0,2521496,0.0,0.0,21428370.698061883,2,408,337,102.58432388305664
619,7875351.3591195345,3020828.4394794814,9164254.201400975,7851573.735411319,3015900.7295161444,9192959.535072522,-23777.623708215542,-4927.709963337053,28705.333671547472,127394236.97560136,47481320.86912158,238888193.9478555,127018690.62310623,47424892.398180366,240034365.86666384,-375546.3524951339,-56428.47094121575,1146171.918808341,0,0,1,0.0,0.0,3.4638397693634033,0.0,0.0,185.4105348587036,0,0,3.4638397693634033,0,0,2473674,0.0,0.0,21070470.499589156,2,408,338,124.69823169708252
620,7875351.3591195345,3020828.4394794814,9164254.201400975,7865520.192454408,3018843.864861028,9176069.942684602,-9831.16666512657,-1984.5746184536256,11815.741283627227,127394236.97560136,47481320.86912158,238888193.9478555,127238835.90608262,47458874.90786524,239298948.73093092,-155401.06951874495,-22445.961256340146,410754.78307542205,0,0,1,0.0,0.0,3.968057632446289,0.0,0.0,204.88789558410645,0,0,3.968057632446289,0,0,1692418,0.0,0.0,13180370.515506566,2,408,339,142.8500747680664
621,7875351.3591195345,3020828.4394794814,9164254.201400975,7851440.064471107,3015915.2271448984,9193078.708383964,-23911.294648427516,-4913.212334583048,28824.50698298961,127394236.97560136,47481320.86912158,238888193.9478555,127019505.41273916,47425228.793359734,240001616.83561578,-374731.5628622025,-56092.0757618472,1113422.8877602816,0,0,1,0.0,0.0,3.4530203342437744,0.0,0.0,190.30088138580322,0,0,3.4530203342437744,0,0,2527004,0.0,0.0,21260427.968910556,2,408,341,124.3087320327759
622,7875351.3591195345,3020828.4394794814,9164254.201400975,7851630.108105902,3015957.2725807466,9192846.619313322,-23721.251013632864,-4871.166898734868,28592.417912347242,127394236.97560136,47481320.86912158,238888193.9478555,127023630.20031995,47426161.33140326,239993586.01172996,-370606.7752814144,-55159.5377183184,1105392.0638744533,0,0,1,0.0,0.0,4.001195430755615,0.0,0.0,221.62636756896973,0,0,4.001195430755615,0,0,2530033,0.0,0.0,21073649.86788231,2,408,343,144.04303550720215
623,7875351.3591195345,3020828.4394794814,9164254.201400975,7866378.134264971,3018971.118798179,9175084.746936841,-8973.224854563363,-1857.3206813023426,10830.545535866171,127394236.97560136,47481320.86912158,238888193.9478555,127250084.27994844,47459766.93709565,239311060.99808195,-144152.69565291703,-21553.932025931776,422867.05022644997,0,0,1,0.0,0.0,4.688645839691162,0.0,0.0,247.5981388092041,0,0,4.688645839691162,0,0,1949690,0.0,0.0,13751014.263947355,2,408,350,168.79125022888184
624,7875351.3591195345,3020828.4394794814,9164254.201400975,7864082.318622956,3018553.9890895253,9177797.69228747,-11269.04049657844,-2274.450389956124,13543.490886494517,127394236.97560136,47481320.86912158,238888193.9478555,127209838.68073006,47455005.62302832,239385833.267714,-184398.29487130046,-26315.24609325826,497639.3198584914,0,0,1,0.0,0.0,2.9168930053710938,0.0,0.0,241.40863037109375,0,0,2.9168930053710938,0,0,1645163,0.0,0.0,12632369.962777596,2,408,382,105.00814819335938
625,7875351.3591195345,3020828.4394794814,9164254.201400975,7856919.106427984,3017051.286004489,9186463.607567564,-18432.25269155018,-3777.153474992607,22209.406166588888,127394236.97560136,47481320.86912158,238888193.9478555,127084152.01904966,47435235.439937696,239826005.49312133,-310084.95655170083,-46085.429183885455,937811.5452658236,0,0,1,0.0,0.0,4.855567455291748,0.0,0.0,451.88038444519043,0,0,4.855567455291748,0,0,2178041,0.0,0.0,15453523.456778865,2,408,383,174.80042839050293
626,7875351.3591195345,3020828.4394794814,9164254.201400975,7862704.781307567,3018271.5181626366,9179457.700529775,-12646.577811967582,-2556.921316844877,15203.499128799886,127394236.97560136,47481320.86912158,238888193.9478555,127188603.7910012,47451700.29001065,239447020.49356452,-205633.18460015953,-29620.57911092788,558826.5457090139,0,0,1,0.0,0.0,1.92771577835083,0.0,0.0,105.13929462432861,0,0,1.92771577835083,0,0,1750316,0.0,0.0,13781353.56961751,2,408,384,69.39776802062988
627,7875351.3591195345,3020828.4394794814,9164254.201400975,7857522.42731336,3017232.7465927266,9185678.826093903,-17828.931806174107,-3595.6928867548704,21424.624692928046,127394236.97560136,47481320.86912158,238888193.9478555,127105378.29655734,47439765.91743953,239716826.3533645,-288858.67904402316,-41554.95168205351,828632.405508995,0,0,1,0.0,0.0,3.0281031131744385,0.0,0.0,125.03029346466064,0,0,3.0281031131744385,0,0,2040747,0.0,0.0,15477780.684949696,2,408,385,109.01171207427979
628,7875351.3591195345,3020828.4394794814,9164254.201400975,7860368.599853589,3017815.946480783,9182249.453665603,-14982.759265945293,-3012.4929986982606,17995.252264628187,127394236.97560136,47481320.86912158,238888193.9478555,127150901.2716197,47446715.70339034,239579963.4373055,-243335.70398165286,-34605.16573124379,691769.4894500077,0,0,1,0.0,0.0,3.403201103210449,0.0,0.0,167.19388961791992,0,0,3.403201103210449,0,0,1814209,0.0,0.0,13972196.842266142,2,408,386,122.51523971557617
629,7875351.3591195345,3020828.4394794814,9164254.201400975,7863427.962183887,3018411.0024337117,9178595.035382401,-11923.396935647354,-2417.437045769766,14340.833981426433,127394236.97560136,47481320.86912158,238888193.9478555,127202477.89181584,47453172.21631613,239425420.13056642,-191759.083785519,-28148.65280545503,537226.1827109158,0,0,1,0.0,0.0,1.8008055686950684,0.0,0.0,72.72905445098877,0,0,1.8008055686950684,0,0,1831295,0.0,0.0,14047467.823296575,2,408,387,64.82900047302246
630,7875351.3591195345,3020828.4394794814,9164254.201400975,7858234.362392536,3017387.9093664046,9184811.728241062,-17116.996726998128,-3440.530113076791,20557.526840087026,127394236.97560136,47481320.86912158,238888193.9478555,127118125.26836716,47441703.81414617,239666435.66744718,-276111.7072342038,-39617.054975412786,778241.7195916772,0,0,1,0.0,0.0,2.455536127090454,0.0,0.0,106.89801692962646,0,0,2.455536127090454,0,0,2015159,0.0,0.0,15391277.559589684,2,408,388,88.39930057525635
631,7875351.3591195345,3020828.4394794814,9164254.201400975,7859253.330097515,3017615.3377601244,9183565.332142264,-16098.029022019356,-3213.1017193570733,19311.130741288885,127394236.97560136,47481320.86912158,238888193.9478555,127138005.41785964,47444760.57559824,239570180.76441503,-256231.5577417165,-36560.29352334142,681986.8165595233,0,0,1,0.0,0.0,2.1380815505981445,0.0,0.0,143.6043348312378,0,0,2.1380815505981445,0,0,1740144,0.0,0.0,14088197.962407311,2,408,389,76.9709358215332
632,7875351.3591195345,3020828.4394794814,9164254.201400975,7857080.92745888,3017143.4185392484,9186209.654001867,-18270.431660654955,-3685.020940233022,21955.452600892633,127394236.97560136,47481320.86912158,238888193.9478555,127099621.27384551,47438671.66108554,239723633.8855474,-294615.7017558515,-42649.20803604275,835439.9376918972,0,0,1,0.0,0.0,1.932091474533081,0.0,0.0,83.30015087127686,0,0,1.932091474533081,0,0,2160802,0.0,0.0,16397477.750036296,2,408,390,69.55529308319092
633,7875351.3591195345,3020828.4394794814,9164254.201400975,7864587.882985075,3018636.754277251,9177209.36273767,-10763.476134459488,-2191.6852022302337,12955.161336695775,127394236.97560136,47481320.86912158,238888193.9478555,127217837.15579396,47455550.99822883,239379466.4980287,-176399.81980739534,-25769.870892748237,491272.5501731932,0,0,1,0.0,0.0,3.256822109222412,0.0,0.0,199.9738426208496,0,0,3.256822109222412,0,0,1624092,0.0,0.0,13009732.182205463,2,408,391,117.24559593200682
634,7875351.3591195345,3020828.4394794814,9164254.201400975,7855485.800591144,3016725.3351423023,9188222.864266528,-19865.558528390713,-4103.104337179102,23968.66286555305,127394236.97560136,47481320.86912158,238888193.9478555,127065993.72401705,47432935.104136914,239888513.47869965,-328243.25158430636,-48385.7649846673,1000319.530844152,0,0,1,0.0,0.0,3.663008213043213,0.0,0.0,215.72041511535645,0,0,3.663008213043213,0,0,2044143,0.0,0.0,17212798.635744154,2,408,392,131.86829566955566
635,7875351.3591195345,3020828.4394794814,9164254.201400975,7857544.732457194,3017197.5801267666,9185691.687415985,-17806.626662340946,-3630.859352714848,21437.486015010625,127394236.97560136,47481320.86912158,238888193.9478555,127103183.97462288,47438834.54766294,239743579.36681706,-291053.00097848475,-42486.321458637714,855385.4189615548,0,0,1,0.0,0.0,2.360309600830078,0.0,0.0,138.6704978942871,0,0,2.360309600830078,0,0,1869734,0.0,0.0,16360237.433787698,2,408,393,84.97114562988281
636,7875351.3591195345,3020828.4394794814,9164254.201400975,7858953.775382032,3017547.963323207,9183932.261294704,-16397.583737502806,-3280.4761562743224,19678.059893729165,127394236.97560136,47481320.86912158,238888193.9478555,127133750.06908548,47443969.059691034,239579494.95272437,-260486.90651588142,-37351.80943054706,691301.004868865,0,0,1,0.0,0.0,2.619873285293579,0.0,0.0,199.80481624603271,0,0,2.619873285293579,0,0,1784290,0.0,0.0,13989814.384769917,2,408,394,94.31543827056885
637,7875351.3591195345,3020828.4394794814,9164254.201400975,7861481.169118136,3017903.1756195924,9181049.655262217,-13870.190001398325,-2925.2638598890044,16795.45386124216,127394236.97560136,47481320.86912158,238888193.9478555,127153990.35675044,47444819.444971435,239614573.92939728,-240246.61885091662,-36501.424150146544,726379.9815417826,0,0,1,0.0,0.0,3.707321882247925,0.0,0.0,276.7911958694458,0,0,3.707321882247925,0,0,2041942,0.0,0.0,14425135.714226544,2,408,395,133.4635877609253
638,7875351.3591195345,3020828.4394794814,9164254.201400975,7857214.101098744,3017183.836662234,9186036.062239025,-18137.258020790294,-3644.6028172476217,21781.860838050023,127394236.97560136,47481320.86912158,238888193.9478555,127103796.22343381,47439379.839978315,239695187.95759302,-290440.7521675527,-41941.02914326638,806994.0097375214,0,0,1,0.0,0.0,1.3794615268707275,0.0,0.0,54.09157133102417,0,0,1.3794615268707275,0,0,1994828,0.0,0.0,16308532.642673332,2,408,396,49.66061496734619
639,7875351.3591195345,3020828.4394794814,9164254.201400975,7862521.241704954,3018270.267089862,9179642.491205165,-12830.117414580658,-2558.172389619518,15388.289804190397,127394236.97560136,47481320.86912158,238888193.9478555,127189291.52004753,47452320.33050556,239425408.84869647,-204945.45555382967,-29000.538616023958,537214.9008409679,0,0,1,0.0,0.0,3.1779584884643555,0.0,0.0,233.64242935180664,0,0,3.1779584884643555,0,0,1442693,0.0,0.0,12302306.193284461,2,408,397,114.40650558471678
640,7875351.3591195345,3020828.4394794814,9164254.201400975,7856500.015808909,3016960.9950915556,9186972.989099551,-18851.343310625292,-3867.4443879257888,22718.787698576227,127394236.97560136,47481320.86912158,238888193.9478555,127084646.23142533,47435814.12932035,239813962.4596391,-309590.74417603016,-45506.73980122805,925768.5117835999,0,0,1,0.0,0.0,2.647535562515259,0.0,0.0,176.23870754241943,0,0,2.647535562515259,0,0,1974814,0.0,0.0,16985442.109964244,2,408,398,95.31128025054932
641,7875351.3591195345,3020828.4394794814,9164254.201400975,7861661.907767814,3018045.197491388,9180726.894740762,-13689.45135172084,-2783.241988093592,16472.693339787424,127394236.97560136,47481320.86912158,238888193.9478555,127174431.443113,47448754.78159027,239510550.66388208,-219805.532488361,-32566.0875313133,622356.7160265744,0,0,1,0.0,0.0,1.1705131530761719,0.0,0.0,53.219149589538574,0,0,1.1705131530761719,0,0,2081923,0.0,0.0,15568295.71324151,2,408,399,42.13847351074219
642,7875351.3591195345,3020828.4394794814,9164254.201400975,7859746.47226911,3017658.394958895,9183029.132771963,-15604.88685042411,-3170.0445205862634,18774.93137098849,127394236.97560136,47481320.86912158,238888193.9478555,127143479.69770236,47444289.42064913,239596447.30202365,-250757.27789899707,-37031.44847244769,708253.3541681468,0,0,1,0.0,0.0,0.5733703970909119,0.0,0.0,22.14750623703003,0,0,0.5733703970909119,0,0,2030512,0.0,0.0,16706452.400367862,2,408,400,20.641334295272827
643,7875351.3591195345,3020828.4394794814,9164254.201400975,7860466.712989205,3017839.676391118,9182127.610619605,-14884.64613032993,-2988.763088363223,17873.409218629822,127394236.97560136,47481320.86912158,238888193.9478555,127157296.17340165,47447087.07757568,239520812.51355588,-236940.80219970644,-34233.79154589772,632618.565700382,0,0,1,0.0,0.0,1.9728505611419678,0.0,0.0,294.5875024795532,0,0,1.9728505611419678,0,0,1703775,0.0,0.0,14028373.17802006,2,408,401,71.02262020111084
644,7875351.3591195345,3020828.4394794814,9164254.201400975,7859645.637854965,3017655.127155349,9183133.234989706,-15705.721264569089,-3173.3123241323046,18879.03358873166,127394236.97560136,47481320.86912158,238888193.9478555,127143996.49081105,47444575.53468945,239573549.89533213,-250240.48479031026,-36745.33443213254,685355.9474766254,0,0,1,0.0,0.0,1.2263083457946777,0.0,0.0,304.8657417297363,0,0,1.2263083457946777,0,0,1772979,0.0,0.0,15392266.42683065,2,408,402,44.1471004486084
645,7875351.3591195345,3020828.4394794814,9164254.201400975,7857170.821734623,3017153.324672712,9186109.853592634,-18180.53738491144,-3675.1148067694157,21855.652191659436,127394236.97560136,47481320.86912158,238888193.9478555,127103353.61209603,47438571.16254263,239707134.09713882,-290883.36350533366,-42749.706578947604,818940.1492833197,0,0,1,0.0,0.0,0.8193744421005249,0.0,0.0,31.6498761177063,0,0,0.8193744421005249,0,0,2067849,0.0,0.0,17543328.13507078,2,408,403,29.497479915618896
646,7875351.3591195345,3020828.4394794814,9164254.201400975,7862022.7894244725,3018115.4324456453,9180295.778129835,-13328.569695062004,-2713.0070338360965,16041.576728859916,127394236.97560136,47481320.86912158,238888193.9478555,127175665.44854826,47449497.21434049,239494306.64114445,-218571.52705310285,-31823.654781088233,606112.6932889521,0,0,1,0.0,0.0,2.5658767223358154,0.0,0.0,337.9008264541626,0,0,2.5658767223358154,0,0,1858148,0.0,0.0,14626619.447043648,2,408,404,92.37156200408936
647,7875351.3591195345,3020828.4394794814,9164254.201400975,7852758.702203973,3016144.175986733,9191531.121809343,-22592.656915561296,-4684.263492748607,27276.92040836811,127394236.97560136,47481320.86912158,238888193.9478555,127021157.3813969,47425787.8421603,240028633.02917057,-373079.5942044556,-55533.026961281896,1140439.0813150704,0,0,1,0.0,0.0,3.205880880355835,0.0,0.0,263.19183254241943,0,0,3.205880880355835,0,0,2406590,0.0,0.0,18982796.27970762,2,408,405,115.41171169281007
648,7875351.3591195345,3020828.4394794814,9164254.201400975,7852594.642169273,3016098.9949286673,9191740.362902079,-22756.716950261034,-4729.444550814107,27486.161501104012,127394236.97560136,47481320.86912158,238888193.9478555,127023328.95888071,47425680.84241105,240024852.20817125,-370908.0167206526,-55640.026710532606,1136658.260315746,0,0,1,0.0,0.0,1.9472365379333496,0.0,0.0,325.3276176452637,0,0,1.9472365379333496,0,0,2332809,0.0,0.0,19777211.59805975,2,408,406,70.10051536560059
649,7875351.3591195345,3020828.4394794814,9164254.201400975,7861013.4299003575,3017909.8217529906,9181510.7483467,-14337.929219176993,-2918.617726490833,17256.546945724636,127394236.97560136,47481320.86912158,238888193.9478555,127164038.35624744,47447105.238638125,239540162.18936962,-230198.61935392022,-34215.630483455956,651968.2415141165,0,0,1,0.0,0.0,1.0837016105651855,0.0,0.0,110.19933128356934,0,0,1.0837016105651855,0,0,2003165,0.0,0.0,16586901.233953733,2,408,407,39.01325798034668
650,7875351.3591195345,3020828.4394794814,9164254.201400975,7857169.996816174,3017129.1948966277,9186134.80828716,-18181.362303360365,-3699.2445828537457,21880.606886185706,127394236.97560136,47481320.86912158,238888193.9478555,127104128.86847718,47437965.01982871,239715248.7709056,-290108.1071241796,-43355.849292874336,827054.8230501115,0,0,1,0.0,0.0,0.32561445236206055,0.0,0.0,23.767982482910156,0,0,0,0,0,2090652,0.0,0.0,18327654.18578463,2,408,408,11.72212028503418
651,7875351.3591195345,3020828.4394794814,9164254.201400975,7864026.542027267,3018513.624100822,9177893.833871935,-11324.817092267796,-2314.815378659405,13639.632470959798,127394236.97560136,47481320.86912158,238888193.9478555,127210099.46314932,47454115.50798073,239406354.9706627,-184137.51245203614,-27205.361140854657,518161.0228072107,0,0,1,0.0,0.0,2.784353256225586,0.0,0.0,229.19285202026367,0,0,2.784353256225586,0,0,1815940,0.0,0.0,13880499.661939377,2,408,409,100.2367172241211
652,7875351.3591195345,3020828.4394794814,9164254.201400975,7864679.715704762,3018668.0625511673,9177086.221744066,-10671.643414772116,-2160.376928314101,12832.020343091339,127394236.97560136,47481320.86912158,238888193.9478555,127222818.76743618,47456360.33389734,239355050.29737562,-171418.20816518366,-24960.535224244,466856.34952011704,0,0,1,0.0,0.0,2.349651336669922,0.0,0.0,174.46587753295898,0,0,2.349651336669922,0,0,1560085,0.0,0.0,12911474.101054013,2,408,410,84.58744812011719
653,7875351.3591195345,3020828.4394794814,9164254.201400975,7860451.140855992,3017790.517580361,9182192.341563703,-14900.21826354228,-3037.9218991203234,17938.140162728727,127394236.97560136,47481320.86912158,238888193.9478555,127154835.44985281,47445597.61403319,239576082.32414806,-239401.5257485509,-35723.25508838892,687888.3762925565,0,0,1,0.0,0.0,0.6652634143829346,0.0,0.0,25.697047233581543,0,0,0.6652634143829346,0,0,2279288,0.0,0.0,17487308.11975262,2,408,411,23.949482917785645
654,7875351.3591195345,3020828.4394794814,9164254.201400975,7851003.477764526,3015734.7151686526,9193695.807066826,-24347.88135500811,-5093.7243108288385,29441.605665851384,127394236.97560136,47481320.86912158,238888193.9478555,126998905.1904134,47421549.38529087,240120677.558424,-395331.7851879597,-59771.483830712736,1232483.6105684936,0,0,1,0.0,0.0,2.0798282623291016,0.0,0.0,306.47178840637207,0,0,2.0798282623291016,0,0,2557636,0.0,0.0,20831291.28331788,2,408,412,74.87381744384766
655,7875351.3591195345,3020828.4394794814,9164254.201400975,7859403.319857202,3017620.6979717743,9183409.982170997,-15948.039262332954,-3207.7415077071637,19155.780770022422,127394236.97560136,47481320.86912158,238888193.9478555,127140056.92619401,47444365.053291686,239584338.50379404,-254180.04940734804,-36955.81582989544,696144.5559385419,0,0,1,0.0,0.0,1.3580683469772339,0.0,0.0,229.4546570777893,0,0,1.3580683469772339,0,0,1751383,0.0,0.0,15524685.45575876,2,408,413,48.89046049118042
656,7875351.3591195345,3020828.4394794814,9164254.201400975,7855910.89237647,3016873.5142200543,9187649.593403388,-19440.466743064113,-3954.9252594271675,23395.39200241305,127394236.97560136,47481320.86912158,238888193.9478555,127084496.76084349,47434960.34354583,239774036.06810632,-309740.2147578746,-46360.525575749576,885842.1202508211,0,0,1,0.0,0.0,0.5822013020515442,0.0,0.0,22.48861598968506,0,0,0.5822013020515442,0,0,2275517,0.0,0.0,19063973.132910952,2,408,414,20.95924687385559
657,7875351.3591195345,3020828.4394794814,9164254.201400975,7858511.286052383,3017457.481997055,9184465.231950575,-16840.07306715194,-3370.9574824264273,20211.03054960072,127394236.97560136,47481320.86912158,238888193.9478555,127126720.63337652,47442733.90444998,239621828.72717372,-267516.34222483635,-38586.964671604335,733634.7793182135,0,0,1,0.0,0.0,2.1654844284057617,0.0,0.0,136.49881839752197,0,0,2.1654844284057617,0,0,1919676,0.0,0.0,16329949.123211563,2,408,415,77.95743942260742
658,7875351.3591195345,3020828.4394794814,9164254.201400975,7852908.834503443,3016223.330335538,9191301.835160984,-22442.524616091512,-4605.109143943526,27047.63376000896,127394236.97560136,47481320.86912158,238888193.9478555,127037199.0724567,47426637.88680799,239935657.05319926,-357037.9031446576,-54682.98231358826,1047463.1053437591,0,0,1,0.0,0.0,1.0347340106964111,0.0,0.0,52.71394872665405,0,0,1.0347340106964111,0,0,2987817,0.0,0.0,21405313.49523251,2,408,416,37.2504243850708
659,7875351.3591195345,3020828.4394794814,9164254.201400975,7856010.094833219,3016914.523922678,9187509.381244093,-19341.26428631507,-3913.9155568033457,23255.179843118414,127394236.97560136,47481320.86912158,238888193.9478555,127086103.8170732,47435748.75513554,239761549.05455554,-308133.15852816403,-45572.11398603767,873355.106700033,0,0,1,0.0,0.0,1.3019578456878662,0.0,0.0,51.241154193878174,0,0,1.3019578456878662,0,0,2209854,0.0,0.0,18480444.08750278,2,408,533,46.870482444763184
660,7875351.3591195345,3020828.4394794814,9164254.201400975,7855670.513043637,3016875.8484809645,9187887.638475422,-19680.846075897105,-3952.5909985168837,23633.43707444705,127394236.97560136,47481320.86912158,238888193.9478555,127081716.65692158,47435759.83847915,239769988.45721036,-312520.31867977977,-45561.030642434955,881794.5093548596,0,0,1,0.0,0.0,1.8161133527755737,0.0,0.0,80.29335165023804,0,0,1.8161133527755737,0,0,2264798,0.0,0.0,18857172.041239504,2,408,534,65.38008069992065
