idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7873212.128225653,3020298.1635083235,9166923.708265958,-2139.23089388106,-530.275971157942,2669.5068649835885,127394236.97560136,47481320.86912158,238888193.9478555,127358837.41095053,47476310.34751609,238991237.351663,-35399.56465083361,-5010.521605491638,103043.40380749106,0,0,1,0.0,0.0,4.187435626983643,0.0,0.0,184.17839813232422,0,0,4.187435626983643,0,0,551011,0.0,0.0,2305705.647397708,2,1007,1289,150.74768257141113
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7872704.929541587,3020147.216834298,9167581.853624104,-2646.429577947594,-681.2226451835595,3327.6522231288254,127394236.97560136,47481320.86912158,238888193.9478555,127350642.73017848,47474785.237290636,239038561.2482859,-43594.24542288482,-6535.631830945611,150367.30043038726,0,0,1,0.0,0.0,4.905386447906494,0.0,0.0,225.94474983215332,0,0,4.905386447906494,0,0,674876,0.0,0.0,3317687.5650696596,2,1007,1294,176.5939121246338
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7873520.839332372,3020360.4061591825,9166552.754508406,-1830.5197871625423,-468.03332029888406,2298.5531074311584,127394236.97560136,47481320.86912158,238888193.9478555,127364080.21344617,47476871.683789276,238977406.90071526,-30156.76215519011,-4449.185332305729,89212.95285975933,0,0,1,0.0,0.0,4.820137977600098,0.0,0.0,227.03898811340332,0,0,4.820137977600098,0,0,382404,0.0,0.0,1939638.115801684,2,1008,998,173.52496719360352
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7873454.524578979,3020346.1745614824,9166633.300859565,-1896.8345405552536,-482.26491799904034,2379.09945859015,127394236.97560136,47481320.86912158,238888193.9478555,127363000.56022657,47476704.84295103,238980646.67619565,-31236.41537478566,-4616.026170551777,92452.72834014893,0,0,1,0.0,0.0,4.716079235076904,0.0,0.0,499.85901832580566,0,0,4.716079235076904,0,0,471441,0.0,0.0,2408004.904096484,2,1008,1000,169.77885246276855
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7874054.050557603,3020498.0359724322,9165881.91346994,-1297.3085619313642,-330.40350704919547,1627.7120689656585,127394236.97560136,47481320.86912158,238888193.9478555,127372728.43345521,47478161.9924104,238954933.60632727,-21508.542146146297,-3158.8767111822963,66739.65847176313,0,0,1,0.0,0.0,3.4650213718414307,0.0,0.0,147.72259998321533,0,0,3.4650213718414307,0,0,373310,0.0,0.0,1674541.113875991,2,1008,1002,124.7407693862915
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7874082.767706239,3020508.596962838,9165842.635330914,-1268.5914132958278,-319.84251664346084,1588.433929938823,127394236.97560136,47481320.86912158,238888193.9478555,127373373.77783112,47478267.69439951,238950495.91217297,-20863.197770237923,-3053.1747220680118,62301.96431747079,0,0,1,0.0,0.0,4.97926139831543,0.0,0.0,303.65642166137695,0,0,4.97926139831543,0,0,375436,0.0,0.0,1974715.5078647234,2,1008,1003,179.25341033935547
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7874353.934757927,3020578.3062748048,9165501.758967288,-997.4243616070598,-250.13320467667654,1247.557566313073,127394236.97560136,47481320.86912158,238888193.9478555,127377800.32038204,47478935.80771334,238938753.65030047,-16436.655219316483,-2385.0614082440734,50559.70244497061,0,0,1,0.0,0.0,3.218780517578125,0.0,0.0,232.73568534851074,0,0,3.218780517578125,0,0,365090,0.0,0.0,1790085.24409901,2,1008,1004,115.8760986328125
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7874478.855449061,3020609.306264029,9165345.838286951,-872.503670473583,-219.1332154525444,1091.6368859764189,127394236.97560136,47481320.86912158,238888193.9478555,127379700.45056432,47479208.309287556,238935498.55440122,-14536.525037035346,-2112.5598340258002,47304.606545716524,0,0,1,0.0,0.0,2.171926259994507,0.0,0.0,153.0968656539917,0,0,2.171926259994507,0,0,304292,0.0,0.0,1747389.8692172263,2,1008,1005,78.18934535980225
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7874173.647548812,3020529.003199166,9165731.349252002,-1177.711570722051,-299.43628031527624,1477.1478510275483,127394236.97560136,47481320.86912158,238888193.9478555,127374581.57395725,47478430.11617592,238952172.41580477,-19655.40164411068,-2890.752945661545,63978.4679492712,0,0,1,0.0,0.0,1.9549399614334106,0.0,0.0,75.51320314407349,0,0,1.9549399614334106,0,0,484449,0.0,0.0,1941955.598546505,2,1008,1006,70.37783861160278
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7874255.979395387,3020552.25731921,9165625.763285384,-1095.3797241477296,-276.18216027133167,1371.5618844088167,127394236.97560136,47481320.86912158,238888193.9478555,127375690.02230704,47478625.85108384,238948381.89421234,-18546.953294321895,-2695.0180377438664,60187.94635683298,0,0,1,0.0,0.0,1.808005690574646,0.0,0.0,69.8376088142395,0,0,1.808005690574646,0,0,399337,0.0,0.0,1861970.571079308,2,1008,1007,65.08820486068726
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7874564.517618879,3020625.289180011,9165244.193201112,-786.841500655748,-203.15029947040603,989.9918001368642,127394236.97560136,47481320.86912158,238888193.9478555,127380567.15338027,47479253.18470596,238943417.1162105,-13669.82222108543,-2067.6844156235456,55223.1683549881,0,0,1,0.0,0.0,0.43905556201934814,0.0,0.0,23.93777847290039,0,0,0,0,0,273180,0.0,0.0,2194033.4139198065,2,1008,1008,15.806000232696533
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7874285.234447881,3020557.669393542,9165591.096158603,-1066.1246716538444,-270.7700859392062,1336.8947576284409,127394236.97560136,47481320.86912158,238888193.9478555,127375965.16405028,47478623.492432706,238953361.2072695,-18271.811551079154,-2697.376688875258,65167.2594139874,0,0,1,0.0,0.0,0.7805238962173462,0.0,0.0,30.149195909500122,0,0,0.7805238962173462,0,0,309195,0.0,0.0,2318416.7625812446,2,1008,1009,28.098860263824463
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7874331.320002233,3020566.9742906815,9165535.705707056,-1020.0391173018143,-261.4651887998916,1281.5043060816824,127394236.97560136,47481320.86912158,238888193.9478555,127376668.4237457,47478701.048044324,238950356.15084332,-17568.551855653524,-2619.821077257395,62162.20298781991,0,0,1,0.0,0.0,1.8153787851333618,0.0,0.0,70.12239503860474,0,0,1.8153787851333618,0,0,378825,0.0,0.0,2293218.425227206,2,1008,1010,65.35363626480103
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7873982.717788166,3020474.6335618314,9165976.648650037,-1368.641331368126,-353.80591764999554,1722.4472490623593,127394236.97560136,47481320.86912158,238888193.9478555,127371126.58039576,47477821.70779667,238975498.6786776,-23110.39520560205,-3499.1613249108195,87304.73082208633,0,0,1,0.0,0.0,1.2345829010009766,0.0,0.0,47.688079833984375,0,0,1.2345829010009766,0,0,654626,0.0,0.0,2719713.098159987,2,1008,1011,44.444984436035156
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7874213.016051143,3020540.416294419,9165680.567654436,-1138.3430683910847,-288.0231850622222,1426.3662534616888,127394236.97560136,47481320.86912158,238888193.9478555,127374845.30305867,47478497.674527556,238950942.49379155,-19391.67254269123,-2823.194594025612,62748.54593604803,0,0,1,0.0,0.0,3.256521224975586,0.0,0.0,129.9264621734619,0,0,3.256521224975586,0,0,263480,0.0,0.0,2029879.378020525,2,1008,1012,117.2347640991211
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7873785.70808693,3020430.648368769,9166217.64354432,-1565.6510326042771,-397.7911107125692,1963.4421433452517,127394236.97560136,47481320.86912158,238888193.9478555,127367749.36905618,47477455.96124817,238972039.8651077,-26487.606545180082,-3864.907873414457,83845.91725218296,0,0,1,0.0,0.0,3.9719998836517334,0.0,0.0,199.67215061187744,0,0,3.9719998836517334,0,0,347016,0.0,0.0,2361241.098529339,2,1008,1013,142.9919958114624
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7874468.932522968,3020602.3168364204,9165362.75064061,-882.4265965661034,-226.12264306098223,1108.5492396354675,127394236.97560136,47481320.86912158,238888193.9478555,127378991.07376106,47479055.548290186,238944546.11707526,-15245.901840299368,-2265.3208313956857,56352.16921976209,0,0,1,0.0,0.0,1.5681434869766235,0.0,0.0,60.5724720954895,0,0,1.5681434869766235,0,0,265221,0.0,0.0,2098404.3886107835,2,1008,1015,56.45316553115845
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7873569.909387824,3020375.4311313475,9166488.659480846,-1781.449731710367,-453.00834813388065,2234.4580798707902,127394236.97560136,47481320.86912158,238888193.9478555,127364397.3385793,47476945.824716836,238983735.88742968,-29839.637022063136,-4375.044404745102,95541.93957418203,0,0,1,0.0,0.0,4.020474910736084,0.0,0.0,245.4704132080078,0,0,4.020474910736084,0,0,583920,0.0,0.0,2623877.6752457893,2,1008,1017,144.73709678649902
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7872758.698631932,3020153.8535133274,9167521.44785476,-2592.660487602465,-674.5859661540017,3267.246453784406,127394236.97560136,47481320.86912158,238888193.9478555,127351211.44889337,47474799.2539791,239041494.44274637,-43025.52670799196,-6521.615142479539,153300.49489086866,0,0,1,0.0,0.0,3.3785154819488525,0.0,0.0,177.73909664154053,0,0,3.3785154819488525,0,0,893478,0.0,0.0,3706056.33077969,2,1008,1019,121.62655735015869
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7874190.004252329,3020545.0880085225,9165698.907739114,-1161.354867205955,-283.35147095890716,1444.7063381392509,127394236.97560136,47481320.86912158,238888193.9478555,127374471.93138488,47478580.80918389,238945357.45687634,-19765.04421648383,-2740.0599376931787,57163.50902083516,0,0,1,0.0,0.0,4.687962532043457,0.0,0.0,189.2819881439209,0,0,4.687962532043457,0,0,264164,0.0,0.0,1552178.6596229076,2,1008,1115,168.76665115356445
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7874089.035231105,3020514.387953414,9165830.576815467,-1262.3238884294406,-314.0515260673128,1576.3754144925624,127394236.97560136,47481320.86912158,238888193.9478555,127372615.96791288,47478270.08676021,238950991.60385436,-21621.007688477635,-3050.7823613733053,62797.65599885583,0,0,1,0.0,0.0,4.432573318481445,0.0,0.0,204.50620651245117,0,0,4.432573318481445,0,0,254856,0.0,0.0,1765145.9753975868,2,1008,1117,159.57263946533203
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7874096.566539431,3020535.6883588773,9165801.74510172,-1254.7925801035017,-292.751120604109,1547.5437007453293,127394236.97560136,47481320.86912158,238888193.9478555,127373331.86199558,47478582.45291736,238937880.67635503,-20905.11360578239,-2738.4162042215466,49686.728499531746,0,0,1,0.0,0.0,4.7789998054504395,0.0,0.0,545.9265117645264,0,0,4.7789998054504395,0,0,270491,0.0,0.0,1273655.6404641601,2,1008,1123,172.04399299621582
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7874242.325294146,3020553.0438138386,9165638.630892007,-1109.0338253881782,-275.3956656428054,1384.429491031915,127394236.97560136,47481320.86912158,238888193.9478555,127375538.8738645,47478680.88554988,238945862.22028857,-18698.101736858487,-2639.983571700752,57668.27243307233,0,0,1,0.0,0.0,3.0637035369873047,0.0,0.0,118.67568397521973,0,0,3.0637035369873047,0,0,369754,0.0,0.0,1684648.215494441,2,1008,1286,110.29332733154297
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7873290.789041273,3020290.6101950007,9166852.600763664,-2060.5700782611966,-537.8292844807729,2598.399362688884,127394236.97560136,47481320.86912158,238888193.9478555,127359968.90207478,47476071.368432514,239017099.18868658,-34268.07352657616,-5249.5006890669465,128905.2408310771,0,0,1,0.0,0.0,2.4340810775756836,0.0,0.0,97.7662525177002,0,0,2.4340810775756836,0,0,792473,0.0,0.0,3387851.049496029,2,1008,1288,87.62691879272461
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7873396.408279326,3020340.152158473,9166697.439562228,-1954.9508402086794,-488.2873210082762,2443.2381612528116,127394236.97560136,47481320.86912158,238888193.9478555,127361631.91953118,47476637.09712138,238990688.0003366,-32605.056070178747,-4683.7720002010465,102494.05248108506,0,0,1,0.0,0.0,2.459272861480713,0.0,0.0,111.46642971038818,0,0,2.459272861480713,0,0,615520,0.0,0.0,2718534.4097244088,2,1008,1289,88.53382301330566
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7873439.030626746,3020380.63973493,9166614.329638317,-1912.328492788598,-447.7997445515357,2360.128237342462,127394236.97560136,47481320.86912158,238888193.9478555,127362271.65937068,47477149.98531199,238969796.0136417,-31965.31623068452,-4170.8838095888495,81602.06578618288,0,0,1,0.0,0.0,4.574390411376953,0.0,0.0,418.8651695251465,0,0,4.574390411376953,0,0,297632,0.0,0.0,1924314.2601804344,2,1008,1293,164.6780548095703
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7872854.207601788,3020175.498455784,9167404.29394242,-2497.1515177460387,-652.941023697611,3150.0925414450467,127394236.97560136,47481320.86912158,238888193.9478555,127353014.37098473,47474974.491847545,239043357.92247906,-41222.6046166271,-6346.3772740364075,155163.9746235609,0,0,1,0.0,0.0,3.4637227058410645,0.0,0.0,144.69380950927734,0,0,3.4637227058410645,0,0,886462,0.0,0.0,3836533.2745342026,2,1008,1294,124.69401741027832
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7873115.79264983,3020285.8068839875,9167032.40046619,-2235.5664697047323,-542.6325954939239,2778.1990652158856,127394236.97560136,47481320.86912158,238888193.9478555,127357012.99582668,47476228.6940372,238990233.5525557,-37223.979774683714,-5092.175084382296,102039.60470020771,0,0,1,0.0,0.0,3.8232250213623047,0.0,0.0,165.6752471923828,0,0,3.8232250213623047,0,0,316112,0.0,0.0,2386404.6365732243,2,1008,1295,137.63610076904297
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7873103.694172433,3020298.3092336482,9167031.996593913,-2247.6649471018463,-530.130245833192,2777.795192938298,127394236.97560136,47481320.86912158,238888193.9478555,127356928.46446198,47476423.32726085,238983179.56239787,-37308.51113937795,-4897.541860729456,94985.61454236507,0,0,1,0.0,0.0,4.539054870605469,0.0,0.0,349.4553909301758,0,0,4.539054870605469,0,0,306136,0.0,0.0,2109485.577351557,2,1008,1296,163.40597534179688
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7872878.016644684,3020189.1091529466,9167366.874202345,-2473.342474850826,-639.3303265348077,3112.672801369801,127394236.97560136,47481320.86912158,238888193.9478555,127354442.4162818,47475384.641836494,239013133.93975213,-39794.55931955576,-5936.227285087109,124939.99189662933,0,0,1,0.0,0.0,4.6952595710754395,0.0,0.0,209.42299461364746,0,0,4.6952595710754395,0,0,735419,0.0,0.0,3883301.201091503,2,1008,6770,169.02934455871582
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7873338.545577086,3020304.0990558867,9166791.355367,-2012.8135424489155,-524.3404235946946,2537.153966024518,127394236.97560136,47481320.86912158,238888193.9478555,127361888.9214077,47476429.30415139,238994847.4666953,-32348.054193660617,-4891.564970187843,106653.51883980632,0,0,1,0.0,0.0,4.087909698486328,0.0,0.0,162.08539581298828,0,0,4.087909698486328,0,0,696689,0.0,0.0,3590930.0269091106,2,1008,6772,147.1647491455078
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7873434.54785589,3020343.1847535456,9166656.267390555,-1916.8112636441365,-485.2547259358689,2402.0659895800054,127394236.97560136,47481320.86912158,238888193.9478555,127362722.36353436,47476698.181573115,238979413.07629487,-31514.612066999078,-4622.687548466027,91219.12843936682,0,0,1,0.0,0.0,4.929839611053467,0.0,0.0,550.4116687774658,0,0,4.929839611053467,0,0,465296,0.0,0.0,2327670.754807002,2,1009,1000,177.4742259979248
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7874061.2088046605,3020502.8203238104,9165869.970871544,-1290.1503148740157,-325.61915567098185,1615.7694705687463,127394236.97560136,47481320.86912158,238888193.9478555,127372828.26126926,47478220.90910017,238950879.28116444,-21408.71433210373,-3099.9600214138627,62685.333308935165,0,0,1,0.0,0.0,4.114933013916016,0.0,0.0,182.57383346557617,0,0,4.114933013916016,0,0,370121,0.0,0.0,1550533.7991615534,2,1009,1002,148.13758850097656
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7873885.747003133,3020460.7928465805,9166087.460150288,-1465.6121164010838,-367.6466329009272,1833.2587493136525,127394236.97560136,47481320.86912158,238888193.9478555,127370202.27409627,47477839.41774211,238957029.17239052,-24034.701505094767,-3481.451379470527,68835.2245350182,0,0,1,0.0,0.0,4.822287082672119,0.0,0.0,367.55552101135254,0,0,4.822287082672119,0,0,384902,0.0,0.0,2006310.4408281364,2,1009,1003,173.6023349761963
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7874172.541711087,3020534.6947914013,9165726.763497505,-1178.8174084471539,-293.7446880801581,1472.5620965305716,127394236.97560136,47481320.86912158,238888193.9478555,127374854.59738554,47478539.794979714,238945254.9601433,-19382.378215819597,-2781.074141867459,57061.012287795544,0,0,1,0.0,0.0,3.0228710174560547,0.0,0.0,298.0364799499512,0,0,3.0228710174560547,0,0,375740,0.0,0.0,1838173.095198989,2,1009,1004,108.82335662841797
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7874297.48321673,3020565.7947312314,9165570.722052036,-1053.875902804546,-262.64474825002253,1316.5206510610878,127394236.97560136,47481320.86912158,238888193.9478555,127376692.80207522,47478805.76270861,238941178.1288687,-17544.173526138067,-2515.1064129695296,52984.18101319671,0,0,1,0.0,0.0,2.36169171333313,0.0,0.0,204.51336193084717,0,0,2.36169171333313,0,0,321605,0.0,0.0,1807674.1391395575,2,1009,1005,85.02090167999268
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7874094.551754721,3020513.178935186,9165826.269310158,-1256.8073648130521,-315.26054429542273,1572.0679091829807,127394236.97560136,47481320.86912158,238888193.9478555,127373254.10297383,47478298.584241256,238950490.36396646,-20982.87262752652,-3022.284880325198,62296.41611096263,0,0,1,0.0,0.0,2.493987798690796,0.0,0.0,114.35554790496826,0,0,2.493987798690796,0,0,488235,0.0,0.0,1843515.1048382842,2,1009,1006,89.78356075286865
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7874153.26300885,3020530.9933888316,9165749.743602343,-1198.0961106847972,-297.4460906498134,1495.5422013681382,127394236.97560136,47481320.86912158,238888193.9478555,127373986.98786968,47478442.86129493,238948064.04729006,-20249.987731680274,-2878.0078266486526,59870.09943455458,0,0,1,0.0,0.0,2.570020914077759,0.0,0.0,100.65311336517334,0,0,2.570020914077759,0,0,410402,0.0,0.0,1810859.187746417,2,1009,1007,92.52075290679932
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7874285.234447881,3020557.669393542,9165591.096158603,-1066.1246716538444,-270.7700859392062,1336.8947576284409,127394236.97560136,47481320.86912158,238888193.9478555,127375965.16405028,47478623.492432706,238953361.2072695,-18271.811551079154,-2697.376688875258,65167.2594139874,0,0,1,0.0,0.0,0.7805238962173462,0.0,0.0,30.149195909500122,0,0,0.7805238962173462,0,0,309195,0.0,0.0,2318416.7625812446,2,1009,1008,28.098860263824463
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7874476.063919841,3020603.039897237,9165354.896182908,-875.2951996931806,-225.39958224445581,1100.6947819329798,127394236.97560136,47481320.86912158,238888193.9478555,127379019.86039436,47479027.21806916,238948895.2320902,-15217.115207001567,-2293.6510524228215,60701.28423470259,0,0,1,0.0,0.0,0.4811633825302124,0.0,0.0,26.126624822616577,0,0,0,0,0,288849,0.0,0.0,2318281.1630986165,2,1009,1009,17.321881771087646
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7874311.509611183,3020561.051578888,9165561.438809916,-1039.8495083516464,-267.3879005932249,1307.2374089416116,127394236.97560136,47481320.86912158,238888193.9478555,127376352.28223667,47478633.53616737,238953614.33372745,-17884.693364694715,-2687.332954213023,65420.38587194681,0,0,1,0.0,0.0,1.121688961982727,0.0,0.0,43.327335834503174,0,0,1.121688961982727,0,0,395334,0.0,0.0,2394679.1163210827,2,1009,1010,40.380802631378174
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7874102.888366975,3020506.082260429,9165825.029372565,-1248.4707525596023,-322.357219052501,1570.8279715906829,127394236.97560136,47481320.86912158,238888193.9478555,127372948.72874655,47478105.37963321,238969727.94872367,-21288.246854811907,-3215.4894883707166,81534.00086817145,0,0,1,0.0,0.0,1.3524867296218872,0.0,0.0,52.242331981658936,0,0,1.3524867296218872,0,0,427996,0.0,0.0,2694580.1743480973,2,1009,1011,48.68952226638794
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7874051.4840463735,3020501.9438486896,9165880.572104933,-1299.8750731609762,-326.49563079187647,1626.370703957975,127394236.97560136,47481320.86912158,238888193.9478555,127372133.42333817,47478138.800946176,238957170.59316954,-22103.552263185382,-3182.068175405264,68976.6453140378,0,0,1,0.0,0.0,3.9105634689331055,0.0,0.0,164.6289939880371,0,0,3.9105634689331055,0,0,279709,0.0,0.0,2081464.767684089,2,1009,1012,140.7802848815918
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7873650.45065443,3020396.2302902574,9166387.319055323,-1700.9084651041776,-432.2091892240569,2133.1176543477923,127394236.97560136,47481320.86912158,238888193.9478555,127365370.08857885,47477118.176964864,238980086.09298262,-28866.88702251017,-4202.692156717181,91892.14512711763,0,0,1,0.0,0.0,4.479267597198486,0.0,0.0,239.65856552124023,0,0,4.479267597198486,0,0,316892,0.0,0.0,2430722.003289163,2,1009,1013,161.2536334991455
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7874358.538753295,3020574.850888949,9165500.61035774,-992.8203662391752,-253.58859053254128,1246.4089567661285,127394236.97560136,47481320.86912158,238888193.9478555,127377116.18036287,47478792.84883411,238949360.5420502,-17120.795238494873,-2528.0202874690294,61166.594194710255,0,0,1,0.0,0.0,2.1713650226593018,0.0,0.0,97.10454940795898,0,0,2.1713650226593018,0,0,275615,0.0,0.0,2162705.776907921,2,1009,1015,78.16914081573486
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7873527.713365757,3020364.4017657824,9166541.884868462,-1823.645753777586,-464.0377136990428,2287.6834674868733,127394236.97560136,47481320.86912158,238888193.9478555,127363537.63617468,47476831.73447296,238988151.44640353,-30699.3394266814,-4489.134648621082,99957.49854803085,0,0,1,0.0,0.0,4.34498405456543,0.0,0.0,242.5868740081787,0,0,4.34498405456543,0,0,407747,0.0,0.0,2660961.680183169,2,1009,1017,156.41942596435547
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7872904.353597905,3020194.112580723,9167335.533821372,-2447.005521629937,-634.3268987582996,3081.33242039755,127394236.97560136,47481320.86912158,238888193.9478555,127353354.90096354,47475164.05406849,239033000.17007345,-40882.074637815356,-6156.815053090453,144806.22221794724,0,0,1,0.0,0.0,3.5132226943969727,0.0,0.0,181.68842697143555,0,0,3.5132226943969727,0,0,856560,0.0,0.0,3675759.3407290652,2,1009,1019,126.476016998291
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7874048.279719463,3020521.049759025,9165864.670521524,-1303.0794000718743,-307.38972045620903,1610.469120549038,127394236.97560136,47481320.86912158,238888193.9478555,127372477.93619977,47478419.743244074,238944057.47456256,-21759.039401590824,-2901.125877507031,55863.526707053185,0,0,1,0.0,0.0,4.05640172958374,0.0,0.0,513.6919612884521,0,0,4.05640172958374,0,0,317307,0.0,0.0,1497420.8471238215,2,1009,1123,146.03046226501465
241,7875351.3591195345,3020828.4394794814,9164254.201400975,7873643.308754631,3020420.884403084,9166369.806842305,-1708.0503649031743,-407.55507639748976,2115.6054413300008,127394236.97560136,47481320.86912158,238888193.9478555,127365461.61739159,47477431.66792499,238970927.79896265,-28775.358209773898,-3889.201196588576,82733.85110715032,0,0,1,0.0,0.0,4.4128947257995605,0.0,0.0,565.0409145355225,0,0,4.4128947257995605,0,0,397124,0.0,0.0,2111517.368628171,2,1009,1284,158.86421012878418
242,7875351.3591195345,3020828.4394794814,9164254.201400975,7874174.793814333,3020535.3146659853,9165723.891519716,-1176.5653052013367,-293.1248134961352,1469.690118741244,127394236.97560136,47481320.86912158,238888193.9478555,127374441.86992516,47478501.59215812,238951610.65088016,-19795.105676203966,-2819.2769634649158,63416.70302465558,0,0,1,0.0,0.0,2.3685789108276367,0.0,0.0,91.93227767944336,0,0,2.3685789108276367,0,0,414948,0.0,0.0,1903581.4766433835,2,1009,1286,85.26884078979492
243,7875351.3591195345,3020828.4394794814,9164254.201400975,7873768.527468565,3020453.44520526,9166212.027326174,-1582.8316509695724,-374.9942742213607,1957.825925199315,127394236.97560136,47481320.86912158,238888193.9478555,127367821.78358401,47477790.00865759,238959832.96558374,-26415.19201734662,-3530.860463991761,71639.0177282393,0,0,1,0.0,0.0,4.915194988250732,0.0,0.0,548.1306667327881,0,0,4.915194988250732,0,0,346418,0.0,0.0,1536171.4914348903,2,1009,1287,176.94701957702637
244,7875351.3591195345,3020828.4394794814,9164254.201400975,7873293.320500047,3020294.4135231115,9166846.265976869,-2058.0386194875464,-534.0259563699365,2592.0645758938044,127394236.97560136,47481320.86912158,238888193.9478555,127359871.53844157,47476104.72708016,239016129.50819975,-34365.43715979159,-5216.142041422427,127935.56034424901,0,0,1,0.0,0.0,2.2784955501556396,0.0,0.0,112.16610717773438,0,0,2.2784955501556396,0,0,850604,0.0,0.0,3411168.0556809492,2,1009,1288,82.02583980560303
245,7875351.3591195345,3020828.4394794814,9164254.201400975,7873474.892140485,3020355.9278054726,9166603.180054037,-1876.4669790491462,-472.51167400879785,2348.978653062135,127394236.97560136,47481320.86912158,238888193.9478555,127362825.12101135,47476749.00573503,238992531.03790787,-31411.854590013623,-4571.863386549056,104337.09005236626,0,0,1,0.0,0.0,1.8994793891906738,0.0,0.0,73.37094211578369,0,0,1.8994793891906738,0,0,516495,0.0,0.0,2901107.482633942,2,1009,1289,68.38125801086426
246,7875351.3591195345,3020828.4394794814,9164254.201400975,7873797.380892207,3020459.951504625,9166176.6676032,-1553.9782273275778,-368.4879748565145,1922.466202225536,127394236.97560136,47481320.86912158,238888193.9478555,127368064.75757961,47477818.40718719,238961023.63402766,-26172.21802175045,-3502.461934387684,72829.68617215753,0,0,1,0.0,0.0,4.278067111968994,0.0,0.0,443.08787727355957,0,0,4.278067111968994,0,0,325420,0.0,0.0,1988485.294555108,2,1009,1290,154.0104160308838
247,7875351.3591195345,3020828.4394794814,9164254.201400975,7873460.752516789,3020382.4541827585,9166590.793300482,-1890.6066027451307,-445.9852967229672,2336.5918995067477,127394236.97560136,47481320.86912158,238888193.9478555,127362584.65310304,47477138.83430599,238972459.15378615,-31652.322498321533,-4182.034815594554,84265.20593065023,0,0,1,0.0,0.0,3.794279098510742,0.0,0.0,388.7011528015137,0,0,3.794279098510742,0,0,329757,0.0,0.0,2100169.284175813,2,1009,1293,136.59404754638672
