idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
10,7875351.3591195345,3020828.4394794814,9164254.201400975,7873239.162459146,3020402.423483765,9166792.414057126,-2112.196660388261,-426.01599571621045,2538.2126561515033,127394236.97560136,47481320.86912158,238888193.9478555,127361241.9123326,47475889.237997696,239005653.95893803,-32995.06326876581,-5431.631123885512,117460.01108253002,0,0,1,0.0,0.0,1.925633192062378,0.0,0.0,518.0856142044067,0,0,1.925633192062378,0,0,678359,0.0,0.0,2210338.1425184696,2,236,442,69.3227949142456
11,7875351.3591195345,3020828.4394794814,9164254.201400975,7873751.1941768415,3020517.1742257043,9166165.631597396,-1600.1649426929653,-311.26525377715006,1911.430196421221,127394236.97560136,47481320.86912158,238888193.9478555,127366457.13600618,47477653.158856325,238952215.25157663,-27779.83959518373,-3667.7102652564645,64021.303721129894,0,0,1,0.0,0.0,2.511171817779541,0.0,0.0,1804.9177150726318,0,0,2.511171817779541,0,0,522807,0.0,0.0,1465344.2253334098,2,236,443,90.40218544006348
12,7875351.3591195345,3020828.4394794814,9164254.201400975,7868775.060712571,3019556.220367924,9172102.718919482,-6576.298406963237,-1272.2191115575843,7848.517518507317,127394236.97560136,47481320.86912158,238888193.9478555,127280728.61310638,47466680.52471373,239146495.35723084,-113508.36249497533,-14640.344407849014,258301.40937533975,0,0,1,0.0,0.0,2.6962931156158447,0.0,0.0,523.9161329269409,0,0,2.6962931156158447,0,0,945988,0.0,0.0,5287257.548191431,2,236,444,97.06655216217041
13,7875351.3591195345,3020828.4394794814,9164254.201400975,7875206.035284613,3020793.742114211,9164434.22260119,-145.32383492123336,-34.69736527046189,180.02120021544397,127394236.97560136,47481320.86912158,238888193.9478555,127391487.73111111,47480779.089149944,238896984.40125147,-2749.244490250945,-541.7799716368318,8790.453395962715,0,0,1,0.0,0.0,4.943778038024902,0.0,0.0,237.03579711914062,0,0,4.943778038024902,0,0,80780,0.0,0.0,243721.0959480951,2,236,484,177.97600936889648
14,7875351.3591195345,3020828.4394794814,9164254.201400975,7871797.754047064,3020139.2613778273,9168496.984575098,-3553.605072470382,-689.1781016541645,4242.783174123615,127394236.97560136,47481320.86912158,238888193.9478555,127330373.5712153,47473125.75479573,239013076.3151433,-63863.40438605845,-8195.114325851202,124882.36728778481,0,0,1,0.0,0.0,3.9597878456115723,0.0,0.0,218.10258293151855,0,0,3.9597878456115723,0,0,643959,0.0,0.0,2981901.1399250203,2,236,493,142.5523624420166
15,7875351.3591195345,3020828.4394794814,9164254.201400975,7872286.8700283915,3020227.252584407,9167919.877387159,-3064.489091143012,-601.1868950743228,3665.6759861838073,127394236.97560136,47481320.86912158,238888193.9478555,127338834.78542931,47474146.05363459,238998287.54820457,-55402.19017204642,-7174.815486989915,110093.60034906864,0,0,1,0.0,0.0,4.91045618057251,0.0,0.0,223.20617294311523,0,0,4.91045618057251,0,0,532487,0.0,0.0,2667474.078835274,2,236,494,176.77642250061035
16,7875351.3591195345,3020828.4394794814,9164254.201400975,7870877.136980272,3019967.839458261,9169589.02356145,-4474.222139262594,-860.600021220278,5334.822160474956,127394236.97560136,47481320.86912158,238888193.9478555,127314170.95950313,47471074.80889721,239054458.61018756,-80066.01609823108,-10246.060224369168,166264.66233205795,0,0,1,0.0,0.0,3.5963850021362305,0.0,0.0,142.72096824645996,0,0,3.5963850021362305,0,0,760068,0.0,0.0,3785371.8314262605,2,236,496,129.4698600769043
17,7875351.3591195345,3020828.4394794814,9164254.201400975,7872483.917302546,3020206.2973638726,9167743.785333583,-2867.441816988401,-622.142115608789,3489.583932608366,127394236.97560136,47481320.86912158,238888193.9478555,127343553.0437995,47473060.309674054,239020257.5813608,-50683.931801855564,-8260.559447526932,132063.6335052848,0,0,1,0.0,0.0,4.059011459350586,0.0,0.0,1951.3143997192383,0,0,4.059011459350586,0,0,503853,0.0,0.0,1955106.9584667208,2,236,6653,146.1244125366211
18,7875351.3591195345,3020828.4394794814,9164254.201400975,7874488.201128984,3020596.581650521,9165349.217220534,-863.1579905506223,-231.85782896028832,1095.0158195588738,127394236.97560136,47481320.86912158,238888193.9478555,127377226.51795457,47477205.55978648,238946911.73328483,-17010.457646787167,-4115.309335097671,58717.78542932868,0,0,1,0.0,0.0,4.038242816925049,0.0,0.0,167.74599838256836,0,0,4.038242816925049,0,0,270511,0.0,0.0,1053597.8153141148,2,236,6654,145.37674140930176
19,7875351.3591195345,3020828.4394794814,9164254.201400975,7870247.07319525,3019690.3971649203,9170496.5296398,-5104.285924284719,-1138.042314561084,6242.328238824382,127394236.97560136,47481320.86912158,238888193.9478555,127303314.67539059,47465447.46059046,239168491.17425323,-90922.30021077394,-15873.40853112191,280297.22639772296,0,0,1,0.0,0.0,4.862144947052002,0.0,0.0,2229.676374435425,0,0,4.862144947052002,0,0,733841,0.0,0.0,3126641.6601701276,2,236,6739,175.03721809387207
20,7875351.3591195345,3020828.4394794814,9164254.201400975,7871920.506364629,3020152.805467077,9168360.688168265,-3430.85275490582,-675.6340124043636,4106.48676729016,127394236.97560136,47481320.86912158,238888193.9478555,127337498.7949036,47472992.18527646,239044890.57757944,-56738.180697754025,-8328.683845117688,156696.62972393632,0,0,1,0.0,0.0,3.192697763442993,0.0,0.0,1892.1402883529663,0,0,3.192697763442993,0,0,936668,0.0,0.0,2933943.515347272,2,237,96,114.93711948394777
21,7875351.3591195345,3020828.4394794814,9164254.201400975,7872247.365284877,3020254.0116035696,9167932.623111527,-3103.9938346575946,-574.427875911817,3678.4217105526477,127394236.97560136,47481320.86912158,238888193.9478555,127342171.68099107,47474409.37831966,239009764.52402097,-52065.29461029172,-6911.490801922977,121570.5761654675,0,0,1,0.0,0.0,4.427322864532471,0.0,0.0,2441.1445598602295,0,0,4.427322864532471,0,0,517818,0.0,0.0,1587181.7847667735,2,237,98,159.38362312316895
22,7875351.3591195345,3020828.4394794814,9164254.201400975,7871614.715295717,3020157.5077463114,9168661.77695795,-3736.6438238173723,-670.9317331700586,4407.575556974858,127394236.97560136,47481320.86912158,238888193.9478555,127333339.96175948,47473612.39380641,239017370.0711796,-60897.01384188235,-7708.4753151685,129176.1233240962,0,0,1,0.0,0.0,4.227132797241211,0.0,0.0,2270.815315246582,0,0,4.227132797241211,0,0,538304,0.0,0.0,1611968.714108169,2,237,101,152.1767807006836
23,7875351.3591195345,3020828.4394794814,9164254.201400975,7871812.26809985,3020124.5105393166,9168497.2213608,-3539.091019684449,-703.9289401648566,4243.019959826022,127394236.97560136,47481320.86912158,238888193.9478555,127335739.95046008,47472562.74379242,239058078.56685558,-58497.02514128387,-8758.1253291592,169884.61900007725,0,0,1,0.0,0.0,3.165952682495117,0.0,0.0,1873.6991958618164,0,0,3.165952682495117,0,0,993789,0.0,0.0,3203248.8322147806,2,237,102,113.97429656982422
24,7875351.3591195345,3020828.4394794814,9164254.201400975,7873026.842982922,3020323.441793538,9167083.715223514,-2324.516136612743,-504.9976859432645,2829.513822538778,127394236.97560136,47481320.86912158,238888193.9478555,127354455.5859326,47474369.47245776,239051925.99727538,-39781.389668762684,-6951.396663822234,163732.0494198799,0,0,1,0.0,0.0,1.6436681747436523,0.0,0.0,1390.8433570861816,0,0,1.6436681747436523,0,0,1014255,0.0,0.0,3581821.6940471907,2,237,105,59.172054290771484
25,7875351.3591195345,3020828.4394794814,9164254.201400975,7873785.998058442,3020464.1181363007,9166183.883805271,-1565.3610610924661,-364.3213431807235,1929.6824042964727,127394236.97560136,47481320.86912158,238888193.9478555,127368210.25472271,47475635.99214203,238974887.52200806,-26026.720878645778,-5684.876979552209,86693.57415255904,0,0,1,0.0,0.0,3.2448999881744385,0.0,0.0,729.1036863327026,0,0,3.2448999881744385,0,0,319963,0.0,0.0,1162824.1529961573,2,237,106,116.81639957427979
26,7875351.3591195345,3020828.4394794814,9164254.201400975,7861400.844198574,3018045.747616851,9180987.408184582,-13950.51492096018,-2782.691862630658,16733.206783607602,127394236.97560136,47481320.86912158,238888193.9478555,127164604.43858431,47447943.240094654,239590093.06861207,-229632.5370170474,-33377.629026927054,701899.1207565665,0,0,1,0.0,0.0,2.1631503105163574,0.0,0.0,285.28985023498535,0,0,2.1631503105163574,0,0,2389586,0.0,0.0,13963460.040677488,2,237,108,77.87341117858887
27,7875351.3591195345,3020828.4394794814,9164254.201400975,7872880.391592963,3020346.7402326763,9167206.868174342,-2470.967526571825,-481.69924680516124,2952.666773367673,127394236.97560136,47481320.86912158,238888193.9478555,127353819.50143754,47475382.15500692,238996758.14733037,-40417.47416381538,-5938.7141146585345,108564.19947487116,0,0,1,0.0,0.0,3.355898857116699,0.0,0.0,1602.9504203796387,0,0,3.355898857116699,0,0,786103,0.0,0.0,2390178.1361613274,2,237,109,120.81235885620117
28,7875351.3591195345,3020828.4394794814,9164254.201400975,7866076.417070988,3019131.001377225,9175226.5815518,-9274.942048546858,-1697.4381022565067,10972.380150824785,127394236.97560136,47481320.86912158,238888193.9478555,127243465.26873662,47462096.110884964,239211351.14221662,-150771.70686474442,-19224.75823661685,323157.19436112046,0,0,1,0.0,0.0,4.61310338973999,0.0,0.0,941.527193069458,0,0,4.61310338973999,0,0,950910,0.0,0.0,5476597.529993835,2,237,110,166.07172203063965
29,7875351.3591195345,3020828.4394794814,9164254.201400975,7869958.10622872,3019704.93348142,9170770.960289855,-5393.252890814096,-1123.5059980615042,6516.758888879791,127394236.97560136,47481320.86912158,238888193.9478555,127305026.02185647,47466741.854262546,239216488.08937275,-89210.9537448883,-14579.014859035611,328294.14151725173,0,0,1,0.0,0.0,2.5235912799835205,0.0,0.0,1776.3269605636597,0,0,2.5235912799835205,0,0,1469117,0.0,0.0,5908793.274777445,2,237,115,90.84928607940674
30,7875351.3591195345,3020828.4394794814,9164254.201400975,7873449.246547992,3020485.064538095,9166499.688913925,-1902.1125715421513,-343.37494138628244,2245.487512949854,127394236.97560136,47481320.86912158,238888193.9478555,127363185.93618733,47477376.59859293,238947131.36502436,-31051.039414033294,-3944.270528651774,58937.41716885567,0,0,1,0.0,0.0,4.509956359863281,0.0,0.0,1408.744972229004,0,0,4.509956359863281,0,0,288483,0.0,0.0,1028582.1095893098,2,237,116,162.35842895507812
31,7875351.3591195345,3020828.4394794814,9164254.201400975,7874501.394399315,3020656.8364836015,9165275.769117078,-849.9647202193737,-171.60299587994814,1021.5677161030471,127394236.97560136,47481320.86912158,238888193.9478555,127379844.11511481,47479085.156082235,238928131.02412137,-14392.86048655212,-2235.7130393460393,39937.076265871525,0,0,1,0.0,0.0,1.6525177955627441,0.0,0.0,1220.4971523284912,0,0,1.6525177955627441,0,0,590075,0.0,0.0,1356528.8012466682,2,237,118,59.49064064025878
32,7875351.3591195345,3020828.4394794814,9164254.201400975,7874392.746925442,3020657.360340751,9165383.892733805,-958.6121940929443,-171.07913873065263,1129.6913328301162,127394236.97560136,47481320.86912158,238888193.9478555,127379405.58314238,47479560.18606083,238923398.90560642,-14831.392458975315,-1760.6830607503653,35204.95775091648,0,0,1,0.0,0.0,3.4411873817443848,0.0,0.0,539.6751651763916,0,0,3.4411873817443848,0,0,233915,0.0,0.0,801160.8160102197,2,237,231,123.88274574279784
33,7875351.3591195345,3020828.4394794814,9164254.201400975,7864984.799490209,3018802.2599831577,9176646.940526647,-10366.559629325755,-2026.1794963236898,12392.739125672728,127394236.97560136,47481320.86912158,238888193.9478555,127223962.16961406,47457446.47303189,239361927.15169072,-170274.8059872985,-23874.396089687943,473733.20383521914,0,0,1,0.0,0.0,1.335431694984436,0.0,0.0,302.08562994003296,0,0,1.335431694984436,0,0,1884014,0.0,0.0,10469242.82838067,2,237,232,48.0755410194397
34,7875351.3591195345,3020828.4394794814,9164254.201400975,7871594.027967963,3020112.741467967,9168727.230564082,-3757.331151571125,-715.6980115142651,4473.029163107276,127394236.97560136,47481320.86912158,238888193.9478555,127328504.85208173,47472981.11253221,239020381.31928736,-65732.12351962924,-8339.756589367986,132187.37143185735,0,0,1,0.0,0.0,3.774627447128296,0.0,0.0,137.531476020813,0,0,3.774627447128296,0,0,739296,0.0,0.0,3410820.635608822,2,237,233,135.88658809661865
35,7875351.3591195345,3020828.4394794814,9164254.201400975,7874726.742660465,3020690.6758343796,9165016.581505159,-624.6164590697736,-137.7636451018043,762.3801041841507,127394236.97560136,47481320.86912158,238888193.9478555,127383163.91944641,47479395.15897056,238930084.4794878,-11073.056154951453,-1925.7101510241628,41890.53163230419,0,0,1,0.0,0.0,3.465217351913452,0.0,0.0,144.59285259246826,0,0,3.465217351913452,0,0,405278,0.0,0.0,980658.7266449332,2,237,234,124.74782466888428
36,7875351.3591195345,3020828.4394794814,9164254.201400975,7868185.855546626,3019470.0438539926,9172778.100599391,-7165.50357290823,-1358.3956254888326,8523.89919841662,127394236.97560136,47481320.86912158,238888193.9478555,127274515.45314294,47465914.17775693,239166185.90651876,-119721.5224584192,-15406.691364653409,277991.958663255,0,0,1,0.0,0.0,0.8783543109893799,0.0,0.0,33.92807722091675,0,0,0.8783543109893799,0,0,1331513,0.0,0.0,7211778.96520859,2,237,235,31.620755195617676
37,7875351.3591195345,3020828.4394794814,9164254.201400975,7874864.093313108,3020722.1735965745,9164847.733090343,-487.26580642629415,-106.26588290696964,593.5316893681884,127394236.97560136,47481320.86912158,238888193.9478555,127385858.92607427,47479876.40291321,238925390.38884515,-8378.049527093768,-1444.4662083685398,37196.440989643335,0,0,1,0.0,0.0,1.7152208089828491,0.0,0.0,107.32284307479858,0,0,1.7152208089828491,0,0,509444,0.0,0.0,1122094.9410238266,2,237,236,61.74794912338257
38,7875351.3591195345,3020828.4394794814,9164254.201400975,7875309.129675344,3020816.754637539,9164308.115687106,-42.229444190859795,-11.684841942507774,53.91428613103926,127394236.97560136,47481320.86912158,238888193.9478555,127393403.68325128,47481139.98153648,238895952.22677758,-833.2923500835896,-180.8875851035118,7758.278922080994,0,0,1,0.0,0.0,0.5347130298614502,0.0,0.0,34.815171003341675,0,0,0,0,0,196897,0.0,0.0,733790.1130256554,2,237,237,19.249669075012207
39,7875351.3591195345,3020828.4394794814,9164254.201400975,7871294.042979578,3020045.8609025874,9169094.096117867,-4057.3161399569362,-782.5785768940113,4839.894716892391,127394236.97560136,47481320.86912158,238888193.9478555,127322908.59543438,47472070.39318445,239046441.69823384,-71328.38016697764,-9250.475937128067,158247.75037834048,0,0,1,0.0,0.0,4.185110569000244,0.0,0.0,207.54942512512207,0,0,4.185110569000244,0,0,814437,0.0,0.0,3780700.993772647,2,237,238,150.6639804840088
40,7875351.3591195345,3020828.4394794814,9164254.201400975,7870180.213824063,3019834.0443285853,9170419.741847415,-5171.145295471884,-994.3951508961618,6165.540446439758,127394236.97560136,47481320.86912158,238888193.9478555,127303810.4351718,47469595.962215535,239097093.67402193,-90426.54042956233,-11724.906906045973,208899.72616642714,0,0,1,0.0,0.0,3.047088384628296,0.0,0.0,157.3229455947876,0,0,3.047088384628296,0,0,1092167,0.0,0.0,4873648.117889404,2,237,240,109.69518184661865
41,7875351.3591195345,3020828.4394794814,9164254.201400975,7874958.978396088,3020753.6248005396,9164721.396803359,-392.3807234466076,-74.81467894185334,467.1954023838043,127394236.97560136,47481320.86912158,238888193.9478555,127387704.87120833,47480480.52591016,238908701.44658425,-6532.104393035173,-840.3432114198804,20507.498728752136,0,0,1,0.0,0.0,2.1543989181518555,0.0,0.0,91.08362102508545,0,0,2.1543989181518555,0,0,280018,0.0,0.0,735383.7963524954,2,237,241,77.5583610534668
42,7875351.3591195345,3020828.4394794814,9164254.201400975,7869628.219962731,3019730.5975396903,9171075.182497563,-5723.139156803489,-1097.8419397911057,6820.981096588075,127394236.97560136,47481320.86912158,238888193.9478555,127294867.41421536,47468391.66892454,239125582.8796712,-99369.56138600409,-12929.200197041035,237388.93181568384,0,0,1,0.0,0.0,2.2401113510131836,0.0,0.0,184.84636116027832,0,0,2.2401113510131836,0,0,1150544,0.0,0.0,5426940.758198612,2,237,242,80.64400863647461
43,7875351.3591195345,3020828.4394794814,9164254.201400975,7871427.222366867,3020099.0396041996,9168907.738028936,-3924.136752667837,-729.3998752818443,4653.536627961323,127394236.97560136,47481320.86912158,238888193.9478555,127329040.89592949,47473183.42345428,239028832.9203118,-65196.07967187464,-8137.445667304099,140638.97245630622,0,0,1,0.0,0.0,1.5388480424880981,0.0,0.0,187.4889006614685,0,0,1.5388480424880981,0,0,692675,0.0,0.0,3921168.7960106786,2,237,243,55.39852952957153
44,7875351.3591195345,3020828.4394794814,9164254.201400975,7870468.944721078,3019889.62182354,9170075.433455342,-4882.414398456924,-938.8176559414715,5821.2320543676615,127394236.97560136,47481320.86912158,238888193.9478555,127308837.63614334,47470146.32576109,239093328.240388,-85399.33945801854,-11174.543360494077,205134.2925325036,0,0,1,0.0,0.0,2.9178431034088135,0.0,0.0,211.81262111663818,0,0,2.9178431034088135,0,0,1041020,0.0,0.0,4843015.91411748,2,237,244,105.04235172271729
45,7875351.3591195345,3020828.4394794814,9164254.201400975,7874161.777322948,3020600.3404468857,9165671.882230198,-1189.5817965865135,-228.09903259575367,1417.6808292232454,127394236.97560136,47481320.86912158,238888193.9478555,127374215.62038592,47478780.832149655,238950727.69224226,-20021.35521544516,-2540.036971926689,62533.74438676238,0,0,1,0.0,0.0,4.61063289642334,0.0,0.0,222.91801071166992,0,0,4.61063289642334,0,0,445560,0.0,0.0,1324231.631935834,2,237,245,165.98278427124023
46,7875351.3591195345,3020828.4394794814,9164254.201400975,7870220.13407133,3019853.33943993,9170360.526488734,-5131.225048204884,-975.1000395515002,6106.325087759644,127394236.97560136,47481320.86912158,238888193.9478555,127305599.73913348,47470008.925497316,239096087.68818897,-88637.23646788299,-11311.943624265492,207893.74033346772,0,0,1,0.0,0.0,1.6859163045883179,0.0,0.0,335.9945397377014,0,0,1.6859163045883179,0,0,1041147,0.0,0.0,4832700.128422281,2,237,246,60.69298696517944
47,7875351.3591195345,3020828.4394794814,9164254.201400975,7870662.312298863,3019923.1428579455,9169848.54484318,-4689.046820671298,-905.2966215359047,5594.34344220534,127394236.97560136,47481320.86912158,238888193.9478555,127311798.31045645,47470455.27344484,239091558.10337543,-82438.66514490545,-10865.595676742494,203364.1555199325,0,0,1,0.0,0.0,3.794179916381836,0.0,0.0,247.15258026123047,0,0,3.794179916381836,0,0,1017861,0.0,0.0,4669886.643859714,2,237,247,136.5904769897461
48,7875351.3591195345,3020828.4394794814,9164254.201400975,7873601.691418141,3020456.1135326717,9166376.195049165,-1749.6677013933659,-372.325946809724,2121.9936481900513,127394236.97560136,47481320.86912158,238888193.9478555,127363141.071066,47476378.9597917,239003711.50582826,-31095.904535353184,-4941.909329883754,115517.55797275901,0,0,1,0.0,0.0,2.5855207443237305,0.0,0.0,697.2371864318848,0,0,2.5855207443237305,0,0,719788,0.0,0.0,2564888.0838472247,2,237,248,93.0787467956543
49,7875351.3591195345,3020828.4394794814,9164254.201400975,7868423.726322104,3019510.2348924777,9172500.038785435,-6927.632797430269,-1318.2045870036818,8245.837384460494,127394236.97560136,47481320.86912158,238888193.9478555,127275665.31604321,47466068.850522935,239190223.10997322,-118571.65955814719,-15252.018598645926,302029.16211771965,0,0,1,0.0,0.0,2.266341209411621,0.0,0.0,493.5176696777344,0,0,2.266341209411621,0,0,1240760,0.0,0.0,6258612.282000419,2,237,249,81.58828353881836
50,7875351.3591195345,3020828.4394794814,9164254.201400975,7873562.202490288,3020464.3648695364,9166407.432640199,-1789.1566292466596,-364.07460994506255,2153.2312392238528,127394236.97560136,47481320.86912158,238888193.9478555,127364125.11947966,47476808.04465275,238986979.80202568,-30111.856121703982,-4512.824468828738,98785.8541701734,0,0,1,0.0,0.0,2.833650827407837,0.0,0.0,643.9936666488647,0,0,2.833650827407837,0,0,689011,0.0,0.0,2306195.380469697,2,237,250,102.01142978668213
51,7875351.3591195345,3020828.4394794814,9164254.201400975,7874687.404748316,3020694.102342452,9165052.492909182,-663.9543712185696,-134.33713702950627,798.2915082070976,127394236.97560136,47481320.86912158,238888193.9478555,127382884.78679204,47479664.975614265,238920769.3618504,-11352.18880932033,-1655.8935073167086,32575.413994908333,0,0,1,0.0,0.0,3.570449113845825,0.0,0.0,420.1060094833374,0,0,3.570449113845825,0,0,373091,0.0,0.0,1088171.4891294406,2,237,251,128.5361680984497
52,7875351.3591195345,3020828.4394794814,9164254.201400975,7873573.118531051,3020448.9526882903,9166411.928780658,-1778.2405884834006,-379.48679119115695,2157.727379683405,127394236.97560136,47481320.86912158,238888193.9478555,127362606.71106541,47476232.96067631,239011580.9242903,-31630.264535948634,-5087.908445268869,123386.97643479705,0,0,1,0.0,0.0,2.9733362197875977,0.0,0.0,805.3811416625977,0,0,2.9733362197875977,0,0,694348,0.0,0.0,2681893.13221395,2,237,252,107.04010391235352
53,7875351.3591195345,3020828.4394794814,9164254.201400975,7869926.45430043,3019777.5091689588,9170730.036530597,-5424.9048191048205,-1050.9303105226718,6475.83512962237,127394236.97560136,47481320.86912158,238888193.9478555,127297986.93644892,47468615.92430545,239145477.66096535,-96250.03915244341,-12704.94481613487,257283.71310985088,0,0,1,0.0,0.0,4.250270843505859,0.0,0.0,374.1745834350586,0,0,4.250270843505859,0,0,1192793,0.0,0.0,5466982.391067998,2,237,253,153.00975036621094
