idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
10,7875351.3591195345,3020828.4394794814,9164254.201400975,7863109.326706409,3018548.087811065,9178776.585482605,-12242.032413125038,-2280.3516684165224,14522.384081630036,127394236.97560136,47481320.86912158,238888193.9478555,127202213.03764215,47458506.93950044,239447169.4085713,-192023.93795920908,-22813.92962113768,558975.4607158005,0,0,1,0.0,0.0,3.8657565116882324,0.0,0.0,315.2476387023926,0,0,3.8657565116882324,0,0,2212318,0.0,0.0,16099428.469949657,2,376,905,139.16723442077637
11,7875351.3591195345,3020828.4394794814,9164254.201400975,7858801.902535292,3017716.668131805,9183915.429332865,-16549.456584242173,-3111.771347676404,19661.227931890637,127394236.97560136,47481320.86912158,238888193.9478555,127137970.0253886,47450393.743329175,239664364.2292655,-256266.95021276176,-30927.1257924065,776170.2814100087,0,0,1,0.0,0.0,3.677755832672119,0.0,0.0,167.5986442565918,0,0,3.677755832672119,0,0,2658411,0.0,0.0,18216668.283022143,2,376,906,132.3992099761963
12,7875351.3591195345,3020828.4394794814,9164254.201400975,7860532.057834055,3018049.183333127,9181852.758832837,-14819.301285479218,-2779.256146354601,17598.55743186176,127394236.97560136,47481320.86912158,238888193.9478555,127163150.95739281,47453428.32108445,239569318.49996632,-231086.01820854843,-27892.54803713411,681124.552110821,0,0,1,0.0,0.0,2.718167304992676,0.0,0.0,112.29331970214844,0,0,2.718167304992676,0,0,2569289,0.0,0.0,18097682.912187815,2,376,907,97.85402297973633
13,7875351.3591195345,3020828.4394794814,9164254.201400975,7863316.211397242,3018579.25274801,9178538.535854774,-12035.147722292691,-2249.1867314712144,14284.33445379883,127394236.97560136,47481320.86912158,238888193.9478555,127206821.85141793,47458928.44035213,239434195.9028122,-187415.12418343127,-22392.42876945436,546001.9549567103,0,0,1,0.0,0.0,2.8494479656219482,0.0,0.0,164.93919467926025,0,0,2.8494479656219482,0,0,2205477,0.0,0.0,15860298.670966502,2,376,908,102.58012676239014
14,7875351.3591195345,3020828.4394794814,9164254.201400975,7865550.208883581,3018964.2246976104,9175919.566418782,-9801.15023595374,-1864.2147818710655,11665.365017807111,127394236.97560136,47481320.86912158,238888193.9478555,127240227.15086775,47462473.12889839,239350227.42773864,-154009.82473361492,-18847.74022319168,462033.47988313437,0,0,1,0.0,0.0,3.70756459236145,0.0,0.0,200.11843013763428,0,0,3.70756459236145,0,0,2093234,0.0,0.0,14990664.780683411,2,376,909,133.4723253250122
15,7875351.3591195345,3020828.4394794814,9164254.201400975,7863272.905948936,3018465.8498201044,9178695.244230945,-12078.453170598485,-2362.589659377001,14441.042829969898,127394236.97560136,47481320.86912158,238888193.9478555,127202926.46246764,47457127.69037702,239525436.7360499,-191310.51313371956,-24193.17874456197,637242.7881943882,0,0,1,0.0,0.0,4.6567535400390625,0.0,0.0,295.7223415374756,0,0,4.6567535400390625,0,0,2952476,0.0,0.0,16968058.658559144,2,376,910,167.64312744140625
16,7875351.3591195345,3020828.4394794814,9164254.201400975,7863038.144006566,3018522.478138567,9178873.377854874,-12313.215112968348,-2305.9613409144804,14619.176453899592,127394236.97560136,47481320.86912158,238888193.9478555,127202556.15187311,47458235.84129584,239443165.87229544,-191680.82372824848,-23085.02782574296,554971.9244399369,0,0,1,0.0,0.0,3.5458669662475586,0.0,0.0,252.17373275756836,0,0,3.5458669662475586,0,0,2171505,0.0,0.0,15880992.644082166,2,376,911,127.65121078491211
17,7875351.3591195345,3020828.4394794814,9164254.201400975,7863668.317077152,3018581.5650251363,9178184.117897702,-11683.042042382061,-2246.8744543450885,13929.916496727616,127394236.97560136,47481320.86912158,238888193.9478555,127207635.0966313,47458295.76521157,239478444.1207981,-186601.87897005677,-23025.103910014033,590250.1729426086,0,0,1,0.0,0.0,3.899425506591797,0.0,0.0,190.96533393859863,0,0,3.899425506591797,0,0,2933153,0.0,0.0,17663107.62158666,2,376,913,140.3793182373047
18,7875351.3591195345,3020828.4394794814,9164254.201400975,7860812.209116148,3018102.681188489,9181519.109695386,-14539.150003386661,-2725.758290992584,17264.908294411376,127394236.97560136,47481320.86912158,238888193.9478555,127166736.4391028,47454016.53258046,239564344.15545493,-227500.5364985615,-27304.33654112369,676150.2075994313,0,0,1,0.0,0.0,3.626396417617798,0.0,0.0,150.09662532806396,0,0,3.626396417617798,0,0,2649522,0.0,0.0,18095326.228501428,2,376,914,130.55027103424072
19,7875351.3591195345,3020828.4394794814,9164254.201400975,7860939.133693916,3018103.8566454714,9181391.009660657,-14412.2254256187,-2724.5828340100124,17136.80825968273,127394236.97560136,47481320.86912158,238888193.9478555,127169702.72350247,47454220.96479631,239573057.30303252,-224534.25209888816,-27099.904325269163,684863.3551770151,0,0,1,0.0,0.0,4.3820481300354,0.0,0.0,231.57881927490234,0,0,4.3820481300354,0,0,2549305,0.0,0.0,17140184.13004914,2,376,916,157.7537326812744
20,7875351.3591195345,3020828.4394794814,9164254.201400975,7865113.51176857,3018914.7906969404,9176405.697534448,-10237.847350964323,-1913.648782541044,12151.49613347277,127394236.97560136,47481320.86912158,238888193.9478555,127234725.6350921,47462275.973231874,239349338.92427525,-159511.34050926566,-19044.89588970691,461144.9764197469,0,0,1,0.0,0.0,4.26306676864624,0.0,0.0,226.77568244934082,0,0,4.26306676864624,0,0,1897525,0.0,0.0,14332001.269224148,2,376,917,153.47040367126465
21,7875351.3591195345,3020828.4394794814,9164254.201400975,7861943.993894001,3018304.797237812,9180185.208868211,-13407.365225533955,-2523.642241669353,15931.00746723637,127394236.97560136,47481320.86912158,238888193.9478555,127184418.24155553,47456141.79300261,239522300.1719749,-209818.73404583335,-25179.076118968427,634106.224119395,0,0,1,0.0,0.0,4.646042823791504,0.0,0.0,223.8123950958252,0,0,4.646042823791504,0,0,2465462,0.0,0.0,17159894.900708042,2,376,920,167.25754165649414
22,7875351.3591195345,3020828.4394794814,9164254.201400975,7830260.554883438,3011579.3967361352,9218594.048380416,-45090.80423609633,-9249.042743346188,54339.84697944112,127394236.97560136,47481320.86912158,238888193.9478555,126655659.41369271,47376886.62445083,241683154.67318365,-738577.5619086474,-104434.24467074871,2794960.7253281474,0,0,1,0.0,0.0,4.922130107879639,0.0,0.0,437.2103977203369,0,0,4.922130107879639,0,0,8040637,0.0,0.0,45667294.44140667,2,376,936,177.196683883667
23,7875351.3591195345,3020828.4394794814,9164254.201400975,7857043.918018187,3016988.0031255926,9186402.078856282,-18307.441101347096,-3840.4363538888283,22147.87745530717,127394236.97560136,47481320.86912158,238888193.9478555,127092231.68837509,47437396.66971028,240134288.50100222,-302005.2872262746,-43924.199411302805,1246094.55314672,0,0,1,0.0,0.0,4.657103061676025,0.0,0.0,473.0698070526123,0,0,4.657103061676025,0,0,5983545,0.0,0.0,28534623.291174695,2,376,940,167.6557102203369
24,7875351.3591195345,3020828.4394794814,9164254.201400975,7849767.52384851,3015343.6705959295,9195322.80555555,-25583.835271024145,-5484.768883551937,31068.604154575616,127394236.97560136,47481320.86912158,238888193.9478555,126965710.9854571,47418463.92765981,240748137.91265818,-428525.9901442528,-62856.94146177173,1859943.9648026824,0,0,1,0.0,0.0,4.435714244842529,0.0,0.0,496.29466438293457,0,0,4.435714244842529,0,0,6599849,0.0,0.0,34834486.20830565,2,376,941,159.68571281433105
25,7875351.3591195345,3020828.4394794814,9164254.201400975,7852310.5836478695,3015913.184509027,9192210.231843064,-23040.775471664965,-4915.254970454611,27956.030442088842,127394236.97560136,47481320.86912158,238888193.9478555,127011110.73927774,47424869.3773262,240521107.83535847,-383126.23632362485,-56451.491795383394,1632913.8875029683,0,0,1,0.0,0.0,4.380876541137695,0.0,0.0,439.57276153564453,0,0,4.380876541137695,0,0,6362969,0.0,0.0,32877151.129706766,2,376,942,157.71155548095703
26,7875351.3591195345,3020828.4394794814,9164254.201400975,7859777.521766616,3017747.685452938,9182908.792780459,-15573.837352918461,-3080.754026543349,18654.59137948416,127394236.97560136,47481320.86912158,238888193.9478555,127157637.32027239,47446669.64413413,239722420.75859606,-236599.65532897413,-34651.22498745471,834226.8107405603,0,0,1,0.0,0.0,3.687605381011963,0.0,0.0,389.32887840270996,0,0,3.687605381011963,0,0,5864873,0.0,0.0,28284918.84345233,2,376,943,132.75379371643066
27,7875351.3591195345,3020828.4394794814,9164254.201400975,7856126.520754724,3016951.5483433288,9187355.930901878,-19224.838364810683,-3876.89113615267,23101.729500902817,127394236.97560136,47481320.86912158,238888193.9478555,127111828.60154022,47434799.678335525,239939935.27941692,-282408.37406113744,-46521.19078605622,1051741.3315614164,0,0,1,0.0,0.0,3.884303092956543,0.0,0.0,294.7148494720459,0,0,3.884303092956543,0,0,7213931,0.0,0.0,36902581.388890974,2,376,945,139.83491134643555
28,7875351.3591195345,3020828.4394794814,9164254.201400975,7846748.38221115,3015026.363733525,9198659.254055308,-28602.976908384822,-5802.075745956507,34405.05265433341,127394236.97560136,47481320.86912158,238888193.9478555,126964014.67552167,47412311.11602683,240424354.3389308,-430222.30007968843,-69009.75309474766,1536160.3910752833,0,0,1,0.0,0.0,4.612122058868408,0.0,0.0,361.81810569763184,0,0,4.612122058868408,0,0,7549187,0.0,0.0,42673926.89519814,2,376,947,166.0363941192627
29,7875351.3591195345,3020828.4394794814,9164254.201400975,7841073.456935702,3013642.981549719,9205717.561514523,-34277.9021838326,-7185.457929762546,41463.360113548115,127394236.97560136,47481320.86912158,238888193.9478555,126870925.29468502,47391157.76292428,240914060.907117,-523311.68091633916,-90163.10619730502,2025866.9592615068,0,0,1,0.0,0.0,3.8702595233917236,0.0,0.0,392.31183528900146,0,0,3.8702595233917236,0,0,8800087,0.0,0.0,53572784.69265807,2,376,948,139.32934284210205
30,7875351.3591195345,3020828.4394794814,9164254.201400975,7863279.58901378,3018202.1959094773,9178952.215076733,-12071.770105754957,-2626.243570004124,14698.013675758615,127394236.97560136,47481320.86912158,238888193.9478555,127202757.87142108,47446260.848424725,239713870.24818075,-191479.1041802764,-35060.02069685608,825676.3003252447,0,0,1,0.0,0.0,3.8137803077697754,0.0,0.0,438.5367908477783,0,0,3.8137803077697754,0,0,6430753,0.0,0.0,32584983.813072626,2,376,949,137.2960910797119
31,7875351.3591195345,3020828.4394794814,9164254.201400975,7858006.541019525,3017279.9150544377,9185147.543926014,-17344.818100009114,-3548.5244250437245,20893.34252503887,127394236.97560136,47481320.86912158,238888193.9478555,127132220.73812547,47437901.4073749,239900253.82988593,-262016.23747588694,-43419.461746677756,1012059.8820304275,0,0,1,0.0,0.0,4.191516399383545,0.0,0.0,411.936487197876,0,0,4.191516399383545,0,0,7205398,0.0,0.0,36602578.05376305,2,376,950,150.89459037780762
32,7875351.3591195345,3020828.4394794814,9164254.201400975,7869161.57524821,3019747.3694436583,9171525.055308126,-6189.783871324733,-1081.0700358231552,7270.853907151148,127394236.97560136,47481320.86912158,238888193.9478555,127299793.33589576,47471228.32312432,239109800.50876927,-94443.63970559835,-10092.545997262001,221606.5609137714,0,0,1,0.0,0.0,4.8082756996154785,0.0,0.0,253.24424743652344,0,0,4.8082756996154785,0,0,1343161,0.0,0.0,8154583.074301004,2,377,264,173.09792518615723
33,7875351.3591195345,3020828.4394794814,9164254.201400975,7873417.883502484,3020467.737884661,9166548.378612809,-1933.4756170501933,-360.7015948202461,2294.1772118341178,127394236.97560136,47481320.86912158,238888193.9478555,127364093.29328701,47477788.10240765,238985770.57194573,-30143.6823143512,-3532.7667139321566,97576.6240902245,0,0,1,0.0,0.0,4.157487392425537,0.0,0.0,1633.154245376587,0,0,4.157487392425537,0,0,1116823,0.0,0.0,4959424.48417115,2,377,357,149.66954612731934
34,7875351.3591195345,3020828.4394794814,9164254.201400975,7867079.003489359,3019340.0133575546,9174014.983153112,-8272.35563017521,-1488.4261219268665,9760.781752137467,127394236.97560136,47481320.86912158,238888193.9478555,127266592.95606315,47466832.979919046,239218372.29471725,-127644.01953820884,-14487.889202535152,330178.3468617499,0,0,1,0.0,0.0,4.685883045196533,0.0,0.0,217.41081047058105,0,0,4.685883045196533,0,0,1829248,0.0,0.0,11385832.400746819,2,377,358,168.6917896270752
35,7875351.3591195345,3020828.4394794814,9164254.201400975,7867164.500266889,3019373.380179009,9173896.119554074,-8186.858852645382,-1455.0593004724942,9641.918153099716,127394236.97560136,47481320.86912158,238888193.9478555,127267603.09503326,47467343.55361713,239205782.71560797,-126633.880568102,-13977.315504454076,317588.7677524686,0,0,1,0.0,0.0,4.733585834503174,0.0,0.0,255.0732879638672,0,0,4.733585834503174,0,0,1731510,0.0,0.0,10547164.69660491,2,377,359,170.40909004211426
36,7875351.3591195345,3020828.4394794814,9164254.201400975,7873956.961674605,3020566.847321446,9165910.19100393,-1394.3974449299276,-261.5921580353752,1655.9896029550582,127394236.97560136,47481320.86912158,238888193.9478555,127372323.21565594,47478811.609371066,238964841.9780697,-21913.75994542241,-2509.2597505152225,76648.03021419048,0,0,1,0.0,0.0,3.538452386856079,0.0,0.0,497.56486415863037,0,0,3.538452386856079,0,0,1045490,0.0,0.0,4715932.870251119,2,377,360,127.38428592681886
37,7875351.3591195345,3020828.4394794814,9164254.201400975,7864424.605147957,3018852.865991617,9177156.528860496,-10926.753971577622,-1975.5734878643416,12902.327459521592,127394236.97560136,47481320.86912158,238888193.9478555,127226574.34198555,47462120.77281311,239326056.44081223,-167662.6336158067,-19200.096308469772,437862.49295672774,0,0,1,0.0,0.0,3.742119789123535,0.0,0.0,190.57424354553223,0,0,3.742119789123535,0,0,2085306,0.0,0.0,13103177.327540327,2,377,361,134.71631240844727
38,7875351.3591195345,3020828.4394794814,9164254.201400975,7865974.418217472,3019162.2909758515,9175297.290806683,-9376.940902062692,-1666.1485036299564,11043.089405708015,127394236.97560136,47481320.86912158,238888193.9478555,127250596.58119474,47465385.01379176,239242377.14870325,-143640.3944066167,-15935.855329819024,354183.20084774494,0,0,1,0.0,0.0,4.08403205871582,0.0,0.0,226.66363906860352,0,0,4.08403205871582,0,0,1806065,0.0,0.0,11174715.776680391,2,377,362,147.02515411376953
39,7875351.3591195345,3020828.4394794814,9164254.201400975,7863316.364563919,3018645.446427238,9178472.189008838,-12034.99455561582,-2182.993052243255,14217.9876078628,127394236.97560136,47481320.86912158,238888193.9478555,127209598.84214689,47460159.64842256,239376346.80860853,-184638.13345447183,-21161.22069901973,488152.8607530296,0,0,1,0.0,0.0,3.2108283042907715,0.0,0.0,155.77863693237305,0,0,3.2108283042907715,0,0,2191541,0.0,0.0,13836036.867040336,2,377,363,115.58981895446777
40,7875351.3591195345,3020828.4394794814,9164254.201400975,7866970.395648304,3019353.6152649554,9174109.9890868,-8380.96347123012,-1474.8242145259865,9855.787685824558,127394236.97560136,47481320.86912158,238888193.9478555,127266726.83855067,47467370.66511755,239190718.55233872,-127510.13705068827,-13950.2040040344,302524.604483217,0,0,1,0.0,0.0,4.079023838043213,0.0,0.0,216.1563262939453,0,0,4.079023838043213,0,0,1570274,0.0,0.0,10069926.133089531,2,377,364,146.84485816955566
41,7875351.3591195345,3020828.4394794814,9164254.201400975,7873845.787839706,3020549.736197115,9166038.475963192,-1505.5712798284367,-278.70328236650676,1784.2745622172952,127394236.97560136,47481320.86912158,238888193.9478555,127370836.34025739,47478674.79741794,238960440.09227914,-23400.63534396887,-2646.0717036426067,72246.14442363381,0,0,1,0.0,0.0,3.4420578479766846,0.0,0.0,1853.7849683761597,0,0,3.4420578479766846,0,0,912366,0.0,0.0,4241865.046382949,2,377,365,123.91408252716064
42,7875351.3591195345,3020828.4394794814,9164254.201400975,7874480.568900246,3020659.4567784546,9165293.974321267,-870.7902192883193,-168.98270102683455,1039.7729202918708,127394236.97560136,47481320.86912158,238888193.9478555,127380369.3543456,47479623.50104474,238939881.4973716,-13867.621255755424,-1697.368076838553,51687.54951611161,0,0,1,0.0,0.0,2.6079554557800293,0.0,0.0,360.98635482788086,0,0,2.6079554557800293,0,0,954705,0.0,0.0,4361157.534653072,2,377,366,93.88639640808105
43,7875351.3591195345,3020828.4394794814,9164254.201400975,7874347.286785634,3020652.4692492383,9165434.243965121,-1004.072333900258,-175.97023024316877,1180.0425641462207,127394236.97560136,47481320.86912158,238888193.9478555,127378773.00929762,47479748.58905563,238931110.46778837,-15463.966303735971,-1572.2800659537315,42916.5199328661,0,0,1,0.0,0.0,3.1836977005004883,0.0,0.0,773.0118713378906,0,0,3.1836977005004883,0,0,636519,0.0,0.0,3134317.8218553592,2,377,367,114.61311721801758
44,7875351.3591195345,3020828.4394794814,9164254.201400975,7863204.221897687,3018625.4427310186,9178604.335371267,-12147.13722184766,-2202.996748462785,14350.133970292285,127394236.97560136,47481320.86912158,238888193.9478555,127208329.8371437,47460231.69684452,239377013.02793264,-185907.1384576559,-21089.17227706313,488819.0800771415,0,0,1,0.0,0.0,2.129337787628174,0.0,0.0,103.23891162872314,0,0,2.129337787628174,0,0,2064288,0.0,0.0,13437300.387891471,2,377,368,76.65616035461426
45,7875351.3591195345,3020828.4394794814,9164254.201400975,7874737.883279007,3020718.381956894,9164977.734764058,-613.4758405275643,-110.05752258747816,723.5333630833775,127394236.97560136,47481320.86912158,238888193.9478555,127385011.9007306,47480310.84070044,238913925.18403232,-9225.07487076521,-1010.0284211412072,25731.23617681861,0,0,1,0.0,0.0,2.47699236869812,0.0,0.0,674.069375038147,0,0,2.47699236869812,0,0,586741,0.0,0.0,3109563.3392440667,2,377,369,89.17172527313232
46,7875351.3591195345,3020828.4394794814,9164254.201400975,7874741.63821072,3020714.4058570475,9164977.95593221,-609.7209088141099,-114.03362243389711,723.7545312345028,127394236.97560136,47481320.86912158,238888193.9478555,127384927.20319887,47480191.96044974,238920419.54884064,-9309.772402495146,-1128.9086718410254,32225.60098513961,0,0,1,0.0,0.0,1.9023991823196411,0.0,0.0,574.4696574211121,0,0,1.9023991823196411,0,0,885354,0.0,0.0,4074247.4914811715,2,377,370,68.48637056350708
47,7875351.3591195345,3020828.4394794814,9164254.201400975,7861432.32498776,3018244.0259185242,9180757.649093725,-13919.034131774679,-2584.413560957182,16503.44769275002,127394236.97560136,47481320.86912158,238888193.9478555,127179999.33836356,47455744.21479175,239489700.68886194,-214237.63723780215,-25576.654329828918,601506.741006434,0,0,1,0.0,0.0,1.3805241584777832,0.0,0.0,71.32602024078369,0,0,1.3805241584777832,0,0,2388588,0.0,0.0,16396727.366265967,2,377,371,49.698869705200195
48,7875351.3591195345,3020828.4394794814,9164254.201400975,7863107.434534928,3018600.293990066,9178726.271474967,-12243.924584606662,-2228.1454894156195,14472.070073992014,127394236.97560136,47481320.86912158,238888193.9478555,127206875.88678443,47459803.14588369,239382976.78242734,-187361.08881692588,-21517.723237894475,494782.8345718384,0,0,1,0.0,0.0,1.425166368484497,0.0,0.0,55.200453758239746,0,0,1.425166368484497,0,0,2022794,0.0,0.0,14043773.328168966,2,377,372,51.305989265441895
49,7875351.3591195345,3020828.4394794814,9164254.201400975,7874861.623145492,3020726.9838327523,9164845.393021759,-489.7359740426764,-101.45564672909677,591.1916207838804,127394236.97560136,47481320.86912158,238888193.9478555,127386912.66386129,47480094.34053054,238918119.7101118,-7324.311740070581,-1226.5285910442472,29925.76225629449,0,0,1,0.0,0.0,1.395686388015747,0.0,0.0,220.20524311065674,0,0,1.395686388015747,0,0,1042899,0.0,0.0,5226716.834646584,2,377,373,50.244709968566895
50,7875351.3591195345,3020828.4394794814,9164254.201400975,7864397.538418669,3018847.493904212,9177188.967677144,-10953.820700865239,-1980.9455752694048,12934.766276169568,127394236.97560136,47481320.86912158,238888193.9478555,127226740.36048912,47462352.57708193,239319611.05093533,-167496.61511224508,-18968.2920396477,431417.10307982564,0,0,1,0.0,0.0,1.444193959236145,0.0,0.0,57.710758209228516,0,0,1.444193959236145,0,0,1797590,0.0,0.0,12714119.70171278,2,377,374,51.99098253250122
51,7875351.3591195345,3020828.4394794814,9164254.201400975,7861740.542131998,3018315.0531395506,9180378.404728465,-13610.816987536848,-2513.3863399308175,16124.203327490017,127394236.97560136,47481320.86912158,238888193.9478555,127184633.10327011,47456714.12671524,239468462.1857611,-209603.87233124673,-24606.742406338453,580268.2379055917,0,0,1,0.0,0.0,0.7770448327064514,0.0,0.0,30.014811515808105,0,0,0.7770448327064514,0,0,2212178,0.0,0.0,15473152.312499681,2,377,375,27.97361397743225
52,7875351.3591195345,3020828.4394794814,9164254.201400975,7859862.446669232,3017894.689052298,9182676.864278449,-15488.912450302392,-2933.7504271832295,18422.66287747398,127394236.97560136,47481320.86912158,238888193.9478555,127153807.05344766,47451697.14421502,239610976.3880233,-240429.92215369642,-29623.72490656376,722782.4401677847,0,0,1,0.0,0.0,0.7509520053863525,0.0,0.0,29.006930351257324,0,0,0.7509520053863525,0,0,2752393,0.0,0.0,19034559.909369558,2,377,376,27.03427219390869
53,7875351.3591195345,3020828.4394794814,9164254.201400975,7875286.437688383,3020804.3226025533,9164343.239709014,-64.92143115121871,-24.116876928135753,89.0383080393076,127394236.97560136,47481320.86912158,238888193.9478555,127393016.23344773,47480847.1879246,238902987.39339033,-1220.7421536296606,-473.68119698017836,14793.445534825325,0,0,1,0.0,0.0,0.2967594563961029,0.0,0.0,23.59082043170929,0,0,0,0,0,826455,0.0,0.0,4479329.267003328,2,377,377,10.683340430259705
